Rank,Club,Country,Level,Elo,From,To
None,Heerenveen,NED,1,1374.23925781,2018-10-04,2018-10-06
None,Heerenveen,NED,1,1389.66906738,2018-10-07,2018-10-20
None,Heerenveen,NED,1,1385.44018555,2018-10-21,2018-10-23
None,Heerenveen,NED,1,1388.09631348,2018-10-24,2018-10-24
None,Heerenveen,NED,1,1389.23376465,2018-10-25,2018-10-28
None,Heerenveen,NED,1,1401.61328125,2018-10-29,2018-11-04
None,Heerenveen,NED,1,1396.67773438,2018-11-05,2018-11-06
None,Heerenveen,NED,1,1395.67712402,2018-11-07,2018-11-07
None,Heerenveen,NED,1,1396.37268066,2018-11-08,2018-11-11
None,Heerenveen,NED,1,1387.05822754,2018-11-12,2018-11-24
None,Heerenveen,NED,1,1385.02038574,2018-11-25,2018-11-27
None,Heerenveen,NED,1,1388.46838379,2018-11-28,2018-11-28
None,Heerenveen,NED,1,1387.06384277,2018-11-29,2018-12-01
None,Heerenveen,NED,1,1393.73413086,2018-12-02,2018-12-08
None,Heerenveen,NED,1,1412.17810059,2018-12-09,2018-12-11
None,Heerenveen,NED,1,1414.25769043,2018-12-12,2018-12-12
None,Heerenveen,NED,1,1414.93615723,2018-12-13,2018-12-16
None,Heerenveen,NED,1,1407.31152344,2018-12-17,2018-12-22
None,Heerenveen,NED,1,1394.73071289,2018-12-23,2019-01-20
None,Heerenveen,NED,1,1403.38867188,2019-01-21,2019-01-27
None,Heerenveen,NED,1,1394.12365723,2019-01-28,2019-02-02
None,Heerenveen,NED,1,1398.16931152,2019-02-03,2019-02-09
None,Heerenveen,NED,1,1395.45654297,2019-02-10,2019-02-13
None,Heerenveen,NED,1,1393.95983887,2019-02-14,2019-02-16
None,Heerenveen,NED,1,1399.9597168,2019-02-17,2019-02-23
None,Heerenveen,NED,1,1410.67797852,2019-02-24,2019-03-03
None,Heerenveen,NED,1,1418.0291748,2019-03-04,2019-03-05
None,Heerenveen,NED,1,1432.08605957,2019-03-06,2019-03-09
None,Heerenveen,NED,1,1440.38745117,2019-03-10,2019-03-16
None,Heerenveen,NED,1,1418.22631836,2019-03-17,2019-03-30
None,Heerenveen,NED,1,1422.30664062,2019-03-31,2019-04-04
None,Heerenveen,NED,1,1416.61413574,2019-04-05,2019-04-07
None,Heerenveen,NED,1,1403.60351562,2019-04-08,2019-04-10
None,Heerenveen,NED,1,1403.29272461,2019-04-11,2019-04-14
None,Heerenveen,NED,1,1402.44213867,2019-04-15,2019-04-16
None,Heerenveen,NED,1,1411.18823242,2019-04-17,2019-04-19
None,Heerenveen,NED,1,1405.41638184,2019-04-20,2019-04-23
None,Heerenveen,NED,1,1401.77001953,2019-04-24,2019-04-30
None,Heerenveen,NED,1,1406.64453125,2019-05-01,2019-05-08
None,Heerenveen,NED,1,1399.29663086,2019-05-09,2019-05-12
None,Heerenveen,NED,1,1402.87084961,2019-05-13,2019-05-15
None,Heerenveen,NED,1,1396.99658203,2019-05-16,2019-07-23
None,Heerenveen,NED,1,1397.60644531,2019-07-24,2019-07-25
None,Heerenveen,NED,1,1394.75500488,2019-07-26,2019-07-30
None,Heerenveen,NED,1,1389.34375,2019-07-31,2019-08-01
None,Heerenveen,NED,1,1388.36120605,2019-08-02,2019-08-04
None,Heerenveen,NED,1,1407.13500977,2019-08-05,2019-08-06
None,Heerenveen,NED,1,1408.02905273,2019-08-07,2019-08-08
None,Heerenveen,NED,1,1409.87145996,2019-08-09,2019-08-11
None,Heerenveen,NED,1,1412.18334961,2019-08-12,2019-08-13
None,Heerenveen,NED,1,1413.69238281,2019-08-14,2019-08-15
None,Heerenveen,NED,1,1418.75708008,2019-08-16,2019-08-17
None,Heerenveen,NED,1,1407.20251465,2019-08-18,2019-08-20
None,Heerenveen,NED,1,1406.77075195,2019-08-21,2019-08-22
None,Heerenveen,NED,1,1412.9465332,2019-08-23,2019-08-24
None,Heerenveen,NED,1,1409.20678711,2019-08-25,2019-08-28
None,Heerenveen,NED,1,1411.78662109,2019-08-29,2019-08-29
None,Heerenveen,NED,1,1424.09838867,2019-08-30,2019-08-31
None,Heerenveen,NED,1,1419.40539551,2019-09-01,2019-09-14
None,Heerenveen,NED,1,1418.34790039,2019-09-15,2019-09-17
None,Heerenveen,NED,1,1420.2668457,2019-09-18,2019-09-19
None,Heerenveen,NED,1,1418.77197266,2019-09-20,2019-09-22
None,Heerenveen,NED,1,1419.42199707,2019-09-23,2019-09-28
None,Heerenveen,NED,1,1434.63024902,2019-09-29,2019-10-02
None,Heerenveen,NED,1,1441.06567383,2019-10-03,2019-10-03
None,Heerenveen,NED,1,1452.04650879,2019-10-04,2019-10-05
None,Heerenveen,NED,1,1456.89221191,2019-10-06,2019-10-19
None,Heerenveen,NED,1,1476.64135742,2019-10-20,2019-10-23
None,Heerenveen,NED,1,1472.29943848,2019-10-24,2019-10-24
None,Heerenveen,NED,1,1471.3692627,2019-10-25,2019-10-27
None,Heerenveen,NED,1,1468.8717041,2019-10-28,2019-11-03
None,Heerenveen,NED,1,1470.66455078,2019-11-04,2019-11-05
None,Heerenveen,NED,1,1471.80029297,2019-11-06,2019-11-07
None,Heerenveen,NED,1,1471.08483887,2019-11-08,2019-11-09
None,Heerenveen,NED,1,1475.33752441,2019-11-10,2019-11-24
None,Heerenveen,NED,1,1473.32897949,2019-11-25,2019-11-27
None,Heerenveen,NED,1,1475.67028809,2019-11-28,2019-11-28
None,Heerenveen,NED,1,1467.36450195,2019-11-29,2019-11-29
None,Heerenveen,NED,1,1474.40576172,2019-11-30,2019-12-08
None,Heerenveen,NED,1,1483.01794434,2019-12-09,2019-12-10
None,Heerenveen,NED,1,1478.46374512,2019-12-11,2019-12-12
None,Heerenveen,NED,1,1472.22412109,2019-12-13,2019-12-13
None,Heerenveen,NED,1,1462.1217041,2019-12-14,2019-12-21
None,Heerenveen,NED,1,1458.98522949,2019-12-22,2020-01-18
None,Heerenveen,NED,1,1454.60693359,2020-01-19,2020-01-25
None,Heerenveen,NED,1,1449.0324707,2020-01-26,2020-02-02
None,Heerenveen,NED,1,1440.56616211,2020-02-03,2020-02-08
None,Heerenveen,NED,1,1435.78430176,2020-02-09,2020-02-16
None,Heerenveen,NED,1,1430.10412598,2020-02-17,2020-02-20
None,Heerenveen,NED,1,1424.59020996,2020-02-21,2020-02-22
None,Heerenveen,NED,1,1421.06860352,2020-02-23,2020-02-27
None,Heerenveen,NED,1,1417.4675293,2020-02-28,2020-02-29
None,Heerenveen,NED,1,1426.14086914,2020-03-01,2020-03-07
None,Heerenveen,NED,1,1422.46813965,2020-03-08,2020-08-26
None,Heerenveen,NED,1,1425.77954102,2020-08-27,2020-09-12
None,Heerenveen,NED,1,1435.16577148,2020-09-13,2020-09-15
None,Heerenveen,NED,1,1430.65856934,2020-09-16,2020-09-16
None,Heerenveen,NED,1,1434.77246094,2020-09-17,2020-09-19
None,Heerenveen,NED,1,1445.17675781,2020-09-20,2020-09-24
None,Heerenveen,NED,1,1441.87670898,2020-09-25,2020-09-26
None,Heerenveen,NED,1,1445.92993164,2020-09-27,2020-10-01
None,Heerenveen,NED,1,1449.55322266,2020-10-02,2020-10-02
None,Heerenveen,NED,1,1453.90905762,2020-10-03,2020-10-18
None,Heerenveen,NED,1,1451.56433105,2020-10-19,2020-10-21
None,Heerenveen,NED,1,1449.5255127,2020-10-22,2020-10-22
None,Heerenveen,NED,1,1453.35961914,2020-10-23,2020-10-24
None,Heerenveen,NED,1,1461.08227539,2020-10-25,2020-10-27
None,Heerenveen,NED,1,1462.53149414,2020-10-28,2020-10-29
None,Heerenveen,NED,1,1459.11242676,2020-10-30,2020-11-01
None,Heerenveen,NED,1,1472.95898438,2020-11-02,2020-11-03
None,Heerenveen,NED,1,1474.98913574,2020-11-04,2020-11-05
None,Heerenveen,NED,1,1471.51525879,2020-11-06,2020-11-08
None,Heerenveen,NED,1,1460.3614502,2020-11-09,2020-11-22
None,Heerenveen,NED,1,1457.74157715,2020-11-23,2020-11-25
None,Heerenveen,NED,1,1459.31896973,2020-11-26,2020-11-26
None,Heerenveen,NED,1,1463.77490234,2020-11-27,2020-11-28
None,Heerenveen,NED,1,1462.86108398,2020-11-29,2020-12-01
None,Heerenveen,NED,1,1461.70703125,2020-12-02,2020-12-03
None,Heerenveen,NED,1,1462.29614258,2020-12-04,2020-12-06
None,Heerenveen,NED,1,1465.65673828,2020-12-07,2020-12-09
None,Heerenveen,NED,1,1462.22351074,2020-12-10,2020-12-10
None,Heerenveen,NED,1,1457.24084473,2020-12-11,2020-12-13
None,Heerenveen,NED,1,1461.5838623,2020-12-14,2020-12-20
None,Heerenveen,NED,1,1450.20788574,2020-12-21,2020-12-23
None,Heerenveen,NED,1,1444.57165527,2020-12-24,2021-01-10
None,Heerenveen,NED,1,1427.17358398,2021-01-11,2021-01-14
None,Heerenveen,NED,1,1421.6796875,2021-01-15,2021-01-17
None,Heerenveen,NED,1,1421.60876465,2021-01-18,2021-01-23
None,Heerenveen,NED,1,1415.24450684,2021-01-24,2021-01-27
None,Heerenveen,NED,1,1433.5357666,2021-01-28,2021-01-31
None,Heerenveen,NED,1,1434.71569824,2021-02-01,2021-02-06
None,Heerenveen,NED,1,1443.37719727,2021-02-07,2021-02-14
None,Heerenveen,NED,1,1439.64099121,2021-02-15,2021-02-18
None,Heerenveen,NED,1,1439.12976074,2021-02-19,2021-02-21
None,Heerenveen,NED,1,1438.23083496,2021-02-22,2021-02-25
None,Heerenveen,NED,1,1440.39916992,2021-02-26,2021-02-26
None,Heerenveen,NED,1,1426.96679688,2021-02-27,2021-03-06
None,Heerenveen,NED,1,1433.5078125,2021-03-07,2021-03-11
None,Heerenveen,NED,1,1437.97924805,2021-03-12,2021-03-13
None,Heerenveen,NED,1,1426.93908691,2021-03-14,2021-03-18
None,Heerenveen,NED,1,1428.26818848,2021-03-19,2021-03-19
None,Heerenveen,NED,1,1426.18225098,2021-03-20,2021-04-04
None,Heerenveen,NED,1,1424.39404297,2021-04-05,2021-04-08
None,Heerenveen,NED,1,1420.31494141,2021-04-09,2021-04-11
None,Heerenveen,NED,1,1436.11413574,2021-04-12,2021-04-15
None,Heerenveen,NED,1,1434.83410645,2021-04-16,2021-04-24
None,Heerenveen,NED,1,1419.52636719,2021-04-25,2021-05-02
None,Heerenveen,NED,1,1426.55187988,2021-05-03,2021-05-08
None,Heerenveen,NED,1,1427.45178223,2021-05-09,2021-05-13
None,Heerenveen,NED,1,1415.58947754,2021-05-14,2021-05-16
None,Heerenveen,NED,1,1406.18652344,2021-05-17,2021-07-21
None,Heerenveen,NED,1,1410.73291016,2021-07-22,2021-07-22
None,Heerenveen,NED,1,1410.53808594,2021-07-23,2021-07-28
None,Heerenveen,NED,1,1412.21679688,2021-07-29,2021-07-29
None,Heerenveen,NED,1,1412.55725098,2021-07-30,2021-08-03
None,Heerenveen,NED,1,1416.18017578,2021-08-04,2021-08-05
None,Heerenveen,NED,1,1418.05786133,2021-08-06,2021-08-10
None,Heerenveen,NED,1,1419.83850098,2021-08-11,2021-08-12
None,Heerenveen,NED,1,1423.14257812,2021-08-13,2021-08-13
None,Heerenveen,NED,1,1430.07727051,2021-08-14,2021-08-18
None,Heerenveen,NED,1,1424.15380859,2021-08-19,2021-08-19
None,Heerenveen,NED,1,1428.30639648,2021-08-20,2021-08-21
None,Heerenveen,NED,1,1432.67724609,2021-08-22,2021-08-24
None,Heerenveen,NED,1,1430.66760254,2021-08-25,2021-08-26
None,Heerenveen,NED,1,1432.86340332,2021-08-27,2021-08-29
None,Heerenveen,NED,1,1426.34765625,2021-08-30,2021-09-12
None,Heerenveen,NED,1,1429.3392334,2021-09-13,2021-09-14
None,Heerenveen,NED,1,1428.87438965,2021-09-15,2021-09-15
None,Heerenveen,NED,1,1435.26196289,2021-09-16,2021-09-16
None,Heerenveen,NED,1,1435.92993164,2021-09-17,2021-09-18
None,Heerenveen,NED,1,1441.19116211,2021-09-19,2021-09-22
None,Heerenveen,NED,1,1437.74816895,2021-09-23,2021-09-26
None,Heerenveen,NED,1,1428.01525879,2021-09-27,2021-09-28
None,Heerenveen,NED,1,1428.81152344,2021-09-29,2021-09-30
None,Heerenveen,NED,1,1435.15234375,2021-10-01,2021-10-02
None,Heerenveen,NED,1,1443.59399414,2021-10-03,2021-10-16
None,Heerenveen,NED,1,1441.25512695,2021-10-17,2021-10-19
None,Heerenveen,NED,1,1446.57739258,2021-10-20,2021-10-21
None,Heerenveen,NED,1,1454.70495605,2021-10-22,2021-10-23
None,Heerenveen,NED,1,1451.24255371,2021-10-24,2021-10-30
None,Heerenveen,NED,1,1443.93835449,2021-10-31,2021-11-03
None,Heerenveen,NED,1,1449.25292969,2021-11-04,2021-11-04
None,Heerenveen,NED,1,1455.02612305,2021-11-05,2021-11-06
None,Heerenveen,NED,1,1455.62316895,2021-11-07,2021-11-21
None,Heerenveen,NED,1,1461.84863281,2021-11-22,2021-11-24
None,Heerenveen,NED,1,1462.60144043,2021-11-25,2021-11-25
None,Heerenveen,NED,1,1464.72619629,2021-11-26,2021-11-28
None,Heerenveen,NED,1,1470.06433105,2021-11-29,2021-12-04
None,Heerenveen,NED,1,1479.67883301,2021-12-05,2021-12-07
None,Heerenveen,NED,1,1481.73657227,2021-12-08,2021-12-09
None,Heerenveen,NED,1,1480.68969727,2021-12-10,2021-12-11
None,Heerenveen,NED,1,1477.73742676,2021-12-12,2021-12-19
None,Heerenveen,NED,1,1486.11914062,2021-12-20,2021-12-22
None,Heerenveen,NED,1,1478.68774414,2021-12-23,2022-01-15
None,Heerenveen,NED,1,1470.83642578,2022-01-16,2022-01-22
None,Heerenveen,NED,1,1459.11096191,2022-01-23,2022-02-05
None,Heerenveen,NED,1,1447.36938477,2022-02-06,2022-02-13
None,Heerenveen,NED,1,1437.12475586,2022-02-14,2022-02-17
None,Heerenveen,NED,1,1435.86853027,2022-02-18,2022-02-20
None,Heerenveen,NED,1,1433.67114258,2022-02-21,2022-02-23
None,Heerenveen,NED,1,1433.85009766,2022-02-24,2022-02-24
None,Heerenveen,NED,1,1439.9185791,2022-02-25,2022-02-27
None,Heerenveen,NED,1,1434.19458008,2022-02-28,2022-03-05
None,Heerenveen,NED,1,1434.71398926,2022-03-06,2022-03-10
None,Heerenveen,NED,1,1433.94152832,2022-03-11,2022-03-12
None,Heerenveen,NED,1,1434.25976562,2022-03-13,2022-03-15
None,Heerenveen,NED,1,1427.61730957,2022-03-16,2022-03-17
None,Heerenveen,NED,1,1430.41796875,2022-03-18,2022-03-18
None,Heerenveen,NED,1,1441.42468262,2022-03-19,2022-04-03
None,Heerenveen,NED,1,1443.21276855,2022-04-04,2022-04-07
None,Heerenveen,NED,1,1443.26403809,2022-04-08,2022-04-10
None,Heerenveen,NED,1,1455.74182129,2022-04-11,2022-04-14
None,Heerenveen,NED,1,1457.04980469,2022-04-15,2022-04-23
None,Heerenveen,NED,1,1454.45227051,2022-04-24,2022-04-28
None,Heerenveen,NED,1,1455.92749023,2022-04-29,2022-05-01
None,Heerenveen,NED,1,1452.64013672,2022-05-02,2022-05-05
None,Heerenveen,NED,1,1454.89294434,2022-05-06,2022-05-08
None,Heerenveen,NED,1,1466.36755371,2022-05-09,2022-05-11
None,Heerenveen,NED,1,1464.65112305,2022-05-12,2022-05-15
None,Heerenveen,NED,1,1472.10888672,2022-05-16,2022-05-19
None,Heerenveen,NED,1,1483.32617188,2022-05-20,2022-05-22
None,Heerenveen,NED,1,1478.56774902,2022-05-23,2022-05-25
None,Heerenveen,NED,1,1475.5057373,2022-05-26,2022-07-21
None,Heerenveen,NED,1,1475.47631836,2022-07-22,2022-07-28
None,Heerenveen,NED,1,1475.95349121,2022-07-29,2022-08-02
None,Heerenveen,NED,1,1476.64611816,2022-08-03,2022-08-04
None,Heerenveen,NED,1,1476.26733398,2022-08-05,2022-08-05
None,Heerenveen,NED,1,1474.74829102,2022-08-06,2022-08-09
None,Heerenveen,NED,1,1477.75170898,2022-08-10,2022-08-11
None,Heerenveen,NED,1,1481.28161621,2022-08-12,2022-08-13
None,Heerenveen,NED,1,1488.50708008,2022-08-14,2022-08-16
None,Heerenveen,NED,1,1489.07141113,2022-08-17,2022-08-18
None,Heerenveen,NED,1,1490.48999023,2022-08-19,2022-08-20
None,Heerenveen,NED,1,1510.93530273,2022-08-21,2022-08-24
None,Heerenveen,NED,1,1505.25158691,2022-08-25,2022-08-25
None,Heerenveen,NED,1,1504.54199219,2022-08-26,2022-08-27
None,Heerenveen,NED,1,1509.00610352,2022-08-28,2022-09-04
None,Heerenveen,NED,1,1505.26379395,2022-09-05,2022-09-07
None,Heerenveen,NED,1,1507.4185791,2022-09-08,2022-09-08
None,Heerenveen,NED,1,1503.15515137,2022-09-09,2022-09-10
None,Heerenveen,NED,1,1501.07885742,2022-09-11,2022-09-13
None,Heerenveen,NED,1,1499.39038086,2022-09-14,2022-09-15
None,Heerenveen,NED,1,1503.26159668,2022-09-16,2022-09-18
None,Heerenveen,NED,1,1512.69665527,2022-09-19,2022-10-02
None,Heerenveen,NED,1,1510.23498535,2022-10-03,2022-10-04
None,Heerenveen,NED,1,1501.44836426,2022-10-05,2022-10-06
None,Heerenveen,NED,1,1503.91821289,2022-10-07,2022-10-09
None,Heerenveen,NED,1,1500.10925293,2022-10-10,2022-10-12
None,Heerenveen,NED,1,1497.08325195,2022-10-13,2022-10-13
None,Heerenveen,NED,1,1491.77612305,2022-10-14,2022-10-15
None,Heerenveen,NED,1,1490.42980957,2022-10-16,2022-10-20
None,Heerenveen,NED,1,1489.35241699,2022-10-21,2022-10-23
None,Heerenveen,NED,1,1497.45349121,2022-10-24,2022-10-26
None,Heerenveen,NED,1,1493.89074707,2022-10-27,2022-10-27
None,Heerenveen,NED,1,1497.36218262,2022-10-28,2022-10-29
None,Heerenveen,NED,1,1488.20092773,2022-10-30,2022-11-01
None,Heerenveen,NED,1,1491.06774902,2022-11-02,2022-11-03
None,Heerenveen,NED,1,1496.56384277,2022-11-04,2022-11-05
None,Heerenveen,NED,1,1503.18505859,2022-11-06,2022-11-13
None,Heerenveen,NED,1,1507.13842773,2022-11-14,2023-01-07
None,Heerenveen,NED,1,1507.15246582,2023-01-08,2023-01-14
None,Heerenveen,NED,1,1498.98840332,2023-01-15,2023-01-22
None,Heerenveen,NED,1,1505.7479248,2023-01-23,2023-01-25
None,Heerenveen,NED,1,1492.7947998,2023-01-26,2023-01-28
None,Heerenveen,NED,1,1478.89172363,2023-01-29,2023-02-04
None,Heerenveen,NED,1,1473.78808594,2023-02-05,2023-02-12
None,Heerenveen,NED,1,1470.22741699,2023-02-13,2023-02-16
None,Heerenveen,NED,1,1464.72570801,2023-02-17,2023-02-19
None,Heerenveen,NED,1,1471.41589355,2023-02-20,2023-02-23
None,Heerenveen,NED,1,1467.68371582,2023-02-24,2023-02-25
None,Heerenveen,NED,1,1450.78198242,2023-02-26,2023-03-04
None,Heerenveen,NED,1,1455.79638672,2023-03-05,2023-03-07
None,Heerenveen,NED,1,1459.20593262,2023-03-08,2023-03-09
None,Heerenveen,NED,1,1459.58203125,2023-03-10,2023-03-12
None,Heerenveen,NED,1,1456.03112793,2023-03-13,2023-03-16
None,Heerenveen,NED,1,1465.98632812,2023-03-17,2023-03-19
None,Heerenveen,NED,1,1477.13769531,2023-03-20,2023-04-01
None,Heerenveen,NED,1,1483.44116211,2023-04-02,2023-04-08
None,Heerenveen,NED,1,1488.08837891,2023-04-09,2023-04-13
None,Heerenveen,NED,1,1485.57788086,2023-04-14,2023-04-15
None,Heerenveen,NED,1,1475.23144531,2023-04-16,2023-04-20
None,Heerenveen,NED,1,1471.28552246,2023-04-21,2023-04-22
None,Heerenveen,NED,1,1458.95568848,2023-04-23,2023-05-06
None,Heerenveen,NED,1,1468.75939941,2023-05-07,2023-05-11
None,Heerenveen,NED,1,1467.89318848,2023-05-12,2023-05-13
None,Heerenveen,NED,1,1463.4855957,2023-05-14,2023-05-18
None,Heerenveen,NED,1,1460.96057129,2023-05-19,2023-05-21
None,Heerenveen,NED,1,1468.5201416,2023-05-22,2023-05-28
None,Heerenveen,NED,1,1476.54406738,2023-05-29,2023-06-01
None,Heerenveen,NED,1,1470.95373535,2023-06-02,2023-06-04
None,Heerenveen,NED,1,1464.86486816,2023-06-05,2023-07-27
None,Heerenveen,NED,1,1465.10510254,2023-07-28,2023-08-03
None,Heerenveen,NED,1,1465.75524902,2023-08-04,2023-08-08
None,Heerenveen,NED,1,1468.05273438,2023-08-09,2023-08-10
None,Heerenveen,NED,1,1468.38903809,2023-08-11,2023-08-12
None,Heerenveen,NED,1,1476.15686035,2023-08-13,2023-08-15
None,Heerenveen,NED,1,1477.72387695,2023-08-16,2023-08-17
None,Heerenveen,NED,1,1478.21862793,2023-08-18,2023-08-20
None,Heerenveen,NED,1,1494.25634766,2023-08-21,2023-08-22
None,Heerenveen,NED,1,1494.53344727,2023-08-23,2023-08-24
None,Heerenveen,NED,1,1488.74438477,2023-08-25,2023-08-27
None,Heerenveen,NED,1,1477.78027344,2023-08-28,2023-08-30
None,Heerenveen,NED,1,1481.80712891,2023-08-31,2023-08-31
None,Heerenveen,NED,1,1475.92077637,2023-09-01,2023-09-02
None,Heerenveen,NED,1,1468.36633301,2023-09-03,2023-09-16
None,Heerenveen,NED,1,1464.74121094,2023-09-17,2023-09-19
None,Heerenveen,NED,1,1466.59533691,2023-09-20,2023-09-20
None,Heerenveen,NED,1,1464.39990234,2023-09-21,2023-09-21
None,Heerenveen,NED,1,1457.54431152,2023-09-22,2023-09-23
None,Heerenveen,NED,1,1437.11157227,2023-09-24,2023-09-30
None,Heerenveen,NED,1,1434.54040527,2023-10-01,2023-10-03
None,Heerenveen,NED,1,1433.2331543,2023-10-04,2023-10-04
None,Heerenveen,NED,1,1431.73950195,2023-10-05,2023-10-05
None,Heerenveen,NED,1,1432.55102539,2023-10-06,2023-10-07
None,Heerenveen,NED,1,1430.73522949,2023-10-08,2023-10-21
None,Heerenveen,NED,1,1426.91638184,2023-10-22,2023-10-24
None,Heerenveen,NED,1,1427.27722168,2023-10-25,2023-10-25
None,Heerenveen,NED,1,1430.75341797,2023-10-26,2023-10-26
None,Heerenveen,NED,1,1425.64904785,2023-10-27,2023-10-28
None,Heerenveen,NED,1,1435.83093262,2023-10-29,2023-11-05
None,Heerenveen,NED,1,1432.06555176,2023-11-06,2023-11-07
None,Heerenveen,NED,1,1429.80114746,2023-11-08,2023-11-08
None,Heerenveen,NED,1,1431.68762207,2023-11-09,2023-11-09
None,Heerenveen,NED,1,1427.65942383,2023-11-10,2023-11-11
None,Heerenveen,NED,1,1441.72229004,2023-11-12,2023-11-25
None,Heerenveen,NED,1,1450.94299316,2023-11-26,2023-11-28
None,Heerenveen,NED,1,1447.2635498,2023-11-29,2023-11-29
None,Heerenveen,NED,1,1450.48120117,2023-11-30,2023-11-30
None,Heerenveen,NED,1,1449.11853027,2023-12-01,2023-12-01
None,Heerenveen,NED,1,1457.7902832,2023-12-02,2023-12-07
None,Heerenveen,NED,1,1456.29541016,2023-12-08,2023-12-12
None,Heerenveen,NED,1,1456.85180664,2023-12-13,2023-12-13
None,Heerenveen,NED,1,1453.45031738,2023-12-14,2023-12-14
None,Heerenveen,NED,1,1450.80883789,2023-12-15,2023-12-16
None,Heerenveen,NED,1,1438.33532715,2023-12-17,2023-12-31
None,Heerenveen,NED,1,1438.33532715,2024-01-01,2024-01-13
None,Heerenveen,NED,1,1438.82739258,2024-01-14,2024-01-19
None,Heerenveen,NED,1,1424.34558105,2024-01-20,2024-01-28
None,Heerenveen,NED,1,1427.10754395,2024-01-29,2024-02-03
None,Heerenveen,NED,1,1427.46276855,2024-02-04,2024-02-11
None,Heerenveen,NED,1,1439.89733887,2024-02-12,2024-02-15
None,Heerenveen,NED,1,1437.85131836,2024-02-16,2024-02-17
None,Heerenveen,NED,1,1425.33508301,2024-02-18,2024-02-20
None,Heerenveen,NED,1,1424.54138184,2024-02-21,2024-02-22
None,Heerenveen,NED,1,1430.2869873,2024-02-23,2024-02-25
None,Heerenveen,NED,1,1442.93884277,2024-02-26,2024-03-03
None,Heerenveen,NED,1,1451.72497559,2024-03-04,2024-03-07
None,Heerenveen,NED,1,1451.59875488,2024-03-08,2024-03-10
None,Heerenveen,NED,1,1443.89135742,2024-03-11,2024-03-13
None,Heerenveen,NED,1,1440.31518555,2024-03-14,2024-03-14
None,Heerenveen,NED,1,1438.18334961,2024-03-15,2024-03-17
None,Heerenveen,NED,1,1435.5480957,2024-03-18,2024-03-30
None,Heerenveen,NED,1,1435.42468262,2024-03-31,2024-04-03
None,Heerenveen,NED,1,1439.26513672,2024-04-04,2024-04-07
None,Heerenveen,NED,1,1431.85913086,2024-04-08,2024-04-14
None,Heerenveen,NED,1,1444.62207031,2024-04-15,2024-04-25
None,Heerenveen,NED,1,1438.75109863,2024-04-26,2024-05-03
None,Heerenveen,NED,1,1439.11938477,2024-05-04,2024-05-12
None,Heerenveen,NED,1,1422.34033203,2024-05-13,2024-05-19
None,Heerenveen,NED,1,1417.76184082,2024-05-20,2024-07-25
None,Heerenveen,NED,1,1416.71972656,2024-07-26,2024-08-01
None,Heerenveen,NED,1,1414.05273438,2024-08-02,2024-08-06
None,Heerenveen,NED,1,1412.86230469,2024-08-07,2024-08-08
None,Heerenveen,NED,1,1415.39208984,2024-08-09,2024-08-11
None,Heerenveen,NED,1,1412.9699707,2024-08-12,2024-08-13
None,Heerenveen,NED,1,1410.72961426,2024-08-14,2024-08-15
None,Heerenveen,NED,1,1407.21899414,2024-08-16,2024-08-17
None,Heerenveen,NED,1,1408.86779785,2024-08-18,2024-08-22
None,Heerenveen,NED,1,1411.21765137,2024-08-23,2024-08-29
None,Heerenveen,NED,1,1412.31201172,2024-08-30,2024-08-31
None,Heerenveen,NED,1,1421.16674805,2024-09-01,2024-09-14
None,Heerenveen,NED,1,1412.89819336,2024-09-15,2024-09-17
None,Heerenveen,NED,1,1406.12695312,2024-09-18,2024-09-19
None,Heerenveen,NED,1,1401.96228027,2024-09-20,2024-09-22
None,Heerenveen,NED,1,1407.24230957,2024-09-23,2024-09-25
None,Heerenveen,NED,1,1411.22155762,2024-09-26,2024-09-26
None,Heerenveen,NED,1,1414.30957031,2024-09-27,2024-09-27
None,Heerenveen,NED,1,1406.23950195,2024-09-28,2024-10-01
None,Heerenveen,NED,1,1405.8840332,2024-10-02,2024-10-02
None,Heerenveen,NED,1,1410.18041992,2024-10-03,2024-10-03
None,Heerenveen,NED,1,1410.72668457,2024-10-04,2024-10-06
None,Heerenveen,NED,1,1408.88366699,2024-10-07,2024-10-19
None,Heerenveen,NED,1,1401.04956055,2024-10-20,2024-10-22
None,Heerenveen,NED,1,1402.94836426,2024-10-23,2024-10-23
None,Heerenveen,NED,1,1409.00048828,2024-10-24,2024-10-24
None,Heerenveen,NED,1,1410.16125488,2024-10-25,2024-10-26
None,Heerenveen,NED,1,1422.95385742,2024-10-27,2024-11-02
None,Heerenveen,NED,1,1411.61437988,2024-11-03,2024-11-05
None,Heerenveen,NED,1,1414.66125488,2024-11-06,2024-11-06
None,Heerenveen,NED,1,1406.83972168,2024-11-07,2024-11-07
None,Heerenveen,NED,1,1415.71264648,2024-11-08,2024-11-10
None,Heerenveen,NED,1,1423.61901855,2024-11-11,2024-11-23
None,Heerenveen,NED,1,1421.56347656,2024-11-24,2024-11-26
None,Heerenveen,NED,1,1424.31750488,2024-11-27,2024-11-27
None,Heerenveen,NED,1,1424.92700195,2024-11-28,2024-11-28
None,Heerenveen,NED,1,1418.26123047,2024-11-29,2024-11-29
None,Heerenveen,NED,1,1414.61584473,2024-11-30,2024-12-08
None,Heerenveen,NED,1,1423.06152344,2024-12-09,2024-12-10
None,Heerenveen,NED,1,1419.54016113,2024-12-11,2024-12-11
