Rank,Club,Country,Level,Elo,From,To
None,Zwolle,NED,1,1392.87744141,2024-08-09,2024-08-11
None,Zwolle,NED,1,1389.0859375,2024-08-12,2024-08-13
None,Zwolle,NED,1,1386.84558105,2024-08-14,2024-08-15
None,Zwolle,NED,1,1383.33496094,2024-08-16,2024-08-18
None,Zwolle,NED,1,1379.57080078,2024-08-19,2024-08-22
None,Zwolle,NED,1,1381.9206543,2024-08-23,2024-08-24
None,Zwolle,NED,1,1377.83666992,2024-08-25,2024-08-29
None,Zwolle,NED,1,1378.93115234,2024-08-30,2024-09-01
None,Zwolle,NED,1,1389.234375,2024-09-02,2024-09-14
None,Zwolle,NED,1,1395.77355957,2024-09-15,2024-09-17
None,Zwolle,NED,1,1392.85314941,2024-09-18,2024-09-19
None,Zwolle,NED,1,1388.68847656,2024-09-20,2024-09-20
None,Zwolle,NED,1,1384.36682129,2024-09-21,2024-09-25
None,Zwolle,NED,1,1388.34606934,2024-09-26,2024-09-26
None,Zwolle,NED,1,1391.43408203,2024-09-27,2024-09-29
None,Zwolle,NED,1,1396.92919922,2024-09-30,2024-10-01
None,Zwolle,NED,1,1396.57373047,2024-10-02,2024-10-02
None,Zwolle,NED,1,1400.87011719,2024-10-03,2024-10-03
None,Zwolle,NED,1,1401.41625977,2024-10-04,2024-10-06
None,Zwolle,NED,1,1403.25927734,2024-10-07,2024-10-20
None,Zwolle,NED,1,1391.95593262,2024-10-21,2024-10-22
None,Zwolle,NED,1,1393.8548584,2024-10-23,2024-10-23
None,Zwolle,NED,1,1399.90686035,2024-10-24,2024-10-24
None,Zwolle,NED,1,1401.06762695,2024-10-25,2024-10-26
None,Zwolle,NED,1,1399.28344727,2024-10-27,2024-11-03
None,Zwolle,NED,1,1402.94372559,2024-11-04,2024-11-05
None,Zwolle,NED,1,1405.99072266,2024-11-06,2024-11-06
None,Zwolle,NED,1,1398.16906738,2024-11-07,2024-11-07
None,Zwolle,NED,1,1407.04211426,2024-11-08,2024-11-09
None,Zwolle,NED,1,1417.37329102,2024-11-10,2024-11-24
None,Zwolle,NED,1,1415.13989258,2024-11-25,2024-11-26
None,Zwolle,NED,1,1417.8939209,2024-11-27,2024-11-27
None,Zwolle,NED,1,1418.50341797,2024-11-28,2024-11-28
None,Zwolle,NED,1,1411.83764648,2024-11-29,2024-11-30
None,Zwolle,NED,1,1419.6151123,2024-12-01,2024-12-08
None,Zwolle,NED,1,1419.62756348,2024-12-09,2024-12-10
None,Zwolle,NED,1,1416.10620117,2024-12-11,2024-12-11
None,Zwolle,NED,1,1417.93920898,2024-12-12,2024-12-12
None,Zwolle,NED,1,1415.81066895,2024-12-13,2024-12-13
None,Zwolle,NED,1,1404.6751709,2024-12-14,2024-12-20
None,Zwolle,NED,1,1404.4543457,2024-12-21,2024-12-31
None,Zwolle,NED,1,1404.4543457,2025-01-01,2025-01-11
None,Zwolle,NED,1,1396.34155273,2025-01-12,2025-01-18
None,Zwolle,NED,1,1418.72180176,2025-01-19,2025-01-21
None,Zwolle,NED,1,1420.78649902,2025-01-22,2025-01-22
None,Zwolle,NED,1,1427.45849609,2025-01-23,2025-01-23
None,Zwolle,NED,1,1428.23583984,2025-01-24,2025-01-26
None,Zwolle,NED,1,1445.18725586,2025-01-27,2025-01-29
None,Zwolle,NED,1,1445.19812012,2025-01-30,2025-01-30
None,Zwolle,NED,1,1445.3359375,2025-01-31,2025-02-01
None,Zwolle,NED,1,1447.43676758,2025-02-02,2025-02-09
None,Zwolle,NED,1,1443.27172852,2025-02-10,2025-02-11
None,Zwolle,NED,1,1442.45288086,2025-02-12,2025-02-12
None,Zwolle,NED,1,1443.78210449,2025-02-13,2025-02-13
None,Zwolle,NED,1,1453.90881348,2025-02-14,2025-02-16
None,Zwolle,NED,1,1451.79797363,2025-02-17,2025-02-18
None,Zwolle,NED,1,1455.24511719,2025-02-19,2025-02-19
None,Zwolle,NED,1,1460.34643555,2025-02-20,2025-02-20
None,Zwolle,NED,1,1455.03027344,2025-02-21,2025-03-02
None,Zwolle,NED,1,1444.23120117,2025-03-03,2025-03-04
None,Zwolle,NED,1,1441.72436523,2025-03-05,2025-03-05
None,Zwolle,NED,1,1440.31164551,2025-03-06,2025-03-06
None,Zwolle,NED,1,1438.7623291,2025-03-07,2025-03-09
None,Zwolle,NED,1,1435.5222168,2025-03-10,2025-03-11
None,Zwolle,NED,1,1434.98132324,2025-03-12,2025-03-12
None,Zwolle,NED,1,1434.56811523,2025-03-13,2025-03-13
None,Zwolle,NED,1,1427.50183105,2025-03-14,2025-03-15
None,Zwolle,NED,1,1430.05834961,2025-03-16,2025-03-29
None,Zwolle,NED,1,1437.43676758,2025-03-30,2025-04-05
None,Zwolle,NED,1,1436.75854492,2025-04-06,2025-04-13
None,Zwolle,NED,1,1439.15014648,2025-04-14,2025-04-25
None,Zwolle,NED,1,1436.60009766,2025-04-26,2025-05-04
None,Zwolle,NED,1,1448.36401367,2025-05-05,2025-05-11
None,Zwolle,NED,1,1448.33789062,2025-05-12,2025-05-14
None,Zwolle,NED,1,1454.79846191,2025-05-15,2025-05-18
None,Zwolle,NED,1,1462.81420898,2025-05-19,2025-07-24
None,Zwolle,NED,1,1463.48742676,2025-07-25,2025-07-31
None,Zwolle,NED,1,1465.99743652,2025-08-01,2025-08-06
None,Zwolle,NED,1,1466.70544434,2025-08-07,2025-08-07
None,Zwolle,NED,1,1468.8939209,2025-08-08,2025-08-10
None,Zwolle,NED,1,1478.10375977,2025-08-11,2025-08-12
None,Zwolle,NED,1,1470.63330078,2025-08-13,2025-08-14
None,Zwolle,NED,1,1471.46691895,2025-08-15,2025-08-15
None,Zwolle,NED,1,1480.55517578,2025-08-16,2025-08-21
None,Zwolle,NED,1,1482.46765137,2025-08-22,2025-08-28
None,Zwolle,NED,1,1483.72949219,2025-08-29,2025-08-31
None,Zwolle,NED,1,1474.39221191,2025-09-01,2025-09-13
None,Zwolle,NED,1,1470.6027832,2025-09-14,2025-09-16
None,Zwolle,NED,1,1464.64257812,2025-09-17,2025-09-17
None,Zwolle,NED,1,1462.54748535,2025-09-18,2025-09-21
None,Zwolle,NED,1,1449.88037109,2025-09-22,2025-09-24
None,Zwolle,NED,1,1453.03186035,2025-09-25,2025-09-25
None,Zwolle,NED,1,1446.70043945,2025-09-26,2025-09-27
None,Zwolle,NED,1,1437.33215332,2025-09-28,2025-09-30
None,Zwolle,NED,1,1434.87805176,2025-10-01,2025-10-01
None,Zwolle,NED,1,1436.59143066,2025-10-02,2025-10-02
None,Zwolle,NED,1,1428.73706055,2025-10-03,2025-10-04
None,Zwolle,NED,1,1423.73535156,2025-10-05,2025-10-18
None,Zwolle,NED,1,1422.91333008,2025-10-19,2025-10-21
None,Zwolle,NED,1,1428.59484863,2025-10-22,2025-10-22
None,Zwolle,NED,1,1427.64379883,2025-10-23,2025-10-23
None,Zwolle,NED,1,1433.4206543,2025-10-24,2025-10-25
None,Zwolle,NED,1,1433.66833496,2025-10-26,2025-11-02
None,Zwolle,NED,1,1412.63183594,2025-11-03,2025-11-04
None,Zwolle,NED,1,1412.32617188,2025-11-05,2025-11-05
None,Zwolle,NED,1,1407.83605957,2025-11-06,2025-11-06
None,Zwolle,NED,1,1402.82751465,2025-11-07,2025-11-08
None,Zwolle,NED,1,1410.99328613,2025-11-09,2025-11-23
None,Zwolle,NED,1,1413.05969238,2025-11-24,2025-11-25
None,Zwolle,NED,1,1410.33007812,2025-11-26,2025-11-26
None,Zwolle,NED,1,1418.55688477,2025-11-27,2025-11-27
None,Zwolle,NED,1,1409.67602539,2025-11-28,2025-11-28
None,Zwolle,NED,1,1416.54650879,2025-11-29,2025-12-06
None,Zwolle,NED,1,1411.96740723,2025-12-07,2025-12-09
None,Zwolle,NED,1,1408.80773926,2025-12-10,2025-12-10
None,Zwolle,NED,1,1413.74841309,2025-12-11,2025-12-11
None,Zwolle,NED,1,1409.62255859,2025-12-12,2025-12-13
None,Zwolle,NED,1,1415.69836426,2025-12-14,2025-12-18
None,Zwolle,NED,1,1414.11315918,2025-12-19,2025-12-20
None,Zwolle,NED,1,1405.46081543,2025-12-21,2025-12-31
None,Zwolle,NED,1,1405.46081543,2026-01-01,2026-01-10
None,Zwolle,NED,1,1410.74414062,2026-01-11,2026-01-17
None,Zwolle,NED,1,1425.078125,2026-01-18,2026-01-20
None,Zwolle,NED,1,1429.85595703,2026-01-21,2026-01-21
None,Zwolle,NED,1,1427.30664062,2026-01-22,2026-01-22
None,Zwolle,NED,1,1422.9942627,2026-01-23,2026-01-24
None,Zwolle,NED,1,1418.9173584,2026-01-25,2026-01-28
None,Zwolle,NED,1,1414.37536621,2026-01-29,2026-01-29
None,Zwolle,NED,1,1412.91064453,2026-01-30,2026-01-31
None,Zwolle,NED,1,1420.46923828,2026-02-01,2026-02-07
None,Zwolle,NED,1,1408.45825195,2026-02-08,2026-02-15
None,Zwolle,NED,1,1400.20861816,2026-02-16,2026-02-19
None,Zwolle,NED,1,1398.95458984,2026-02-20,2026-02-22
None,Zwolle,NED,1,1403.01623535,2026-02-23,2026-02-26
None,Zwolle,NED,1,1405.86462402,2026-02-27,2026-03-01
None,Zwolle,NED,1,1409.36010742,2026-03-02,2026-03-08
None,Zwolle,NED,1,1412.40234375,2026-03-09,2026-03-12
None,Zwolle,NED,1,1413.63977051,2026-03-13,2026-03-13
None,Zwolle,NED,1,1411.67919922,2026-03-14,2026-03-19
None,Zwolle,NED,1,1420.01721191,2026-03-20,2026-03-21
None,Zwolle,NED,1,1424.20727539,2026-03-22,2026-04-05
None,Zwolle,NED,1,1410.73620605,2026-04-06,2026-04-09
None,Zwolle,NED,1,1406.72192383,2026-04-10,2026-04-12
None,Zwolle,NED,1,1402.82275391,2026-04-13,2026-04-16
None,Zwolle,NED,1,1401.13293457,2026-04-17,2026-04-23
None,Zwolle,NED,1,1398.88195801,2026-04-24,2026-05-03
None,Zwolle,NED,1,1402.83447266,2026-05-04,2026-05-10
None,Zwolle,NED,1,1395.98168945,2026-05-11,2026-05-17
None,Zwolle,NED,1,1389.37158203,2026-05-18,2026-08-09
None,Zwolle,NED,1,1389.37158203,2026-08-10,2026-08-29
None,Zwolle,NED,1,1389.37158203,2026-08-30,2026-12-31


