Rank,Club,Country,Level,Elo,From,To
None,Farense,POR,1,1279.99450684,1971-09-30,1971-10-03
None,Farense,POR,1,1275.65490723,1971-10-04,1971-10-17
None,Farense,POR,1,1282.11108398,1971-10-18,1971-10-20
None,Farense,POR,1,1281.85754395,1971-10-21,1971-10-21
None,Farense,POR,1,1285.70666504,1971-10-22,1971-10-24
None,Farense,POR,1,1293.35620117,1971-10-25,1971-10-31
None,Farense,POR,1,1301.3338623,1971-11-01,1971-11-03
None,Farense,POR,1,1302.16931152,1971-11-04,1971-11-04
None,Farense,POR,1,1314.56530762,1971-11-05,1971-11-07
None,Farense,POR,1,1313.60058594,1971-11-08,1971-11-24
None,Farense,POR,1,1303.18273926,1971-11-25,1971-11-28
None,Farense,POR,1,1299.84997559,1971-11-29,1971-12-05
None,Farense,POR,1,1302.3548584,1971-12-06,1971-12-08
None,Farense,POR,1,1299.72277832,1971-12-09,1971-12-12
None,Farense,POR,1,1297.20349121,1971-12-13,1971-12-19
None,Farense,POR,1,1291.62072754,1971-12-20,1971-12-26
None,Farense,POR,1,1295.86230469,1971-12-27,1972-01-02
None,Farense,POR,1,1302.34899902,1972-01-03,1972-01-16
None,Farense,POR,1,1301.85888672,1972-01-17,1972-01-23
None,Farense,POR,1,1305.58496094,1972-01-24,1972-01-30
None,Farense,POR,1,1301.79882812,1972-01-31,1972-02-06
None,Farense,POR,1,1296.1907959,1972-02-07,1972-02-13
None,Farense,POR,1,1302.87731934,1972-02-14,1972-02-20
None,Farense,POR,1,1298.67431641,1972-02-21,1972-02-27
None,Farense,POR,1,1310.20031738,1972-02-28,1972-03-08
None,Farense,POR,1,1309.39477539,1972-03-09,1972-03-12
None,Farense,POR,1,1303.18103027,1972-03-13,1972-03-19
None,Farense,POR,1,1307.72363281,1972-03-20,1972-03-22
None,Farense,POR,1,1325.98425293,1972-03-23,1972-03-26
None,Farense,POR,1,1336.26831055,1972-03-27,1972-04-05
None,Farense,POR,1,1335.92102051,1972-04-06,1972-04-09
None,Farense,POR,1,1333.30529785,1972-04-10,1972-04-16
None,Farense,POR,1,1332.75061035,1972-04-17,1972-04-19
None,Farense,POR,1,1328.04553223,1972-04-20,1972-05-07
None,Farense,POR,1,1326.38330078,1972-05-08,1972-05-14
None,Farense,POR,1,1332.6126709,1972-05-15,1972-05-21
None,Farense,POR,1,1323.97229004,1972-05-22,1972-05-28
None,Farense,POR,1,1320.96130371,1972-05-29,1972-09-10
None,Farense,POR,1,1324.92749023,1972-09-11,1972-09-13
None,Farense,POR,1,1330.96350098,1972-09-14,1972-09-17
None,Farense,POR,1,1326.06176758,1972-09-18,1972-09-20
None,Farense,POR,1,1339.14428711,1972-09-21,1972-09-24
None,Farense,POR,1,1333.69885254,1972-09-25,1972-09-27
None,Farense,POR,1,1323.90881348,1972-09-28,1972-09-28
None,Farense,POR,1,1324.04162598,1972-09-29,1972-09-29
None,Farense,POR,1,1341.62695312,1972-09-30,1972-10-01
None,Farense,POR,1,1335.11669922,1972-10-02,1972-10-08
None,Farense,POR,1,1335.17175293,1972-10-09,1972-10-15
None,Farense,POR,1,1333.5177002,1972-10-16,1972-10-22
None,Farense,POR,1,1336.49328613,1972-10-23,1972-10-25
None,Farense,POR,1,1336.49047852,1972-10-26,1972-10-29
None,Farense,POR,1,1330.31396484,1972-10-30,1972-11-05
None,Farense,POR,1,1337.06884766,1972-11-06,1972-11-07
None,Farense,POR,1,1341.0723877,1972-11-08,1972-11-08
None,Farense,POR,1,1341.27429199,1972-11-09,1972-11-12
None,Farense,POR,1,1341.4050293,1972-11-13,1972-11-19
None,Farense,POR,1,1340.92712402,1972-11-20,1972-11-26
None,Farense,POR,1,1336.71313477,1972-11-27,1972-11-29
None,Farense,POR,1,1337.8215332,1972-11-30,1972-12-03
None,Farense,POR,1,1331.49597168,1972-12-04,1972-12-10
None,Farense,POR,1,1338.10229492,1972-12-11,1972-12-13
None,Farense,POR,1,1342.03588867,1972-12-14,1972-12-17
None,Farense,POR,1,1337.66625977,1972-12-18,1972-12-31
None,Farense,POR,1,1340.75610352,1973-01-01,1973-01-07
None,Farense,POR,1,1347.234375,1973-01-08,1973-01-14
None,Farense,POR,1,1344.81799316,1973-01-15,1973-01-21
None,Farense,POR,1,1350.59851074,1973-01-22,1973-01-28
None,Farense,POR,1,1358.12231445,1973-01-29,1973-02-04
None,Farense,POR,1,1350.9942627,1973-02-05,1973-02-25
None,Farense,POR,1,1348.8536377,1973-02-26,1973-03-07
None,Farense,POR,1,1348.70239258,1973-03-08,1973-03-11
None,Farense,POR,1,1354.39782715,1973-03-12,1973-03-21
None,Farense,POR,1,1352.2755127,1973-03-22,1973-04-01
None,Farense,POR,1,1360.35754395,1973-04-02,1973-04-15
None,Farense,POR,1,1357.7434082,1973-04-16,1973-04-22
None,Farense,POR,1,1354.66687012,1973-04-23,1973-05-13
None,Farense,POR,1,1348.89855957,1973-05-14,1973-05-20
None,Farense,POR,1,1354.06628418,1973-05-21,1973-06-03
None,Farense,POR,1,1359.11279297,1973-06-04,1973-06-10
None,Farense,POR,1,1368.0670166,1973-06-11,1973-09-09
None,Farense,POR,1,1367.25463867,1973-09-10,1973-09-12
None,Farense,POR,1,1369.89733887,1973-09-13,1973-09-16
None,Farense,POR,1,1386.45300293,1973-09-17,1973-09-19
None,Farense,POR,1,1382.48510742,1973-09-20,1973-09-20
None,Farense,POR,1,1384.9354248,1973-09-21,1973-09-23
None,Farense,POR,1,1386.96313477,1973-09-24,1973-09-26
None,Farense,POR,1,1390.62072754,1973-09-27,1973-09-30
None,Farense,POR,1,1396.59020996,1973-10-01,1973-10-03
None,Farense,POR,1,1400.66833496,1973-10-04,1973-10-07
None,Farense,POR,1,1407.7545166,1973-10-08,1973-10-16
None,Farense,POR,1,1408.2923584,1973-10-17,1973-10-21
None,Farense,POR,1,1406.03381348,1973-10-22,1973-10-24
None,Farense,POR,1,1400.66955566,1973-10-25,1973-10-28
None,Farense,POR,1,1407.33227539,1973-10-29,1973-11-04
None,Farense,POR,1,1401.83007812,1973-11-05,1973-11-07
None,Farense,POR,1,1401.25854492,1973-11-08,1973-11-18
None,Farense,POR,1,1396.72314453,1973-11-19,1973-11-25
None,Farense,POR,1,1395.85437012,1973-11-26,1973-11-28
None,Farense,POR,1,1395.95898438,1973-11-29,1973-12-02
None,Farense,POR,1,1405.25292969,1973-12-03,1973-12-09
None,Farense,POR,1,1408.3548584,1973-12-10,1973-12-12
None,Farense,POR,1,1420.84851074,1973-12-13,1973-12-16
None,Farense,POR,1,1428.48364258,1973-12-17,1973-12-23
None,Farense,POR,1,1423.0201416,1973-12-24,1973-12-30
None,Farense,POR,1,1416.9296875,1973-12-31,1974-01-06
None,Farense,POR,1,1430.73742676,1974-01-07,1974-01-13
None,Farense,POR,1,1434.09423828,1974-01-14,1974-01-20
None,Farense,POR,1,1432.63391113,1974-01-21,1974-01-27
None,Farense,POR,1,1430.35083008,1974-01-28,1974-02-17
None,Farense,POR,1,1429.78491211,1974-02-18,1974-02-24
None,Farense,POR,1,1422.55200195,1974-02-25,1974-03-03
None,Farense,POR,1,1417.65820312,1974-03-04,1974-03-06
None,Farense,POR,1,1420.41381836,1974-03-07,1974-03-10
None,Farense,POR,1,1425.84399414,1974-03-11,1974-03-17
None,Farense,POR,1,1420.76391602,1974-03-18,1974-03-20
None,Farense,POR,1,1415.13793945,1974-03-21,1974-03-24
None,Farense,POR,1,1407.97180176,1974-03-25,1974-03-31
None,Farense,POR,1,1403.69165039,1974-04-01,1974-04-10
None,Farense,POR,1,1399.8671875,1974-04-11,1974-04-21
None,Farense,POR,1,1405.5300293,1974-04-22,1974-04-24
None,Farense,POR,1,1403.84667969,1974-04-25,1974-05-05
None,Farense,POR,1,1401.03686523,1974-05-06,1974-05-12
None,Farense,POR,1,1404.25512695,1974-05-13,1974-05-19
None,Farense,POR,1,1396.09362793,1974-05-20,1974-09-08
None,Farense,POR,1,1414.30114746,1974-09-09,1974-09-11
None,Farense,POR,1,1408.75097656,1974-09-12,1974-09-15
None,Farense,POR,1,1403.33239746,1974-09-16,1974-09-18
None,Farense,POR,1,1408.42431641,1974-09-19,1974-09-22
None,Farense,POR,1,1412.30322266,1974-09-23,1974-09-29
None,Farense,POR,1,1416.90649414,1974-09-30,1974-10-02
None,Farense,POR,1,1395.74902344,1974-10-03,1974-10-06
None,Farense,POR,1,1402.91674805,1974-10-07,1974-10-13
None,Farense,POR,1,1398.49707031,1974-10-14,1974-10-20
None,Farense,POR,1,1401.36157227,1974-10-21,1974-10-23
None,Farense,POR,1,1404.18701172,1974-10-24,1974-10-27
None,Farense,POR,1,1402.03137207,1974-10-28,1974-11-03
None,Farense,POR,1,1390.75158691,1974-11-04,1974-11-06
None,Farense,POR,1,1382.72839355,1974-11-07,1974-11-24
None,Farense,POR,1,1385.63024902,1974-11-25,1974-12-01
None,Farense,POR,1,1392.17260742,1974-12-02,1974-12-08
None,Farense,POR,1,1390.42126465,1974-12-09,1974-12-15
None,Farense,POR,1,1375.7857666,1974-12-16,1974-12-22
None,Farense,POR,1,1391.42114258,1974-12-23,1974-12-29
None,Farense,POR,1,1396.91271973,1974-12-30,1975-01-05
None,Farense,POR,1,1402.50366211,1975-01-06,1975-01-12
None,Farense,POR,1,1401.29150391,1975-01-13,1975-01-19
None,Farense,POR,1,1392.65039062,1975-01-20,1975-01-26
None,Farense,POR,1,1398.48034668,1975-01-27,1975-02-02
None,Farense,POR,1,1391.36022949,1975-02-03,1975-02-09
None,Farense,POR,1,1395.90539551,1975-02-10,1975-02-16
None,Farense,POR,1,1397.51477051,1975-02-17,1975-02-23
None,Farense,POR,1,1392.6262207,1975-02-24,1975-03-02
None,Farense,POR,1,1390.49951172,1975-03-03,1975-03-05
None,Farense,POR,1,1394.00439453,1975-03-06,1975-03-15
None,Farense,POR,1,1396.97216797,1975-03-16,1975-03-19
None,Farense,POR,1,1386.14379883,1975-03-20,1975-03-23
None,Farense,POR,1,1378.82104492,1975-03-24,1975-03-30
None,Farense,POR,1,1364.98071289,1975-03-31,1975-04-13
None,Farense,POR,1,1361.11938477,1975-04-14,1975-05-04
None,Farense,POR,1,1353.94348145,1975-05-05,1975-05-11
None,Farense,POR,1,1348.8269043,1975-05-12,1975-09-07
None,Farense,POR,1,1341.32202148,1975-09-08,1975-09-14
None,Farense,POR,1,1329.62402344,1975-09-15,1975-09-17
None,Farense,POR,1,1337.2199707,1975-09-18,1975-09-21
None,Farense,POR,1,1334.89697266,1975-09-22,1975-09-24
None,Farense,POR,1,1334.93823242,1975-09-25,1975-09-28
None,Farense,POR,1,1346.47680664,1975-09-29,1975-10-01
None,Farense,POR,1,1359.42126465,1975-10-02,1975-10-05
None,Farense,POR,1,1362.61010742,1975-10-06,1975-10-12
None,Farense,POR,1,1370.56762695,1975-10-13,1975-10-19
None,Farense,POR,1,1368.99291992,1975-10-20,1975-10-22
None,Farense,POR,1,1372.90441895,1975-10-23,1975-10-26
None,Farense,POR,1,1368.8404541,1975-10-27,1975-11-02
None,Farense,POR,1,1378.53857422,1975-11-03,1975-11-05
None,Farense,POR,1,1366.53466797,1975-11-06,1975-11-23
None,Farense,POR,1,1362.33630371,1975-11-24,1975-11-26
None,Farense,POR,1,1361.02685547,1975-11-27,1975-12-07
None,Farense,POR,1,1353.12231445,1975-12-08,1975-12-10
None,Farense,POR,1,1352.43518066,1975-12-11,1975-12-14
None,Farense,POR,1,1349.77319336,1975-12-15,1975-12-21
None,Farense,POR,1,1355.1907959,1975-12-22,1975-12-28
None,Farense,POR,1,1346.7902832,1975-12-29,1976-01-04
None,Farense,POR,1,1335.91601562,1976-01-05,1976-01-11
None,Farense,POR,1,1333.12646484,1976-01-12,1976-01-18
None,Farense,POR,1,1330.44567871,1976-01-19,1976-01-25
None,Farense,POR,1,1331.07202148,1976-01-26,1976-02-01
None,Farense,POR,1,1328.6529541,1976-02-02,1976-02-08
None,Farense,POR,1,1334.91662598,1976-02-09,1976-02-15
None,Farense,POR,1,1325.29650879,1976-02-16,1976-02-22
None,Farense,POR,1,1317.38708496,1976-02-23,1976-03-05
None,Farense,POR,1,1313.89404297,1976-03-06,1976-03-07
None,Farense,POR,1,1313.26672363,1976-03-08,1976-03-13
None,Farense,POR,1,1307.78161621,1976-03-14,1976-03-17
None,Farense,POR,1,1298.59509277,1976-03-18,1976-03-21
None,Farense,POR,1,1306.64343262,1976-03-22,1976-04-04
None,Farense,POR,1,1305.05554199,1976-04-05,1976-04-11
None,Farense,POR,1,1297.23742676,1976-04-12,1976-05-09
None,Farense,POR,1,1310.10314941,1976-05-10,1976-05-23
None,Farense,POR,1,1317.68933105,1976-05-24,1976-05-30
None,Farense,POR,1,1311.0234375,1976-05-31,1976-07-03
None,Farense,POR,1,1325.11999512,1983-07-01,1983-08-28
None,Farense,POR,1,1332.10693359,1983-08-29,1983-09-03
None,Farense,POR,1,1337.7791748,1983-09-04,1983-09-11
None,Farense,POR,1,1334.64465332,1983-09-12,1983-09-14
None,Farense,POR,1,1341.49353027,1983-09-15,1983-09-25
None,Farense,POR,1,1347.00854492,1983-09-26,1983-09-28
None,Farense,POR,1,1347.1081543,1983-09-29,1983-10-01
None,Farense,POR,1,1351.06445312,1983-10-02,1983-10-09
None,Farense,POR,1,1348.67687988,1983-10-10,1983-10-16
None,Farense,POR,1,1347.98828125,1983-10-17,1983-10-19
None,Farense,POR,1,1350.6307373,1983-10-20,1983-11-02
None,Farense,POR,1,1348.65661621,1983-11-03,1983-11-20
None,Farense,POR,1,1343.79150391,1983-11-21,1983-11-27
None,Farense,POR,1,1350.1217041,1983-11-28,1983-12-04
None,Farense,POR,1,1344.17272949,1983-12-05,1983-12-11
None,Farense,POR,1,1342.37463379,1983-12-12,1983-12-18
None,Farense,POR,1,1338.46594238,1983-12-19,1984-01-07
None,Farense,POR,1,1345.36804199,1984-01-08,1984-01-15
None,Farense,POR,1,1343.50354004,1984-01-16,1984-01-22
None,Farense,POR,1,1338.20178223,1984-01-23,1984-02-05
None,Farense,POR,1,1335.7590332,1984-02-06,1984-02-12
None,Farense,POR,1,1342.42712402,1984-02-13,1984-02-19
None,Farense,POR,1,1339.22851562,1984-02-20,1984-02-26
None,Farense,POR,1,1343.68908691,1984-02-27,1984-03-04
None,Farense,POR,1,1330.70690918,1984-03-05,1984-03-07
None,Farense,POR,1,1328.01037598,1984-03-08,1984-03-11
None,Farense,POR,1,1325.82946777,1984-03-12,1984-03-18
None,Farense,POR,1,1320.97924805,1984-03-19,1984-03-21
None,Farense,POR,1,1314.47497559,1984-03-22,1984-03-25
None,Farense,POR,1,1313.63012695,1984-03-26,1984-04-01
None,Farense,POR,1,1318.69506836,1984-04-02,1984-04-08
None,Farense,POR,1,1315.07580566,1984-04-09,1984-04-11
None,Farense,POR,1,1317.34448242,1984-04-12,1984-04-15
None,Farense,POR,1,1313.54870605,1984-04-16,1984-04-25
None,Farense,POR,1,1326.11535645,1984-04-26,1984-04-29
None,Farense,POR,1,1321.52880859,1984-04-30,1984-05-06
None,Farense,POR,1,1314.53015137,1984-05-07,1984-05-13
None,Farense,POR,1,1322.28723145,1984-05-14,1984-05-16
None,Farense,POR,1,1318.31713867,1984-05-17,1984-05-20
None,Farense,POR,1,1317.05810547,1984-05-21,1984-08-26
None,Farense,POR,1,1323.22106934,1984-08-27,1984-09-02
None,Farense,POR,1,1326.79272461,1984-09-03,1984-09-16
None,Farense,POR,1,1325.8861084,1984-09-17,1984-09-19
None,Farense,POR,1,1325.73913574,1984-09-20,1984-09-23
None,Farense,POR,1,1329.81982422,1984-09-24,1984-09-30
None,Farense,POR,1,1334.18786621,1984-10-01,1984-10-03
None,Farense,POR,1,1331.19274902,1984-10-04,1984-10-07
None,Farense,POR,1,1330.95532227,1984-10-08,1984-10-21
None,Farense,POR,1,1330.05761719,1984-10-22,1984-10-24
None,Farense,POR,1,1331.91369629,1984-10-25,1984-10-28
None,Farense,POR,1,1336.87548828,1984-10-29,1984-11-04
None,Farense,POR,1,1333.69335938,1984-11-05,1984-11-07
None,Farense,POR,1,1327.78771973,1984-11-08,1984-11-18
None,Farense,POR,1,1342.01501465,1984-11-19,1984-11-25
None,Farense,POR,1,1338.18457031,1984-11-26,1984-12-02
None,Farense,POR,1,1346.87927246,1984-12-03,1984-12-16
None,Farense,POR,1,1339.67785645,1984-12-17,1984-12-23
None,Farense,POR,1,1336.43688965,1984-12-24,1984-12-30
None,Farense,POR,1,1330.89221191,1984-12-31,1985-01-13
None,Farense,POR,1,1327.1463623,1985-01-14,1985-01-20
None,Farense,POR,1,1330.98339844,1985-01-21,1985-01-27
None,Farense,POR,1,1335.69177246,1985-01-28,1985-02-16
None,Farense,POR,1,1331.79406738,1985-02-17,1985-03-03
None,Farense,POR,1,1335.29528809,1985-03-04,1985-03-10
None,Farense,POR,1,1332.22033691,1985-03-11,1985-03-24
None,Farense,POR,1,1329.81811523,1985-03-25,1985-03-31
None,Farense,POR,1,1326.15588379,1985-04-01,1985-04-14
None,Farense,POR,1,1317.66125488,1985-04-15,1985-04-21
None,Farense,POR,1,1316.52185059,1985-04-22,1985-04-28
None,Farense,POR,1,1326.03173828,1985-04-29,1985-05-12
None,Farense,POR,1,1320.90454102,1985-05-13,1985-05-19
None,Farense,POR,1,1304.22106934,1985-05-20,1985-05-26
None,Farense,POR,1,1303.95324707,1985-05-27,1985-06-02
None,Farense,POR,1,1298.8671875,1985-06-03,1985-07-02
None,Farense,POR,1,1310.7878418,1986-07-01,1986-08-24
None,Farense,POR,1,1306.62731934,1986-08-25,1986-08-31
None,Farense,POR,1,1307.70019531,1986-09-01,1986-09-07
None,Farense,POR,1,1303.49804688,1986-09-08,1986-09-13
None,Farense,POR,1,1303.04284668,1986-09-14,1986-09-17
None,Farense,POR,1,1309.10290527,1986-09-18,1986-09-21
None,Farense,POR,1,1298.09680176,1986-09-22,1986-09-28
None,Farense,POR,1,1294.86071777,1986-09-29,1986-10-01
None,Farense,POR,1,1300.66711426,1986-10-02,1986-10-02
None,Farense,POR,1,1305.55761719,1986-10-03,1986-10-05
None,Farense,POR,1,1301.68615723,1986-10-06,1986-10-19
None,Farense,POR,1,1296.79638672,1986-10-20,1986-10-22
None,Farense,POR,1,1296.0916748,1986-10-23,1986-11-02
None,Farense,POR,1,1286.09790039,1986-11-03,1986-11-05
None,Farense,POR,1,1282.32287598,1986-11-06,1986-11-09
None,Farense,POR,1,1280.22143555,1986-11-10,1986-11-16
None,Farense,POR,1,1280.11828613,1986-11-17,1986-11-26
None,Farense,POR,1,1279.0670166,1986-11-27,1986-11-29
None,Farense,POR,1,1278.60327148,1986-11-30,1986-12-07
None,Farense,POR,1,1286.00170898,1986-12-08,1986-12-10
None,Farense,POR,1,1294.20849609,1986-12-11,1986-12-13
None,Farense,POR,1,1293.65393066,1986-12-14,1986-12-28
None,Farense,POR,1,1283.52282715,1986-12-29,1987-01-04
None,Farense,POR,1,1291.80712891,1987-01-05,1987-01-10
None,Farense,POR,1,1299.46875,1987-01-11,1987-01-25
None,Farense,POR,1,1311.80908203,1987-01-26,1987-02-01
None,Farense,POR,1,1307.95007324,1987-02-02,1987-02-22
None,Farense,POR,1,1316.77856445,1987-02-23,1987-03-01
None,Farense,POR,1,1329.56152344,1987-03-02,1987-03-04
None,Farense,POR,1,1324.6282959,1987-03-05,1987-03-15
None,Farense,POR,1,1318.78308105,1987-03-16,1987-03-18
None,Farense,POR,1,1319.92663574,1987-03-19,1987-03-22
None,Farense,POR,1,1316.00366211,1987-03-23,1987-04-05
None,Farense,POR,1,1312.93933105,1987-04-06,1987-04-08
None,Farense,POR,1,1313.18237305,1987-04-09,1987-04-12
None,Farense,POR,1,1326.55932617,1987-04-13,1987-04-22
None,Farense,POR,1,1336.03125,1987-04-23,1987-04-26
None,Farense,POR,1,1332.29492188,1987-04-27,1987-05-03
None,Farense,POR,1,1344.85131836,1987-05-04,1987-05-17
None,Farense,POR,1,1339.83947754,1987-05-18,1987-05-24
None,Farense,POR,1,1354.64770508,1987-05-25,1987-05-27
None,Farense,POR,1,1361.67382812,1987-05-28,1987-05-31
None,Farense,POR,1,1357.85913086,1987-06-01,1987-08-22
None,Farense,POR,1,1352.55065918,1987-08-23,1987-08-30
None,Farense,POR,1,1348.56152344,1987-08-31,1987-09-06
None,Farense,POR,1,1347.50488281,1987-09-07,1987-09-13
None,Farense,POR,1,1328.55200195,1987-09-14,1987-09-15
None,Farense,POR,1,1336.22045898,1987-09-16,1987-09-16
None,Farense,POR,1,1340.97692871,1987-09-17,1987-09-26
None,Farense,POR,1,1335.53637695,1987-09-27,1987-09-30
None,Farense,POR,1,1340.29919434,1987-10-01,1987-10-04
None,Farense,POR,1,1345.76794434,1987-10-05,1987-10-11
None,Farense,POR,1,1342.3067627,1987-10-12,1987-10-18
None,Farense,POR,1,1339.40625,1987-10-19,1987-10-21
None,Farense,POR,1,1334.49645996,1987-10-22,1987-10-25
None,Farense,POR,1,1330.5814209,1987-10-26,1987-11-01
None,Farense,POR,1,1337.1217041,1987-11-02,1987-11-03
None,Farense,POR,1,1341.61401367,1987-11-04,1987-11-04
None,Farense,POR,1,1334.43774414,1987-11-05,1987-11-25
None,Farense,POR,1,1338.52758789,1987-11-26,1987-11-27
None,Farense,POR,1,1347.69165039,1987-11-28,1987-12-06
None,Farense,POR,1,1355.71789551,1987-12-07,1987-12-09
None,Farense,POR,1,1350.92382812,1987-12-10,1987-12-13
None,Farense,POR,1,1358.18115234,1987-12-14,1987-12-27
None,Farense,POR,1,1356.1138916,1987-12-28,1988-01-03
None,Farense,POR,1,1356.39831543,1988-01-04,1988-01-10
None,Farense,POR,1,1361.8873291,1988-01-11,1988-01-17
None,Farense,POR,1,1359.90734863,1988-01-18,1988-01-24
None,Farense,POR,1,1352.02636719,1988-01-25,1988-01-31
None,Farense,POR,1,1350.01733398,1988-02-01,1988-02-07
None,Farense,POR,1,1358.22814941,1988-02-08,1988-02-13
None,Farense,POR,1,1363.11938477,1988-02-14,1988-02-20
None,Farense,POR,1,1355.66674805,1988-02-21,1988-02-28
None,Farense,POR,1,1358.76843262,1988-02-29,1988-03-01
None,Farense,POR,1,1354.01782227,1988-03-02,1988-03-02
None,Farense,POR,1,1359.20471191,1988-03-03,1988-03-06
None,Farense,POR,1,1366.85510254,1988-03-07,1988-03-13
None,Farense,POR,1,1378.69714355,1988-03-14,1988-03-15
None,Farense,POR,1,1374.92871094,1988-03-16,1988-03-16
None,Farense,POR,1,1376.52148438,1988-03-17,1988-03-20
None,Farense,POR,1,1384.11279297,1988-03-21,1988-03-26
None,Farense,POR,1,1378.86181641,1988-03-27,1988-04-02
None,Farense,POR,1,1375.41943359,1988-04-03,1988-04-06
None,Farense,POR,1,1378.45239258,1988-04-07,1988-04-09
None,Farense,POR,1,1374.42358398,1988-04-10,1988-04-17
None,Farense,POR,1,1368.4630127,1988-04-18,1988-04-20
None,Farense,POR,1,1376.88354492,1988-04-21,1988-04-24
None,Farense,POR,1,1390.69909668,1988-04-25,1988-04-30
None,Farense,POR,1,1386.27246094,1988-05-01,1988-05-08
None,Farense,POR,1,1393.85339355,1988-05-09,1988-05-15
None,Farense,POR,1,1390.4921875,1988-05-16,1988-05-22
None,Farense,POR,1,1394.91552734,1988-05-23,1988-05-25
None,Farense,POR,1,1396.74182129,1988-05-26,1988-05-29
None,Farense,POR,1,1395.8737793,1988-05-30,1988-06-02
None,Farense,POR,1,1405.17565918,1988-06-03,1988-06-05
None,Farense,POR,1,1409.91418457,1988-06-06,1988-08-21
None,Farense,POR,1,1416.1829834,1988-08-22,1988-08-27
None,Farense,POR,1,1420.20727539,1988-08-28,1988-09-04
None,Farense,POR,1,1423.06628418,1988-09-05,1988-09-07
None,Farense,POR,1,1437.77233887,1988-09-08,1988-09-11
None,Farense,POR,1,1433.39208984,1988-09-12,1988-09-18
None,Farense,POR,1,1426.21838379,1988-09-19,1988-09-24
None,Farense,POR,1,1434.63574219,1988-09-25,1988-10-01
None,Farense,POR,1,1432.94934082,1988-10-02,1988-10-05
None,Farense,POR,1,1441.3972168,1988-10-06,1988-10-09
None,Farense,POR,1,1447.42663574,1988-10-10,1988-10-11
None,Farense,POR,1,1452.29748535,1988-10-12,1988-10-16
None,Farense,POR,1,1445.86120605,1988-10-17,1988-10-23
None,Farense,POR,1,1440.15124512,1988-10-24,1988-10-26
None,Farense,POR,1,1426.79443359,1988-10-27,1988-10-29
None,Farense,POR,1,1420.67773438,1988-10-30,1988-11-06
None,Farense,POR,1,1405.97875977,1988-11-07,1988-11-09
None,Farense,POR,1,1400.40600586,1988-11-10,1988-11-20
None,Farense,POR,1,1390.9744873,1988-11-21,1988-11-27
None,Farense,POR,1,1397.28613281,1988-11-28,1988-12-01
None,Farense,POR,1,1391.94116211,1988-12-02,1988-12-04
None,Farense,POR,1,1402.08776855,1988-12-05,1988-12-11
None,Farense,POR,1,1408.51342773,1988-12-12,1988-12-18
None,Farense,POR,1,1405.64477539,1988-12-19,1988-12-31
None,Farense,POR,1,1400.03356934,1989-01-01,1989-01-08
None,Farense,POR,1,1394.42248535,1989-01-09,1989-01-15
None,Farense,POR,1,1390.32177734,1989-01-16,1989-01-22
None,Farense,POR,1,1381.3503418,1989-01-23,1989-01-29
None,Farense,POR,1,1378.87634277,1989-01-30,1989-02-04
