Rank,Club,Country,Level,Elo,From,To
None,Pacos Ferreira,POR,1,1362.6204834,1991-07-01,1991-08-18
None,Pacos Ferreira,POR,1,1358.6550293,1991-08-19,1991-08-24
None,Pacos Ferreira,POR,1,1355.34240723,1991-08-25,1991-09-01
None,Pacos Ferreira,POR,1,1351.94140625,1991-09-02,1991-09-15
None,Pacos Ferreira,POR,1,1365.52087402,1991-09-16,1991-09-18
None,Pacos Ferreira,POR,1,1368.32580566,1991-09-19,1991-09-19
None,Pacos Ferreira,POR,1,1370.75427246,1991-09-20,1991-09-22
None,Pacos Ferreira,POR,1,1370.20605469,1991-09-23,1991-09-29
None,Pacos Ferreira,POR,1,1358.94995117,1991-09-30,1991-10-02
None,Pacos Ferreira,POR,1,1362.91809082,1991-10-03,1991-10-03
None,Pacos Ferreira,POR,1,1364.49353027,1991-10-04,1991-10-05
None,Pacos Ferreira,POR,1,1360.50305176,1991-10-06,1991-10-20
None,Pacos Ferreira,POR,1,1367.65979004,1991-10-21,1991-10-23
None,Pacos Ferreira,POR,1,1360.25158691,1991-10-24,1991-10-24
None,Pacos Ferreira,POR,1,1358.67248535,1991-10-25,1991-10-27
None,Pacos Ferreira,POR,1,1352.96020508,1991-10-28,1991-11-03
None,Pacos Ferreira,POR,1,1361.41784668,1991-11-04,1991-11-06
None,Pacos Ferreira,POR,1,1374.5546875,1991-11-07,1991-11-07
None,Pacos Ferreira,POR,1,1369.20349121,1991-11-08,1991-11-10
None,Pacos Ferreira,POR,1,1374.12133789,1991-11-11,1991-11-24
None,Pacos Ferreira,POR,1,1379.70349121,1991-11-25,1991-11-27
None,Pacos Ferreira,POR,1,1375.27636719,1991-11-28,1991-12-01
None,Pacos Ferreira,POR,1,1372.05395508,1991-12-02,1991-12-08
None,Pacos Ferreira,POR,1,1360.89489746,1991-12-09,1991-12-11
None,Pacos Ferreira,POR,1,1358.17541504,1991-12-12,1991-12-22
None,Pacos Ferreira,POR,1,1365.12561035,1991-12-23,1991-12-29
None,Pacos Ferreira,POR,1,1376.97717285,1991-12-30,1992-01-05
None,Pacos Ferreira,POR,1,1371.28710938,1992-01-06,1992-01-19
None,Pacos Ferreira,POR,1,1364.83032227,1992-01-20,1992-01-26
None,Pacos Ferreira,POR,1,1371.18249512,1992-01-27,1992-02-02
None,Pacos Ferreira,POR,1,1377.41760254,1992-02-03,1992-02-09
None,Pacos Ferreira,POR,1,1383.61755371,1992-02-10,1992-02-16
None,Pacos Ferreira,POR,1,1378.6505127,1992-02-17,1992-02-23
None,Pacos Ferreira,POR,1,1374.48254395,1992-02-24,1992-03-01
None,Pacos Ferreira,POR,1,1380.27038574,1992-03-02,1992-03-04
None,Pacos Ferreira,POR,1,1376.58178711,1992-03-05,1992-03-08
None,Pacos Ferreira,POR,1,1375.73156738,1992-03-09,1992-03-15
None,Pacos Ferreira,POR,1,1372.35900879,1992-03-16,1992-03-18
None,Pacos Ferreira,POR,1,1373.79016113,1992-03-19,1992-03-22
None,Pacos Ferreira,POR,1,1385.28198242,1992-03-23,1992-04-01
None,Pacos Ferreira,POR,1,1388.20031738,1992-04-02,1992-04-05
None,Pacos Ferreira,POR,1,1392.36987305,1992-04-06,1992-04-11
None,Pacos Ferreira,POR,1,1397.11853027,1992-04-12,1992-04-15
None,Pacos Ferreira,POR,1,1395.1776123,1992-04-16,1992-04-18
None,Pacos Ferreira,POR,1,1395.70532227,1992-04-19,1992-04-25
None,Pacos Ferreira,POR,1,1407.62805176,1992-04-26,1992-05-02
None,Pacos Ferreira,POR,1,1406.16113281,1992-05-03,1992-05-09
None,Pacos Ferreira,POR,1,1404.76147461,1992-05-10,1992-05-16
None,Pacos Ferreira,POR,1,1391.96020508,1992-05-17,1992-08-30
None,Pacos Ferreira,POR,1,1379.0880127,1992-08-31,1992-09-06
None,Pacos Ferreira,POR,1,1378.40063477,1992-09-07,1992-09-13
None,Pacos Ferreira,POR,1,1385.71643066,1992-09-14,1992-09-16
None,Pacos Ferreira,POR,1,1390.68713379,1992-09-17,1992-09-17
None,Pacos Ferreira,POR,1,1401.62219238,1992-09-18,1992-09-20
None,Pacos Ferreira,POR,1,1399.31054688,1992-09-21,1992-09-27
None,Pacos Ferreira,POR,1,1409.21386719,1992-09-28,1992-09-30
None,Pacos Ferreira,POR,1,1394.0333252,1992-10-01,1992-10-01
None,Pacos Ferreira,POR,1,1394.59667969,1992-10-02,1992-10-04
None,Pacos Ferreira,POR,1,1400.69580078,1992-10-05,1992-10-18
None,Pacos Ferreira,POR,1,1406.66772461,1992-10-19,1992-10-21
None,Pacos Ferreira,POR,1,1412.53955078,1992-10-22,1992-10-25
None,Pacos Ferreira,POR,1,1406.67919922,1992-10-26,1992-11-01
None,Pacos Ferreira,POR,1,1402.5234375,1992-11-02,1992-11-04
None,Pacos Ferreira,POR,1,1399.4597168,1992-11-05,1992-11-08
None,Pacos Ferreira,POR,1,1404.69958496,1992-11-09,1992-11-15
None,Pacos Ferreira,POR,1,1410.1451416,1992-11-16,1992-11-22
None,Pacos Ferreira,POR,1,1406.33691406,1992-11-23,1992-11-25
None,Pacos Ferreira,POR,1,1407.00756836,1992-11-26,1992-12-06
None,Pacos Ferreira,POR,1,1401.66442871,1992-12-07,1992-12-08
None,Pacos Ferreira,POR,1,1404.3470459,1992-12-09,1992-12-09
None,Pacos Ferreira,POR,1,1398.47680664,1992-12-10,1992-12-13
None,Pacos Ferreira,POR,1,1394.93676758,1992-12-14,1992-12-20
None,Pacos Ferreira,POR,1,1389.95922852,1992-12-21,1992-12-23
None,Pacos Ferreira,POR,1,1388.41467285,1992-12-24,1993-01-02
None,Pacos Ferreira,POR,1,1378.14501953,1993-01-03,1993-01-09
None,Pacos Ferreira,POR,1,1373.34985352,1993-01-10,1993-01-30
None,Pacos Ferreira,POR,1,1380.81079102,1993-01-31,1993-02-06
None,Pacos Ferreira,POR,1,1378.16687012,1993-02-07,1993-02-14
None,Pacos Ferreira,POR,1,1389.74890137,1993-02-15,1993-02-28
None,Pacos Ferreira,POR,1,1396.22399902,1993-03-01,1993-03-03
None,Pacos Ferreira,POR,1,1393.01428223,1993-03-04,1993-03-04
None,Pacos Ferreira,POR,1,1394.56237793,1993-03-05,1993-03-07
None,Pacos Ferreira,POR,1,1407.59777832,1993-03-08,1993-03-14
None,Pacos Ferreira,POR,1,1405.24377441,1993-03-15,1993-03-16
None,Pacos Ferreira,POR,1,1398.36401367,1993-03-17,1993-03-17
None,Pacos Ferreira,POR,1,1397.82385254,1993-03-18,1993-03-21
None,Pacos Ferreira,POR,1,1401.48608398,1993-03-22,1993-04-04
None,Pacos Ferreira,POR,1,1398.57983398,1993-04-05,1993-04-07
None,Pacos Ferreira,POR,1,1404.63378906,1993-04-08,1993-04-10
None,Pacos Ferreira,POR,1,1417.14550781,1993-04-11,1993-04-18
None,Pacos Ferreira,POR,1,1420.75073242,1993-04-19,1993-04-21
None,Pacos Ferreira,POR,1,1422.00231934,1993-04-22,1993-05-02
None,Pacos Ferreira,POR,1,1409.21228027,1993-05-03,1993-05-09
None,Pacos Ferreira,POR,1,1404.3815918,1993-05-10,1993-05-16
None,Pacos Ferreira,POR,1,1413.95251465,1993-05-17,1993-05-23
None,Pacos Ferreira,POR,1,1418.07629395,1993-05-24,1993-05-30
None,Pacos Ferreira,POR,1,1429.02636719,1993-05-31,1993-06-06
None,Pacos Ferreira,POR,1,1426.62695312,1993-06-07,1993-08-22
None,Pacos Ferreira,POR,1,1419.0378418,1993-08-23,1993-08-29
None,Pacos Ferreira,POR,1,1425.67456055,1993-08-30,1993-09-12
None,Pacos Ferreira,POR,1,1422.36462402,1993-09-13,1993-09-14
None,Pacos Ferreira,POR,1,1419.35742188,1993-09-15,1993-09-15
None,Pacos Ferreira,POR,1,1419.72351074,1993-09-16,1993-09-19
None,Pacos Ferreira,POR,1,1427.63793945,1993-09-20,1993-09-25
None,Pacos Ferreira,POR,1,1436.40893555,1993-09-26,1993-09-28
None,Pacos Ferreira,POR,1,1434.85314941,1993-09-29,1993-09-29
None,Pacos Ferreira,POR,1,1437.86791992,1993-09-30,1993-10-03
None,Pacos Ferreira,POR,1,1433.03967285,1993-10-04,1993-10-17
None,Pacos Ferreira,POR,1,1445.96264648,1993-10-18,1993-10-20
None,Pacos Ferreira,POR,1,1446.40429688,1993-10-21,1993-10-25
None,Pacos Ferreira,POR,1,1442.00354004,1993-10-26,1993-10-31
None,Pacos Ferreira,POR,1,1447.61340332,1993-11-01,1993-11-03
None,Pacos Ferreira,POR,1,1459.10217285,1993-11-04,1993-11-04
None,Pacos Ferreira,POR,1,1469.79992676,1993-11-05,1993-11-21
None,Pacos Ferreira,POR,1,1474.90136719,1993-11-22,1993-11-23
None,Pacos Ferreira,POR,1,1481.73400879,1993-11-24,1993-11-24
None,Pacos Ferreira,POR,1,1488.0177002,1993-11-25,1993-11-28
None,Pacos Ferreira,POR,1,1491.71984863,1993-11-29,1993-12-01
None,Pacos Ferreira,POR,1,1489.88391113,1993-12-02,1993-12-07
None,Pacos Ferreira,POR,1,1479.79748535,1993-12-08,1993-12-12
None,Pacos Ferreira,POR,1,1484.12841797,1993-12-13,1993-12-19
None,Pacos Ferreira,POR,1,1465.81030273,1993-12-20,1993-12-30
None,Pacos Ferreira,POR,1,1456.06982422,1993-12-31,1994-01-09
None,Pacos Ferreira,POR,1,1452.73474121,1994-01-10,1994-01-16
None,Pacos Ferreira,POR,1,1446.11962891,1994-01-17,1994-01-23
None,Pacos Ferreira,POR,1,1439.63232422,1994-01-24,1994-02-06
None,Pacos Ferreira,POR,1,1434.47998047,1994-02-07,1994-02-12
None,Pacos Ferreira,POR,1,1439.13769531,1994-02-13,1994-02-20
None,Pacos Ferreira,POR,1,1436.88842773,1994-02-21,1994-02-25
None,Pacos Ferreira,POR,1,1434.26940918,1994-02-26,1994-03-01
None,Pacos Ferreira,POR,1,1430.96496582,1994-03-02,1994-03-02
None,Pacos Ferreira,POR,1,1426.79589844,1994-03-03,1994-03-06
None,Pacos Ferreira,POR,1,1421.70080566,1994-03-07,1994-03-13
None,Pacos Ferreira,POR,1,1415.87597656,1994-03-14,1994-03-15
None,Pacos Ferreira,POR,1,1422.84765625,1994-03-16,1994-03-16
None,Pacos Ferreira,POR,1,1424.81384277,1994-03-17,1994-03-24
None,Pacos Ferreira,POR,1,1421.23034668,1994-03-25,1994-03-26
None,Pacos Ferreira,POR,1,1420.64306641,1994-03-27,1994-03-29
None,Pacos Ferreira,POR,1,1421.72839355,1994-03-30,1994-03-30
None,Pacos Ferreira,POR,1,1434.41625977,1994-03-31,1994-04-10
None,Pacos Ferreira,POR,1,1433.52758789,1994-04-11,1994-04-13
None,Pacos Ferreira,POR,1,1429.50646973,1994-04-14,1994-04-24
None,Pacos Ferreira,POR,1,1420.54016113,1994-04-25,1994-04-27
None,Pacos Ferreira,POR,1,1417.16784668,1994-04-28,1994-04-30
None,Pacos Ferreira,POR,1,1422.703125,1994-05-01,1994-05-08
None,Pacos Ferreira,POR,1,1417.61169434,1994-05-09,1994-05-15
None,Pacos Ferreira,POR,1,1414.00842285,1994-05-16,1994-05-22
None,Pacos Ferreira,POR,1,1411.56298828,1994-05-23,1994-05-25
None,Pacos Ferreira,POR,1,1417.22814941,1994-05-26,1994-05-29
None,Pacos Ferreira,POR,1,1423.00939941,1994-05-30,1994-06-02
None,Pacos Ferreira,POR,1,1421.52526855,1994-06-03,1994-07-13
None,Pacos Ferreira,POR,1,1328.13549805,2000-07-02,2000-08-09
None,Pacos Ferreira,POR,1,1325.92663574,2000-08-10,2000-08-10
None,Pacos Ferreira,POR,1,1326.14160156,2000-08-11,2000-08-20
None,Pacos Ferreira,POR,1,1322.25683594,2000-08-21,2000-08-23
None,Pacos Ferreira,POR,1,1317.04577637,2000-08-24,2000-08-24
None,Pacos Ferreira,POR,1,1317.18908691,2000-08-25,2000-08-27
None,Pacos Ferreira,POR,1,1324.56958008,2000-08-28,2000-09-09
None,Pacos Ferreira,POR,1,1323.77453613,2000-09-10,2000-09-12
None,Pacos Ferreira,POR,1,1325.46582031,2000-09-13,2000-09-14
None,Pacos Ferreira,POR,1,1327.90161133,2000-09-15,2000-09-17
None,Pacos Ferreira,POR,1,1333.63354492,2000-09-18,2000-09-20
None,Pacos Ferreira,POR,1,1332.2154541,2000-09-21,2000-09-24
None,Pacos Ferreira,POR,1,1355.87487793,2000-09-25,2000-09-27
None,Pacos Ferreira,POR,1,1352.61340332,2000-09-28,2000-09-28
None,Pacos Ferreira,POR,1,1349.8717041,2000-09-29,2000-10-01
None,Pacos Ferreira,POR,1,1362.22106934,2000-10-02,2000-10-13
None,Pacos Ferreira,POR,1,1360.29003906,2000-10-14,2000-10-17
None,Pacos Ferreira,POR,1,1351.33496094,2000-10-18,2000-10-21
None,Pacos Ferreira,POR,1,1354.29089355,2000-10-22,2000-10-25
None,Pacos Ferreira,POR,1,1353.29003906,2000-10-26,2000-10-26
None,Pacos Ferreira,POR,1,1353.48278809,2000-10-27,2000-10-29
None,Pacos Ferreira,POR,1,1358.18164062,2000-10-30,2000-11-05
None,Pacos Ferreira,POR,1,1369.85131836,2000-11-06,2000-11-07
None,Pacos Ferreira,POR,1,1370.3536377,2000-11-08,2000-11-09
None,Pacos Ferreira,POR,1,1376.85961914,2000-11-10,2000-11-12
None,Pacos Ferreira,POR,1,1365.09423828,2000-11-13,2000-11-19
None,Pacos Ferreira,POR,1,1370.88061523,2000-11-20,2000-11-23
None,Pacos Ferreira,POR,1,1380.0838623,2000-11-24,2000-12-03
None,Pacos Ferreira,POR,1,1377.90368652,2000-12-04,2000-12-07
None,Pacos Ferreira,POR,1,1377.97265625,2000-12-08,2000-12-09
None,Pacos Ferreira,POR,1,1390.23693848,2000-12-10,2000-12-17
None,Pacos Ferreira,POR,1,1393.46826172,2000-12-18,2001-01-06
None,Pacos Ferreira,POR,1,1385.83776855,2001-01-07,2001-01-13
None,Pacos Ferreira,POR,1,1393.7520752,2001-01-14,2001-01-21
None,Pacos Ferreira,POR,1,1390.56091309,2001-01-22,2001-01-28
None,Pacos Ferreira,POR,1,1391.33325195,2001-01-29,2001-02-05
None,Pacos Ferreira,POR,1,1404.27441406,2001-02-06,2001-02-15
None,Pacos Ferreira,POR,1,1408.8762207,2001-02-16,2001-02-18
None,Pacos Ferreira,POR,1,1403.20227051,2001-02-19,2001-02-22
None,Pacos Ferreira,POR,1,1404.68127441,2001-02-23,2001-02-25
None,Pacos Ferreira,POR,1,1402.72058105,2001-02-26,2001-03-04
None,Pacos Ferreira,POR,1,1405.74060059,2001-03-05,2001-03-08
None,Pacos Ferreira,POR,1,1405.0645752,2001-03-09,2001-03-09
None,Pacos Ferreira,POR,1,1397.16003418,2001-03-10,2001-03-15
None,Pacos Ferreira,POR,1,1393.30444336,2001-03-16,2001-03-18
None,Pacos Ferreira,POR,1,1408.02734375,2001-03-19,2001-04-01
None,Pacos Ferreira,POR,1,1405.44665527,2001-04-02,2001-04-06
None,Pacos Ferreira,POR,1,1411.31408691,2001-04-07,2001-04-14
None,Pacos Ferreira,POR,1,1404.52648926,2001-04-15,2001-04-22
None,Pacos Ferreira,POR,1,1410.84643555,2001-04-23,2001-04-29
None,Pacos Ferreira,POR,1,1425.92358398,2001-04-30,2001-05-06
None,Pacos Ferreira,POR,1,1414.7076416,2001-05-07,2001-05-11
None,Pacos Ferreira,POR,1,1435.39099121,2001-05-12,2001-05-20
None,Pacos Ferreira,POR,1,1431.90795898,2001-05-21,2001-05-27
None,Pacos Ferreira,POR,1,1424.52355957,2001-05-28,2001-07-25
None,Pacos Ferreira,POR,1,1424.61560059,2001-07-26,2001-08-01
None,Pacos Ferreira,POR,1,1424.61071777,2001-08-02,2001-08-08
None,Pacos Ferreira,POR,1,1420.2532959,2001-08-09,2001-08-09
None,Pacos Ferreira,POR,1,1421.15246582,2001-08-10,2001-08-12
None,Pacos Ferreira,POR,1,1429.26293945,2001-08-13,2001-08-19
None,Pacos Ferreira,POR,1,1423.72277832,2001-08-20,2001-08-22
None,Pacos Ferreira,POR,1,1430.68395996,2001-08-23,2001-08-23
None,Pacos Ferreira,POR,1,1434.16870117,2001-08-24,2001-08-26
None,Pacos Ferreira,POR,1,1425.4152832,2001-08-27,2001-09-09
None,Pacos Ferreira,POR,1,1429.71862793,2001-09-10,2001-09-11
None,Pacos Ferreira,POR,1,1433.50952148,2001-09-12,2001-09-16
None,Pacos Ferreira,POR,1,1429.52868652,2001-09-17,2001-09-18
None,Pacos Ferreira,POR,1,1434.21520996,2001-09-19,2001-09-19
None,Pacos Ferreira,POR,1,1439.52441406,2001-09-20,2001-09-20
None,Pacos Ferreira,POR,1,1445.19299316,2001-09-21,2001-09-23
None,Pacos Ferreira,POR,1,1448.71069336,2001-09-24,2001-09-25
None,Pacos Ferreira,POR,1,1445.02587891,2001-09-26,2001-09-26
None,Pacos Ferreira,POR,1,1448.4744873,2001-09-27,2001-09-27
None,Pacos Ferreira,POR,1,1446.34277344,2001-09-28,2001-09-29
None,Pacos Ferreira,POR,1,1444.69494629,2001-09-30,2001-10-10
None,Pacos Ferreira,POR,1,1444.19641113,2001-10-11,2001-10-13
None,Pacos Ferreira,POR,1,1445.7043457,2001-10-14,2001-10-16
None,Pacos Ferreira,POR,1,1444.11083984,2001-10-17,2001-10-17
None,Pacos Ferreira,POR,1,1447.60900879,2001-10-18,2001-10-18
None,Pacos Ferreira,POR,1,1451.43811035,2001-10-19,2001-10-21
None,Pacos Ferreira,POR,1,1444.93701172,2001-10-22,2001-10-23
None,Pacos Ferreira,POR,1,1442.85974121,2001-10-24,2001-10-24
None,Pacos Ferreira,POR,1,1443.53271484,2001-10-25,2001-10-27
None,Pacos Ferreira,POR,1,1427.36047363,2001-10-28,2001-10-30
None,Pacos Ferreira,POR,1,1425.22912598,2001-10-31,2001-10-31
None,Pacos Ferreira,POR,1,1426.80090332,2001-11-01,2001-11-01
None,Pacos Ferreira,POR,1,1431.10327148,2001-11-02,2001-11-06
None,Pacos Ferreira,POR,1,1428.02050781,2001-11-07,2001-11-20
None,Pacos Ferreira,POR,1,1430.8684082,2001-11-21,2001-11-21
None,Pacos Ferreira,POR,1,1432.73449707,2001-11-22,2001-11-22
None,Pacos Ferreira,POR,1,1430.05786133,2001-11-23,2001-11-25
None,Pacos Ferreira,POR,1,1437.09851074,2001-11-26,2001-12-02
None,Pacos Ferreira,POR,1,1453.00610352,2001-12-03,2001-12-04
None,Pacos Ferreira,POR,1,1447.45849609,2001-12-05,2001-12-05
None,Pacos Ferreira,POR,1,1445.57824707,2001-12-06,2001-12-06
None,Pacos Ferreira,POR,1,1444.21606445,2001-12-07,2001-12-08
None,Pacos Ferreira,POR,1,1452.83166504,2001-12-09,2001-12-15
None,Pacos Ferreira,POR,1,1466.26586914,2001-12-16,2001-12-22
None,Pacos Ferreira,POR,1,1462.78222656,2001-12-23,2002-01-06
None,Pacos Ferreira,POR,1,1461.19750977,2002-01-07,2002-01-13
None,Pacos Ferreira,POR,1,1472.75830078,2002-01-14,2002-01-20
None,Pacos Ferreira,POR,1,1468.22509766,2002-01-21,2002-01-27
None,Pacos Ferreira,POR,1,1464.94360352,2002-01-28,2002-02-03
None,Pacos Ferreira,POR,1,1471.64355469,2002-02-04,2002-02-10
None,Pacos Ferreira,POR,1,1472.1060791,2002-02-11,2002-02-17
None,Pacos Ferreira,POR,1,1469.73608398,2002-02-18,2002-02-19
None,Pacos Ferreira,POR,1,1468.75585938,2002-02-20,2002-02-20
None,Pacos Ferreira,POR,1,1469.26806641,2002-02-21,2002-02-25
None,Pacos Ferreira,POR,1,1464.47583008,2002-02-26,2002-02-26
None,Pacos Ferreira,POR,1,1463.35229492,2002-02-27,2002-02-27
None,Pacos Ferreira,POR,1,1460.46789551,2002-02-28,2002-03-03
None,Pacos Ferreira,POR,1,1465.40380859,2002-03-04,2002-03-10
None,Pacos Ferreira,POR,1,1474.05224609,2002-03-11,2002-03-12
None,Pacos Ferreira,POR,1,1477.67285156,2002-03-13,2002-03-13
None,Pacos Ferreira,POR,1,1479.23400879,2002-03-14,2002-03-16
None,Pacos Ferreira,POR,1,1475.86535645,2002-03-17,2002-03-19
None,Pacos Ferreira,POR,1,1470.22375488,2002-03-20,2002-03-20
None,Pacos Ferreira,POR,1,1467.93652344,2002-03-21,2002-03-24
None,Pacos Ferreira,POR,1,1462.64685059,2002-03-25,2002-03-30
None,Pacos Ferreira,POR,1,1474.74475098,2002-03-31,2002-04-07
None,Pacos Ferreira,POR,1,1469.32263184,2002-04-08,2002-04-14
None,Pacos Ferreira,POR,1,1463.1138916,2002-04-15,2002-04-21
None,Pacos Ferreira,POR,1,1467.71142578,2002-04-22,2002-04-28
None,Pacos Ferreira,POR,1,1481.93969727,2002-04-29,2002-05-05
None,Pacos Ferreira,POR,1,1476.37854004,2002-05-06,2002-07-31
None,Pacos Ferreira,POR,1,1476.4432373,2002-08-01,2002-08-07
None,Pacos Ferreira,POR,1,1476.44750977,2002-08-08,2002-08-13
None,Pacos Ferreira,POR,1,1471.71740723,2002-08-14,2002-08-14
None,Pacos Ferreira,POR,1,1470.99963379,2002-08-15,2002-08-15
None,Pacos Ferreira,POR,1,1467.3416748,2002-08-16,2002-08-25
None,Pacos Ferreira,POR,1,1472.14233398,2002-08-26,2002-08-27
None,Pacos Ferreira,POR,1,1468.81140137,2002-08-28,2002-08-28
None,Pacos Ferreira,POR,1,1469.06860352,2002-08-29,2002-08-29
None,Pacos Ferreira,POR,1,1476.54602051,2002-08-30,2002-08-30
None,Pacos Ferreira,POR,1,1470.95092773,2002-08-31,2002-09-14
None,Pacos Ferreira,POR,1,1492.91210938,2002-09-15,2002-09-17
None,Pacos Ferreira,POR,1,1494.47497559,2002-09-18,2002-09-19
None,Pacos Ferreira,POR,1,1486.74987793,2002-09-20,2002-09-21
None,Pacos Ferreira,POR,1,1481.68859863,2002-09-22,2002-09-29
None,Pacos Ferreira,POR,1,1495.06347656,2002-09-30,2002-10-03
None,Pacos Ferreira,POR,1,1499.3157959,2002-10-04,2002-10-06
None,Pacos Ferreira,POR,1,1499.65478516,2002-10-07,2002-10-21
None,Pacos Ferreira,POR,1,1487.88012695,2002-10-22,2002-10-27
None,Pacos Ferreira,POR,1,1480.23388672,2002-10-28,2002-10-31
None,Pacos Ferreira,POR,1,1483.26367188,2002-11-01,2002-11-03
None,Pacos Ferreira,POR,1,1487.37646484,2002-11-04,2002-11-10
None,Pacos Ferreira,POR,1,1478.82336426,2002-11-11,2002-11-14
None,Pacos Ferreira,POR,1,1482.95922852,2002-11-15,2002-11-17
None,Pacos Ferreira,POR,1,1489.08642578,2002-11-18,2002-11-26
None,Pacos Ferreira,POR,1,1488.62731934,2002-11-27,2002-11-28
None,Pacos Ferreira,POR,1,1495.82507324,2002-11-29,2002-12-01
None,Pacos Ferreira,POR,1,1479.74658203,2002-12-02,2002-12-08
None,Pacos Ferreira,POR,1,1468.13513184,2002-12-09,2002-12-12
None,Pacos Ferreira,POR,1,1473.39733887,2002-12-13,2002-12-16
None,Pacos Ferreira,POR,1,1472.1340332,2002-12-17,2002-12-22
None,Pacos Ferreira,POR,1,1466.7175293,2002-12-23,2003-01-05
None,Pacos Ferreira,POR,1,1467.75756836,2003-01-06,2003-01-12
None,Pacos Ferreira,POR,1,1462.50036621,2003-01-13,2003-01-19
None,Pacos Ferreira,POR,1,1464.75415039,2003-01-20,2003-01-26
None,Pacos Ferreira,POR,1,1453.52148438,2003-01-27,2003-02-02
None,Pacos Ferreira,POR,1,1448.96936035,2003-02-03,2003-02-09
None,Pacos Ferreira,POR,1,1455.56262207,2003-02-10,2003-02-15
None,Pacos Ferreira,POR,1,1461.83581543,2003-02-16,2003-02-20
None,Pacos Ferreira,POR,1,1463.93664551,2003-02-21,2003-02-23
None,Pacos Ferreira,POR,1,1471.66564941,2003-02-24,2003-02-27
None,Pacos Ferreira,POR,1,1477.54125977,2003-02-28,2003-03-02
None,Pacos Ferreira,POR,1,1497.85766602,2003-03-03,2003-03-13
None,Pacos Ferreira,POR,1,1492.07226562,2003-03-14,2003-03-16
None,Pacos Ferreira,POR,1,1488.58959961,2003-03-17,2003-03-20
None,Pacos Ferreira,POR,1,1502.67529297,2003-03-21,2003-03-23
None,Pacos Ferreira,POR,1,1492.33886719,2003-03-24,2003-04-05
None,Pacos Ferreira,POR,1,1484.34240723,2003-04-06,2003-04-10
None,Pacos Ferreira,POR,1,1493.53100586,2003-04-11,2003-04-18
None,Pacos Ferreira,POR,1,1505.91137695,2003-04-19,2003-04-24
None,Pacos Ferreira,POR,1,1502.41699219,2003-04-25,2003-04-27
None,Pacos Ferreira,POR,1,1498.13757324,2003-04-28,2003-05-04
None,Pacos Ferreira,POR,1,1510.59729004,2003-05-05,2003-05-11
None,Pacos Ferreira,POR,1,1524.19421387,2003-05-12,2003-05-18
None,Pacos Ferreira,POR,1,1524.13586426,2003-05-19,2003-05-21
None,Pacos Ferreira,POR,1,1527.72241211,2003-05-22,2003-05-25
None,Pacos Ferreira,POR,1,1533.39196777,2003-05-26,2003-06-01
None,Pacos Ferreira,POR,1,1522.34619141,2003-06-02,2003-08-13
None,Pacos Ferreira,POR,1,1519.76965332,2003-08-14,2003-08-14
None,Pacos Ferreira,POR,1,1518.52941895,2003-08-15,2003-08-17
None,Pacos Ferreira,POR,1,1508.10180664,2003-08-18,2003-08-24
None,Pacos Ferreira,POR,1,1512.64697266,2003-08-25,2003-08-27
None,Pacos Ferreira,POR,1,1510.04016113,2003-08-28,2003-08-28
None,Pacos Ferreira,POR,1,1511.54443359,2003-08-29,2003-09-03
None,Pacos Ferreira,POR,1,1501.57714844,2003-09-04,2003-09-13
None,Pacos Ferreira,POR,1,1491.36242676,2003-09-14,2003-09-16
None,Pacos Ferreira,POR,1,1490.54516602,2003-09-17,2003-09-21
None,Pacos Ferreira,POR,1,1479.9855957,2003-09-22,2003-09-24
None,Pacos Ferreira,POR,1,1483.8314209,2003-09-25,2003-09-28
None,Pacos Ferreira,POR,1,1462.1237793,2003-09-29,2003-10-01
None,Pacos Ferreira,POR,1,1456.57531738,2003-10-02,2003-10-05
None,Pacos Ferreira,POR,1,1448.65881348,2003-10-06,2003-10-15
None,Pacos Ferreira,POR,1,1443.36962891,2003-10-16,2003-10-18
None,Pacos Ferreira,POR,1,1432.09814453,2003-10-19,2003-10-22
None,Pacos Ferreira,POR,1,1435.8614502,2003-10-23,2003-10-24
None,Pacos Ferreira,POR,1,1426.84191895,2003-10-25,2003-11-01
None,Pacos Ferreira,POR,1,1435.0612793,2003-11-02,2003-11-04
None,Pacos Ferreira,POR,1,1436.38269043,2003-11-05,2003-11-06
None,Pacos Ferreira,POR,1,1438.79675293,2003-11-07,2003-11-10
None,Pacos Ferreira,POR,1,1433.55895996,2003-11-11,2003-11-26
None,Pacos Ferreira,POR,1,1434.54003906,2003-11-27,2003-11-27
None,Pacos Ferreira,POR,1,1423.5045166,2003-11-28,2003-11-30
None,Pacos Ferreira,POR,1,1419.15783691,2003-12-01,2003-12-07
None,Pacos Ferreira,POR,1,1412.68395996,2003-12-08,2003-12-09
None,Pacos Ferreira,POR,1,1415.31237793,2003-12-10,2003-12-12
None,Pacos Ferreira,POR,1,1419.12939453,2003-12-13,2003-12-21
None,Pacos Ferreira,POR,1,1425.55371094,2003-12-22,2004-01-03
None,Pacos Ferreira,POR,1,1442.68286133,2004-01-04,2004-01-10
None,Pacos Ferreira,POR,1,1439.84924316,2004-01-11,2004-01-18
None,Pacos Ferreira,POR,1,1438.02148438,2004-01-19,2004-01-25
None,Pacos Ferreira,POR,1,1432.41308594,2004-01-26,2004-02-01
None,Pacos Ferreira,POR,1,1439.16784668,2004-02-02,2004-02-08
