Rank,Club,Country,Level,Elo,From,To
None,Nacional,POR,1,1407.63549805,2025-01-24,2025-01-25
None,Nacional,POR,1,1406.46447754,2025-01-26,2025-01-29
None,Nacional,POR,1,1412.29943848,2025-01-30,2025-01-30
None,Nacional,POR,1,1419.68359375,2025-01-31,2025-02-01
None,Nacional,POR,1,1411.48730469,2025-02-02,2025-02-09
None,Nacional,POR,1,1425.2434082,2025-02-10,2025-02-11
None,Nacional,POR,1,1418.32263184,2025-02-12,2025-02-12
None,Nacional,POR,1,1421.04943848,2025-02-13,2025-02-13
None,Nacional,POR,1,1420.27490234,2025-02-14,2025-02-15
None,Nacional,POR,1,1419.66894531,2025-02-16,2025-02-18
None,Nacional,POR,1,1420.29870605,2025-02-19,2025-02-19
None,Nacional,POR,1,1419.52453613,2025-02-20,2025-02-20
None,Nacional,POR,1,1417.19262695,2025-02-21,2025-02-21
None,Nacional,POR,1,1415.05700684,2025-02-22,2025-03-01
None,Nacional,POR,1,1424.34729004,2025-03-02,2025-03-05
None,Nacional,POR,1,1422.92504883,2025-03-06,2025-03-06
None,Nacional,POR,1,1424.13842773,2025-03-07,2025-03-08
None,Nacional,POR,1,1422.25927734,2025-03-09,2025-03-11
None,Nacional,POR,1,1420.92749023,2025-03-12,2025-03-13
None,Nacional,POR,1,1415.5760498,2025-03-14,2025-03-16
None,Nacional,POR,1,1427.27526855,2025-03-17,2025-03-30
None,Nacional,POR,1,1421.22216797,2025-03-31,2025-04-06
None,Nacional,POR,1,1410.3157959,2025-04-07,2025-04-12
None,Nacional,POR,1,1418.13916016,2025-04-13,2025-04-19
None,Nacional,POR,1,1401.29199219,2025-04-20,2025-04-27
None,Nacional,POR,1,1404.22875977,2025-04-28,2025-05-03
None,Nacional,POR,1,1399.37683105,2025-05-04,2025-05-10
None,Nacional,POR,1,1399.4017334,2025-05-11,2025-05-17
None,Nacional,POR,1,1396.43969727,2025-05-18,2025-07-24
None,Nacional,POR,1,1394.77514648,2025-07-25,2025-07-31
None,Nacional,POR,1,1399.84606934,2025-08-01,2025-08-06
None,Nacional,POR,1,1403.08447266,2025-08-07,2025-08-07
None,Nacional,POR,1,1404.37390137,2025-08-08,2025-08-09
None,Nacional,POR,1,1392.23815918,2025-08-10,2025-08-12
None,Nacional,POR,1,1394.1776123,2025-08-13,2025-08-14
None,Nacional,POR,1,1395.32312012,2025-08-15,2025-08-17
None,Nacional,POR,1,1398.54040527,2025-08-18,2025-08-20
None,Nacional,POR,1,1398.9675293,2025-08-21,2025-08-21
None,Nacional,POR,1,1395.0859375,2025-08-22,2025-08-23
None,Nacional,POR,1,1392.52453613,2025-08-24,2025-08-27
None,Nacional,POR,1,1394.15258789,2025-08-28,2025-08-28
None,Nacional,POR,1,1391.96923828,2025-08-29,2025-08-30
None,Nacional,POR,1,1408.07287598,2025-08-31,2025-09-13
None,Nacional,POR,1,1406.59643555,2025-09-14,2025-09-16
None,Nacional,POR,1,1400.49523926,2025-09-17,2025-09-18
None,Nacional,POR,1,1400.76733398,2025-09-19,2025-09-20
None,Nacional,POR,1,1393.16516113,2025-09-21,2025-09-24
None,Nacional,POR,1,1396.21899414,2025-09-25,2025-09-25
None,Nacional,POR,1,1398.20007324,2025-09-26,2025-09-28
None,Nacional,POR,1,1413.19592285,2025-09-29,2025-09-30
None,Nacional,POR,1,1411.7454834,2025-10-01,2025-10-01
None,Nacional,POR,1,1409.93835449,2025-10-02,2025-10-02
None,Nacional,POR,1,1416.69763184,2025-10-03,2025-10-04
None,Nacional,POR,1,1425.88244629,2025-10-05,2025-10-21
None,Nacional,POR,1,1423.24060059,2025-10-22,2025-10-22
None,Nacional,POR,1,1425.44799805,2025-10-23,2025-10-23
None,Nacional,POR,1,1424.70617676,2025-10-24,2025-10-26
None,Nacional,POR,1,1426.80664062,2025-10-27,2025-11-01
None,Nacional,POR,1,1420.62072754,2025-11-02,2025-11-04
None,Nacional,POR,1,1421.42956543,2025-11-05,2025-11-05
None,Nacional,POR,1,1417.97924805,2025-11-06,2025-11-06
None,Nacional,POR,1,1412.43774414,2025-11-07,2025-11-09
None,Nacional,POR,1,1412.68579102,2025-11-10,2025-11-25
None,Nacional,POR,1,1415.54541016,2025-11-26,2025-11-26
None,Nacional,POR,1,1418.48364258,2025-11-27,2025-11-27
None,Nacional,POR,1,1420.24841309,2025-11-28,2025-11-29
None,Nacional,POR,1,1418.38928223,2025-11-30,2025-12-07
None,Nacional,POR,1,1410.85070801,2025-12-08,2025-12-09
None,Nacional,POR,1,1409.6361084,2025-12-10,2025-12-10
None,Nacional,POR,1,1413.43981934,2025-12-11,2025-12-11
None,Nacional,POR,1,1417.14306641,2025-12-12,2025-12-15
None,Nacional,POR,1,1425.90930176,2025-12-16,2025-12-21
None,Nacional,POR,1,1423.88916016,2025-12-22,2025-12-31
None,Nacional,POR,1,1423.88916016,2026-01-01,2026-01-02
None,Nacional,POR,1,1419.81835938,2026-01-03,2026-01-11
None,Nacional,POR,1,1419.8939209,2026-01-12,2026-01-17
None,Nacional,POR,1,1414.953125,2026-01-18,2026-01-20
None,Nacional,POR,1,1418.41162109,2026-01-21,2026-01-21
None,Nacional,POR,1,1415.17565918,2026-01-22,2026-01-22
None,Nacional,POR,1,1416.99499512,2026-01-23,2026-01-25
None,Nacional,POR,1,1433.41088867,2026-01-26,2026-01-28
None,Nacional,POR,1,1440.61865234,2026-01-29,2026-01-29
None,Nacional,POR,1,1439.89343262,2026-01-30,2026-02-01
None,Nacional,POR,1,1439.05749512,2026-02-02,2026-02-08
None,Nacional,POR,1,1437.82250977,2026-02-09,2026-02-15
None,Nacional,POR,1,1435.59240723,2026-02-16,2026-02-17
None,Nacional,POR,1,1433.43237305,2026-02-18,2026-02-21
None,Nacional,POR,1,1422.80944824,2026-02-22,2026-02-25
None,Nacional,POR,1,1422.16540527,2026-02-26,2026-02-28
None,Nacional,POR,1,1418.91601562,2026-03-01,2026-03-07
None,Nacional,POR,1,1422.46728516,2026-03-08,2026-03-11
None,Nacional,POR,1,1416.90710449,2026-03-12,2026-03-12
None,Nacional,POR,1,1415.75109863,2026-03-13,2026-03-15
None,Nacional,POR,1,1408.88330078,2026-03-16,2026-03-17
None,Nacional,POR,1,1417.55651855,2026-03-18,2026-03-18
None,Nacional,POR,1,1423.59411621,2026-03-19,2026-03-19
None,Nacional,POR,1,1426.3046875,2026-03-20,2026-03-21
None,Nacional,POR,1,1422.54577637,2026-03-22,2026-04-04
None,Nacional,POR,1,1432.2487793,2026-04-05,2026-04-07
None,Nacional,POR,1,1431.09814453,2026-04-08,2026-04-08
None,Nacional,POR,1,1430.29797363,2026-04-09,2026-04-09
None,Nacional,POR,1,1429.36975098,2026-04-10,2026-04-12
None,Nacional,POR,1,1428.00634766,2026-04-13,2026-04-15
None,Nacional,POR,1,1427.79870605,2026-04-16,2026-04-16
None,Nacional,POR,1,1431.59924316,2026-04-17,2026-04-18
None,Nacional,POR,1,1438.9197998,2026-04-19,2026-04-25
None,Nacional,POR,1,1450.44946289,2026-04-26,2026-04-30
None,Nacional,POR,1,1451.63452148,2026-05-01,2026-05-02
None,Nacional,POR,1,1451.63452148,2026-05-03,2026-05-07
None,Nacional,POR,1,1446.86767578,2026-05-08,2026-05-11
None,Nacional,POR,1,1438.05737305,2026-05-12,2026-05-16
None,Nacional,POR,1,1451.03393555,2026-05-17,2026-08-29
None,Nacional,POR,1,1451.03393555,2026-08-30,2026-12-31


