Rank,Club,Country,Level,Elo,From,To
64,Alkmaar,NED,1,1682.0065918,2006-03-05,2006-03-05
61,Alkmaar,NED,1,1682.0065918,2006-03-06,2006-03-07
62,Alkmaar,NED,1,1682.0065918,2006-03-08,2006-03-08
68,Alkmaar,NED,1,1677.53686523,2006-03-09,2006-03-09
66,Alkmaar,NED,1,1677.53686523,2006-03-10,2006-03-12
61,Alkmaar,NED,1,1683.40625,2006-03-13,2006-03-14
61,Alkmaar,NED,1,1682.55895996,2006-03-15,2006-03-15
59,Alkmaar,NED,1,1682.55895996,2006-03-16,2006-03-18
62,Alkmaar,NED,1,1682.55895996,2006-03-19,2006-03-19
56,Alkmaar,NED,1,1688.41296387,2006-03-20,2006-03-26
51,Alkmaar,NED,1,1693.67297363,2006-03-27,2006-03-29
50,Alkmaar,NED,1,1693.67297363,2006-03-30,2006-03-30
53,Alkmaar,NED,1,1693.67297363,2006-03-31,2006-04-01
55,Alkmaar,NED,1,1693.67297363,2006-04-02,2006-04-03
54,Alkmaar,NED,1,1693.67297363,2006-04-04,2006-04-04
51,Alkmaar,NED,1,1695.33032227,2006-04-05,2006-04-08
52,Alkmaar,NED,1,1695.33032227,2006-04-09,2006-04-09
57,Alkmaar,NED,1,1688.70739746,2006-04-10,2006-04-12
61,Alkmaar,NED,1,1683.44421387,2006-04-13,2006-04-16
52,Alkmaar,NED,1,1693.84729004,2006-04-17,2006-04-18
53,Alkmaar,NED,1,1693.84729004,2006-04-19,2006-04-19
52,Alkmaar,NED,1,1693.84729004,2006-04-20,2006-04-22
54,Alkmaar,NED,1,1693.84729004,2006-04-23,2006-04-23
52,Alkmaar,NED,1,1693.84729004,2006-04-24,2006-04-27
53,Alkmaar,NED,1,1693.84729004,2006-04-28,2006-04-30
55,Alkmaar,NED,1,1693.84729004,2006-05-01,2006-05-03
54,Alkmaar,NED,1,1693.84729004,2006-05-04,2006-05-06
55,Alkmaar,NED,1,1693.84729004,2006-05-07,2006-05-07
57,Alkmaar,NED,1,1693.84729004,2006-05-08,2006-05-13
56,Alkmaar,NED,1,1693.84729004,2006-05-14,2006-05-17
57,Alkmaar,NED,1,1693.84729004,2006-05-18,2006-05-21
58,Alkmaar,NED,1,1693.84729004,2006-05-22,2006-06-07
57,Alkmaar,NED,1,1693.84729004,2006-06-08,2006-08-05
56,Alkmaar,NED,1,1693.84729004,2006-08-06,2006-08-09
54,Alkmaar,NED,1,1696.46789551,2006-08-10,2006-08-10
54,Alkmaar,NED,1,1695.20861816,2006-08-11,2006-08-13
55,Alkmaar,NED,1,1695.20861816,2006-08-14,2006-08-19
52,Alkmaar,NED,1,1699.45007324,2006-08-20,2006-08-20
51,Alkmaar,NED,1,1699.45007324,2006-08-21,2006-08-22
52,Alkmaar,NED,1,1699.45007324,2006-08-23,2006-08-23
57,Alkmaar,NED,1,1689.32739258,2006-08-24,2006-08-24
64,Alkmaar,NED,1,1678.58068848,2006-08-25,2006-08-26
60,Alkmaar,NED,1,1685.6895752,2006-08-27,2006-08-27
59,Alkmaar,NED,1,1685.6895752,2006-08-28,2006-09-10
54,Alkmaar,NED,1,1692.10314941,2006-09-11,2006-09-12
57,Alkmaar,NED,1,1691.32019043,2006-09-13,2006-09-13
58,Alkmaar,NED,1,1691.32019043,2006-09-14,2006-09-14
57,Alkmaar,NED,1,1694.00292969,2006-09-15,2006-09-16
58,Alkmaar,NED,1,1694.00292969,2006-09-17,2006-09-17
62,Alkmaar,NED,1,1687.74890137,2006-09-18,2006-09-22
63,Alkmaar,NED,1,1687.74890137,2006-09-23,2006-09-24
55,Alkmaar,NED,1,1697.25915527,2006-09-25,2006-09-25
54,Alkmaar,NED,1,1697.25915527,2006-09-26,2006-09-26
52,Alkmaar,NED,1,1697.25915527,2006-09-27,2006-09-27
50,Alkmaar,NED,1,1701.55078125,2006-09-28,2006-09-28
45,Alkmaar,NED,1,1708.18066406,2006-09-29,2006-10-01
52,Alkmaar,NED,1,1699.91418457,2006-10-02,2006-10-14
49,Alkmaar,NED,1,1703.85144043,2006-10-15,2006-10-17
50,Alkmaar,NED,1,1703.85144043,2006-10-18,2006-10-18
47,Alkmaar,NED,1,1706.79431152,2006-10-19,2006-10-19
44,Alkmaar,NED,1,1719.23352051,2006-10-20,2006-10-21
43,Alkmaar,NED,1,1719.23352051,2006-10-22,2006-10-22
48,Alkmaar,NED,1,1709.03308105,2006-10-23,2006-10-26
44,Alkmaar,NED,1,1716.4432373,2006-10-27,2006-10-29
40,Alkmaar,NED,1,1720.96154785,2006-10-30,2006-10-30
39,Alkmaar,NED,1,1720.96154785,2006-10-31,2006-10-31
39,Alkmaar,NED,1,1722.1607666,2006-11-01,2006-11-02
35,Alkmaar,NED,1,1733.29858398,2006-11-03,2006-11-04
32,Alkmaar,NED,1,1733.29858398,2006-11-05,2006-11-05
30,Alkmaar,NED,1,1737.62866211,2006-11-06,2006-11-08
29,Alkmaar,NED,1,1737.62866211,2006-11-09,2006-11-11
31,Alkmaar,NED,1,1740.18127441,2006-11-12,2006-11-12
32,Alkmaar,NED,1,1740.18127441,2006-11-13,2006-11-18
35,Alkmaar,NED,1,1732.46032715,2006-11-19,2006-11-19
36,Alkmaar,NED,1,1732.46032715,2006-11-20,2006-11-21
35,Alkmaar,NED,1,1732.46032715,2006-11-22,2006-11-22
36,Alkmaar,NED,1,1729.20581055,2006-11-23,2006-11-23
37,Alkmaar,NED,1,1726.4050293,2006-11-24,2006-11-26
32,Alkmaar,NED,1,1734.65234375,2006-11-27,2006-11-29
38,Alkmaar,NED,1,1725.93737793,2006-11-30,2006-11-30
44,Alkmaar,NED,1,1717.23498535,2006-12-01,2006-12-01
45,Alkmaar,NED,1,1717.23498535,2006-12-02,2006-12-03
44,Alkmaar,NED,1,1719.2109375,2006-12-04,2006-12-05
47,Alkmaar,NED,1,1711.35644531,2006-12-06,2006-12-06
46,Alkmaar,NED,1,1711.35644531,2006-12-07,2006-12-09
48,Alkmaar,NED,1,1711.35644531,2006-12-10,2006-12-10
47,Alkmaar,NED,1,1712.16894531,2006-12-11,2006-12-13
43,Alkmaar,NED,1,1717.78149414,2006-12-14,2006-12-14
31,Alkmaar,NED,1,1742.54394531,2006-12-15,2006-12-16
32,Alkmaar,NED,1,1742.54394531,2006-12-17,2006-12-17
31,Alkmaar,NED,1,1744.97668457,2006-12-18,2006-12-20
33,Alkmaar,NED,1,1744.97668457,2006-12-21,2006-12-23
32,Alkmaar,NED,1,1744.97668457,2006-12-24,2006-12-24
35,Alkmaar,NED,1,1737.59143066,2006-12-25,2006-12-26
36,Alkmaar,NED,1,1737.59143066,2006-12-27,2006-12-27
43,Alkmaar,NED,1,1721.12426758,2006-12-28,2006-12-31
44,Alkmaar,NED,1,1714.4119873,2007-01-01,2007-01-13
45,Alkmaar,NED,1,1714.4119873,2007-01-14,2007-01-19
44,Alkmaar,NED,1,1718.14074707,2007-01-20,2007-01-20
45,Alkmaar,NED,1,1718.14074707,2007-01-21,2007-01-27
43,Alkmaar,NED,1,1720.56213379,2007-01-28,2007-01-28
44,Alkmaar,NED,1,1720.56213379,2007-01-29,2007-01-30
45,Alkmaar,NED,1,1720.56213379,2007-01-31,2007-02-03
40,Alkmaar,NED,1,1733.10620117,2007-02-04,2007-02-04
42,Alkmaar,NED,1,1733.10620117,2007-02-05,2007-02-10
42,Alkmaar,NED,1,1734.51306152,2007-02-11,2007-02-14
41,Alkmaar,NED,1,1737.4630127,2007-02-15,2007-02-18
44,Alkmaar,NED,1,1733.56225586,2007-02-19,2007-02-20
42,Alkmaar,NED,1,1736.0135498,2007-02-21,2007-02-21
43,Alkmaar,NED,1,1736.0135498,2007-02-22,2007-02-22
42,Alkmaar,NED,1,1738.35681152,2007-02-23,2007-02-25
43,Alkmaar,NED,1,1734.20263672,2007-02-26,2007-03-04
41,Alkmaar,NED,1,1743.95983887,2007-03-05,2007-03-07
40,Alkmaar,NED,1,1747.89562988,2007-03-08,2007-03-08
42,Alkmaar,NED,1,1736.39050293,2007-03-09,2007-03-11
44,Alkmaar,NED,1,1730.8371582,2007-03-12,2007-03-14
45,Alkmaar,NED,1,1730.8371582,2007-03-15,2007-03-15
34,Alkmaar,NED,1,1754.24108887,2007-03-16,2007-03-17
32,Alkmaar,NED,1,1754.24108887,2007-03-18,2007-03-18
34,Alkmaar,NED,1,1747.70983887,2007-03-19,2007-03-31
35,Alkmaar,NED,1,1749.20483398,2007-04-01,2007-04-03
36,Alkmaar,NED,1,1744.63330078,2007-04-04,2007-04-05
37,Alkmaar,NED,1,1742.0177002,2007-04-06,2007-04-08
35,Alkmaar,NED,1,1748.61523438,2007-04-09,2007-04-10
36,Alkmaar,NED,1,1748.61523438,2007-04-11,2007-04-11
36,Alkmaar,NED,1,1748.65771484,2007-04-12,2007-04-12
41,Alkmaar,NED,1,1733.01757812,2007-04-13,2007-04-15
41,Alkmaar,NED,1,1734.60021973,2007-04-16,2007-04-21
42,Alkmaar,NED,1,1734.60021973,2007-04-22,2007-04-22
40,Alkmaar,NED,1,1738.61560059,2007-04-23,2007-04-26
41,Alkmaar,NED,1,1738.61560059,2007-04-27,2007-04-29
47,Alkmaar,NED,1,1723.87207031,2007-04-30,2007-05-02
45,Alkmaar,NED,1,1723.87207031,2007-05-03,2007-05-06
44,Alkmaar,NED,1,1723.87207031,2007-05-07,2007-05-09
43,Alkmaar,NED,1,1723.87207031,2007-05-10,2007-05-13
42,Alkmaar,NED,1,1723.87207031,2007-05-14,2007-05-19
43,Alkmaar,NED,1,1723.87207031,2007-05-20,2007-05-20
44,Alkmaar,NED,1,1723.87207031,2007-05-21,2007-05-27
43,Alkmaar,NED,1,1723.87207031,2007-05-28,2007-06-09
42,Alkmaar,NED,1,1723.87207031,2007-06-10,2007-06-17
43,Alkmaar,NED,1,1723.87207031,2007-06-18,2007-08-15
46,Alkmaar,NED,1,1718.57739258,2007-08-16,2007-08-18
47,Alkmaar,NED,1,1719.78479004,2007-08-19,2007-08-19
46,Alkmaar,NED,1,1719.78479004,2007-08-20,2007-08-25
52,Alkmaar,NED,1,1708.00073242,2007-08-26,2007-08-26
51,Alkmaar,NED,1,1708.00073242,2007-08-27,2007-08-29
55,Alkmaar,NED,1,1703.94519043,2007-08-30,2007-08-31
56,Alkmaar,NED,1,1705.39892578,2007-09-01,2007-09-01
55,Alkmaar,NED,1,1705.39892578,2007-09-02,2007-09-02
54,Alkmaar,NED,1,1705.39892578,2007-09-03,2007-09-08
53,Alkmaar,NED,1,1705.39892578,2007-09-09,2007-09-09
52,Alkmaar,NED,1,1705.39892578,2007-09-10,2007-09-15
48,Alkmaar,NED,1,1705.39892578,2007-09-16,2007-09-16
55,Alkmaar,NED,1,1700.06286621,2007-09-17,2007-09-18
54,Alkmaar,NED,1,1700.06286621,2007-09-19,2007-09-19
55,Alkmaar,NED,1,1701.42553711,2007-09-20,2007-09-20
47,Alkmaar,NED,1,1710.08227539,2007-09-21,2007-09-22
48,Alkmaar,NED,1,1710.08227539,2007-09-23,2007-09-23
54,Alkmaar,NED,1,1700.15527344,2007-09-24,2007-09-29
53,Alkmaar,NED,1,1700.15527344,2007-09-30,2007-09-30
58,Alkmaar,NED,1,1686.63171387,2007-10-01,2007-10-02
58,Alkmaar,NED,1,1684.8873291,2007-10-03,2007-10-03
60,Alkmaar,NED,1,1684.8873291,2007-10-04,2007-10-04
68,Alkmaar,NED,1,1669.56921387,2007-10-05,2007-10-07
70,Alkmaar,NED,1,1663.83215332,2007-10-08,2007-10-14
69,Alkmaar,NED,1,1663.83215332,2007-10-15,2007-10-20
71,Alkmaar,NED,1,1663.83215332,2007-10-21,2007-10-21
79,Alkmaar,NED,1,1650.82836914,2007-10-22,2007-10-23
82,Alkmaar,NED,1,1649.21179199,2007-10-24,2007-10-24
80,Alkmaar,NED,1,1649.21179199,2007-10-25,2007-10-25
78,Alkmaar,NED,1,1654.06713867,2007-10-26,2007-10-27
77,Alkmaar,NED,1,1654.06713867,2007-10-28,2007-10-28
73,Alkmaar,NED,1,1658.98120117,2007-10-29,2007-10-31
72,Alkmaar,NED,1,1658.98120117,2007-11-01,2007-11-03
70,Alkmaar,NED,1,1663.7142334,2007-11-04,2007-11-04
67,Alkmaar,NED,1,1663.7142334,2007-11-05,2007-11-06
68,Alkmaar,NED,1,1663.7142334,2007-11-07,2007-11-07
71,Alkmaar,NED,1,1660.11633301,2007-11-08,2007-11-10
72,Alkmaar,NED,1,1660.11633301,2007-11-11,2007-11-11
68,Alkmaar,NED,1,1663.91772461,2007-11-12,2007-11-24
68,Alkmaar,NED,1,1665.76831055,2007-11-25,2007-11-27
65,Alkmaar,NED,1,1669.60827637,2007-11-28,2007-11-28
66,Alkmaar,NED,1,1669.60827637,2007-11-29,2007-11-29
63,Alkmaar,NED,1,1671.82714844,2007-11-30,2007-12-02
68,Alkmaar,NED,1,1663.5604248,2007-12-03,2007-12-04
66,Alkmaar,NED,1,1663.5604248,2007-12-05,2007-12-05
74,Alkmaar,NED,1,1653.85791016,2007-12-06,2007-12-06
76,Alkmaar,NED,1,1653.85791016,2007-12-07,2007-12-07
77,Alkmaar,NED,1,1653.85791016,2007-12-08,2007-12-08
76,Alkmaar,NED,1,1653.85791016,2007-12-09,2007-12-09
74,Alkmaar,NED,1,1657.16223145,2007-12-10,2007-12-12
75,Alkmaar,NED,1,1655.04138184,2007-12-13,2007-12-14
74,Alkmaar,NED,1,1655.04138184,2007-12-15,2007-12-15
73,Alkmaar,NED,1,1655.04138184,2007-12-16,2007-12-20
80,Alkmaar,NED,1,1646.56066895,2007-12-21,2007-12-23
85,Alkmaar,NED,1,1641.9810791,2007-12-24,2007-12-26
84,Alkmaar,NED,1,1641.9810791,2007-12-27,2007-12-27
83,Alkmaar,NED,1,1641.9810791,2007-12-28,2007-12-30
79,Alkmaar,NED,1,1643.40429688,2007-12-31,2008-01-04
78,Alkmaar,NED,1,1643.40429688,2008-01-05,2008-01-06
79,Alkmaar,NED,1,1643.40429688,2008-01-07,2008-01-13
95,Alkmaar,NED,1,1629.57543945,2008-01-14,2008-01-16
93,Alkmaar,NED,1,1632.71057129,2008-01-17,2008-01-19
None,Alkmaar,NED,1,1617.02990723,2008-01-20,2008-01-22
None,Alkmaar,NED,1,1603.52819824,2008-01-23,2008-01-25
None,Alkmaar,NED,1,1583.88232422,2008-01-26,2008-01-30
None,Alkmaar,NED,1,1585.83032227,2008-01-31,2008-02-02
None,Alkmaar,NED,1,1575.99133301,2008-02-03,2008-02-10
None,Alkmaar,NED,1,1559.60314941,2008-02-11,2008-02-13
None,Alkmaar,NED,1,1560.7277832,2008-02-14,2008-02-17
None,Alkmaar,NED,1,1554.11706543,2008-02-18,2008-02-21
None,Alkmaar,NED,1,1554.63012695,2008-02-22,2008-02-23
None,Alkmaar,NED,1,1552.28125,2008-02-24,2008-03-01
None,Alkmaar,NED,1,1554.39233398,2008-03-02,2008-03-06
None,Alkmaar,NED,1,1559.03979492,2008-03-07,2008-03-12
None,Alkmaar,NED,1,1545.51013184,2008-03-13,2008-03-16
None,Alkmaar,NED,1,1546.19250488,2008-03-17,2008-03-22
None,Alkmaar,NED,1,1538.84753418,2008-03-23,2008-03-30
None,Alkmaar,NED,1,1542.66174316,2008-03-31,2008-04-03
None,Alkmaar,NED,1,1538.79431152,2008-04-04,2008-04-06
None,Alkmaar,NED,1,1543.28479004,2008-04-07,2008-04-10
None,Alkmaar,NED,1,1540.06652832,2008-04-11,2008-04-13
None,Alkmaar,NED,1,1536.06030273,2008-04-14,2008-04-20
None,Alkmaar,NED,1,1539.0201416,2008-04-21,2008-08-13
None,Alkmaar,NED,1,1538.25024414,2008-08-14,2008-08-27
None,Alkmaar,NED,1,1537.6932373,2008-08-28,2008-08-31
None,Alkmaar,NED,1,1526.86669922,2008-09-01,2008-09-13
None,Alkmaar,NED,1,1508.46166992,2008-09-14,2008-09-16
None,Alkmaar,NED,1,1502.80944824,2008-09-17,2008-09-18
None,Alkmaar,NED,1,1501.34387207,2008-09-19,2008-09-20
None,Alkmaar,NED,1,1511.83166504,2008-09-21,2008-09-27
None,Alkmaar,NED,1,1525.22277832,2008-09-28,2008-10-01
None,Alkmaar,NED,1,1524.46728516,2008-10-02,2008-10-02
None,Alkmaar,NED,1,1544.76159668,2008-10-03,2008-10-03
None,Alkmaar,NED,1,1551.33081055,2008-10-04,2008-10-19
None,Alkmaar,NED,1,1557.85595703,2008-10-20,2008-10-22
None,Alkmaar,NED,1,1562.30334473,2008-10-23,2008-10-23
None,Alkmaar,NED,1,1557.65673828,2008-10-24,2008-10-25
None,Alkmaar,NED,1,1560.49707031,2008-10-26,2008-10-28
None,Alkmaar,NED,1,1572.61584473,2008-10-29,2008-11-01
None,Alkmaar,NED,1,1575.1932373,2008-11-02,2008-11-04
None,Alkmaar,NED,1,1571.65466309,2008-11-05,2008-11-06
None,Alkmaar,NED,1,1565.02832031,2008-11-07,2008-11-09
None,Alkmaar,NED,1,1576.71008301,2008-11-10,2008-11-16
None,Alkmaar,NED,1,1574.64794922,2008-11-17,2008-11-23
None,Alkmaar,NED,1,1586.24938965,2008-11-24,2008-11-26
None,Alkmaar,NED,1,1585.36022949,2008-11-27,2008-11-27
None,Alkmaar,NED,1,1586.72436523,2008-11-28,2008-11-28
None,Alkmaar,NED,1,1599.0435791,2008-11-29,2008-12-03
None,Alkmaar,NED,1,1607.95019531,2008-12-04,2008-12-04
None,Alkmaar,NED,1,1604.22692871,2008-12-05,2008-12-06
None,Alkmaar,NED,1,1607.28063965,2008-12-07,2008-12-09
None,Alkmaar,NED,1,1605.37695312,2008-12-10,2008-12-13
None,Alkmaar,NED,1,1612.80151367,2008-12-14,2008-12-17
None,Alkmaar,NED,1,1604.88220215,2008-12-18,2008-12-18
None,Alkmaar,NED,1,1606.54333496,2008-12-19,2008-12-19
None,Alkmaar,NED,1,1611.375,2008-12-20,2008-12-28
None,Alkmaar,NED,1,1615.8314209,2008-12-29,2009-01-18
100,Alkmaar,NED,1,1620.32312012,2009-01-19,2009-01-24
98,Alkmaar,NED,1,1622.0,2009-01-25,2009-01-25
99,Alkmaar,NED,1,1622.0,2009-01-26,2009-01-28
100,Alkmaar,NED,1,1622.0,2009-01-29,2009-02-01
94,Alkmaar,NED,1,1628.50927734,2009-02-02,2009-02-04
92,Alkmaar,NED,1,1630.73828125,2009-02-05,2009-02-07
93,Alkmaar,NED,1,1633.20288086,2009-02-08,2009-02-08
94,Alkmaar,NED,1,1633.20288086,2009-02-09,2009-02-14
92,Alkmaar,NED,1,1635.9621582,2009-02-15,2009-02-18
95,Alkmaar,NED,1,1633.56542969,2009-02-19,2009-02-19
88,Alkmaar,NED,1,1643.30505371,2009-02-20,2009-02-21
83,Alkmaar,NED,1,1649.13098145,2009-02-22,2009-02-22
81,Alkmaar,NED,1,1649.13098145,2009-02-23,2009-02-25
82,Alkmaar,NED,1,1649.13098145,2009-02-26,2009-02-26
81,Alkmaar,NED,1,1648.00756836,2009-02-27,2009-02-27
80,Alkmaar,NED,1,1648.00756836,2009-02-28,2009-02-28
80,Alkmaar,NED,1,1653.69836426,2009-03-01,2009-03-01
79,Alkmaar,NED,1,1653.69836426,2009-03-02,2009-03-04
77,Alkmaar,NED,1,1653.69836426,2009-03-05,2009-03-07
78,Alkmaar,NED,1,1653.69836426,2009-03-08,2009-03-08
73,Alkmaar,NED,1,1661.04064941,2009-03-09,2009-03-12
76,Alkmaar,NED,1,1660.13024902,2009-03-13,2009-03-13
75,Alkmaar,NED,1,1660.13024902,2009-03-14,2009-03-14
73,Alkmaar,NED,1,1660.13024902,2009-03-15,2009-03-15
68,Alkmaar,NED,1,1666.24890137,2009-03-16,2009-03-18
68,Alkmaar,NED,1,1663.95275879,2009-03-19,2009-03-19
69,Alkmaar,NED,1,1663.95275879,2009-03-20,2009-03-21
68,Alkmaar,NED,1,1663.95275879,2009-03-22,2009-03-22
70,Alkmaar,NED,1,1657.63964844,2009-03-23,2009-04-04
71,Alkmaar,NED,1,1660.02929688,2009-04-05,2009-04-08
72,Alkmaar,NED,1,1660.02929688,2009-04-09,2009-04-09
69,Alkmaar,NED,1,1660.02929688,2009-04-10,2009-04-10
67,Alkmaar,NED,1,1665.64172363,2009-04-11,2009-04-11
69,Alkmaar,NED,1,1665.64172363,2009-04-12,2009-04-12
67,Alkmaar,NED,1,1665.64172363,2009-04-13,2009-04-15
68,Alkmaar,NED,1,1665.64172363,2009-04-16,2009-04-16
66,Alkmaar,NED,1,1665.64172363,2009-04-17,2009-04-18
76,Alkmaar,NED,1,1650.76428223,2009-04-19,2009-04-25
75,Alkmaar,NED,1,1650.76428223,2009-04-26,2009-04-26
74,Alkmaar,NED,1,1653.67956543,2009-04-27,2009-05-03
84,Alkmaar,NED,1,1642.54260254,2009-05-04,2009-05-10
79,Alkmaar,NED,1,1648.0435791,2009-05-11,2009-05-11
80,Alkmaar,NED,1,1648.0435791,2009-05-12,2009-05-16
81,Alkmaar,NED,1,1648.0435791,2009-05-17,2009-05-17
82,Alkmaar,NED,1,1648.0435791,2009-05-18,2009-05-27
83,Alkmaar,NED,1,1648.0435791,2009-05-28,2009-05-31
81,Alkmaar,NED,1,1648.0435791,2009-06-01,2009-06-06
82,Alkmaar,NED,1,1648.0435791,2009-06-07,2009-06-13
81,Alkmaar,NED,1,1648.0435791,2009-06-14,2009-07-02
80,Alkmaar,NED,1,1648.0435791,2009-07-03,2009-07-09
81,Alkmaar,NED,1,1648.0435791,2009-07-10,2009-07-16
81,Alkmaar,NED,1,1648.47509766,2009-07-17,2009-07-18
80,Alkmaar,NED,1,1648.47509766,2009-07-19,2009-07-23
79,Alkmaar,NED,1,1648.57287598,2009-07-24,2009-07-29
79,Alkmaar,NED,1,1649.91760254,2009-07-30,2009-07-30
77,Alkmaar,NED,1,1652.44824219,2009-07-31,2009-08-01
83,Alkmaar,NED,1,1639.9407959,2009-08-02,2009-08-04
88,Alkmaar,NED,1,1636.27172852,2009-08-05,2009-08-06
86,Alkmaar,NED,1,1638.84399414,2009-08-07,2009-08-07
84,Alkmaar,NED,1,1641.37158203,2009-08-08,2009-08-08
86,Alkmaar,NED,1,1641.37158203,2009-08-09,2009-08-09
88,Alkmaar,NED,1,1641.37158203,2009-08-10,2009-08-15
81,Alkmaar,NED,1,1648.23632812,2009-08-16,2009-08-19
82,Alkmaar,NED,1,1648.23632812,2009-08-20,2009-08-20
78,Alkmaar,NED,1,1651.79467773,2009-08-21,2009-08-22
77,Alkmaar,NED,1,1651.79467773,2009-08-23,2009-08-23
69,Alkmaar,NED,1,1661.96679688,2009-08-24,2009-08-27
69,Alkmaar,NED,1,1664.0123291,2009-08-28,2009-08-29
66,Alkmaar,NED,1,1665.5,2009-08-30,2009-08-30
68,Alkmaar,NED,1,1665.5,2009-08-31,2009-09-12
77,Alkmaar,NED,1,1653.05065918,2009-09-13,2009-09-13
75,Alkmaar,NED,1,1653.05065918,2009-09-14,2009-09-15
76,Alkmaar,NED,1,1653.05065918,2009-09-16,2009-09-16
82,Alkmaar,NED,1,1644.73925781,2009-09-17,2009-09-17
80,Alkmaar,NED,1,1643.97253418,2009-09-18,2009-09-19
93,Alkmaar,NED,1,1630.13439941,2009-09-20,2009-09-26
None,Alkmaar,NED,1,1620.17150879,2009-09-27,2009-09-29
None,Alkmaar,NED,1,1618.01818848,2009-09-30,2009-10-01
None,Alkmaar,NED,1,1616.44372559,2009-10-02,2009-10-03
None,Alkmaar,NED,1,1619.76721191,2009-10-04,2009-10-17
None,Alkmaar,NED,1,1614.71740723,2009-10-18,2009-10-20
None,Alkmaar,NED,1,1622.79626465,2009-10-21,2009-10-22
None,Alkmaar,NED,1,1622.11730957,2009-10-23,2009-10-25
None,Alkmaar,NED,1,1609.68505859,2009-10-26,2009-10-31
None,Alkmaar,NED,1,1616.75549316,2009-11-01,2009-11-04
None,Alkmaar,NED,1,1613.33093262,2009-11-05,2009-11-05
None,Alkmaar,NED,1,1613.45715332,2009-11-06,2009-11-08
None,Alkmaar,NED,1,1608.60375977,2009-11-09,2009-11-21
None,Alkmaar,NED,1,1615.81945801,2009-11-22,2009-11-24
None,Alkmaar,NED,1,1614.9552002,2009-11-25,2009-11-28
None,Alkmaar,NED,1,1617.3338623,2009-11-29,2009-12-02
None,Alkmaar,NED,1,1615.36779785,2009-12-03,2009-12-03
None,Alkmaar,NED,1,1619.30322266,2009-12-04,2009-12-04
None,Alkmaar,NED,1,1604.75,2009-12-05,2009-12-09
None,Alkmaar,NED,1,1607.96569824,2009-12-10,2009-12-12
None,Alkmaar,NED,1,1604.54101562,2009-12-13,2009-12-16
None,Alkmaar,NED,1,1609.07995605,2009-12-17,2009-12-17
None,Alkmaar,NED,1,1602.71826172,2009-12-18,2009-12-19
None,Alkmaar,NED,1,1605.92211914,2009-12-20,2010-01-24
None,Alkmaar,NED,1,1601.55761719,2010-01-25,2010-01-30
None,Alkmaar,NED,1,1588.6159668,2010-01-31,2010-02-02
None,Alkmaar,NED,1,1588.42602539,2010-02-03,2010-02-07
None,Alkmaar,NED,1,1597.76013184,2010-02-08,2010-02-13
None,Alkmaar,NED,1,1601.25793457,2010-02-14,2010-02-18
None,Alkmaar,NED,1,1598.73583984,2010-02-19,2010-02-20
None,Alkmaar,NED,1,1595.14941406,2010-02-21,2010-02-25
None,Alkmaar,NED,1,1587.76965332,2010-02-26,2010-02-27
None,Alkmaar,NED,1,1597.91333008,2010-02-28,2010-03-06
None,Alkmaar,NED,1,1603.05322266,2010-03-07,2010-03-13
None,Alkmaar,NED,1,1605.1920166,2010-03-14,2010-03-21
None,Alkmaar,NED,1,1609.17626953,2010-03-22,2010-03-27
None,Alkmaar,NED,1,1612.27783203,2010-03-28,2010-04-03
None,Alkmaar,NED,1,1617.45251465,2010-04-04,2010-04-10
None,Alkmaar,NED,1,1614.11853027,2010-04-11,2010-04-13
None,Alkmaar,NED,1,1621.44750977,2010-04-14,2010-04-18
96,Alkmaar,NED,1,1627.06713867,2010-04-19,2010-04-25
98,Alkmaar,NED,1,1627.06713867,2010-04-26,2010-04-26
99,Alkmaar,NED,1,1627.06713867,2010-04-27,2010-04-28
98,Alkmaar,NED,1,1627.06713867,2010-04-29,2010-05-02
100,Alkmaar,NED,1,1626.39025879,2010-05-03,2010-05-04
99,Alkmaar,NED,1,1626.39025879,2010-05-05,2010-05-09
98,Alkmaar,NED,1,1626.39025879,2010-05-10,2010-05-10
97,Alkmaar,NED,1,1626.39025879,2010-05-11,2010-05-11
98,Alkmaar,NED,1,1626.39025879,2010-05-12,2010-05-13
99,Alkmaar,NED,1,1626.39025879,2010-05-14,2010-05-15
None,Alkmaar,NED,1,1626.39025879,2010-05-16,2010-05-16
99,Alkmaar,NED,1,1626.39025879,2010-05-17,2010-05-22
100,Alkmaar,NED,1,1626.39025879,2010-05-23,2010-05-30
None,Alkmaar,NED,1,1626.39025879,2010-05-31,2010-06-19
100,Alkmaar,NED,1,1626.39025879,2010-06-20,2010-07-15
100,Alkmaar,NED,1,1626.9666748,2010-07-16,2010-07-22
100,Alkmaar,NED,1,1626.96875,2010-07-23,2010-07-28
100,Alkmaar,NED,1,1625.12036133,2010-07-29,2010-07-29
93,Alkmaar,NED,1,1633.14025879,2010-07-30,2010-08-04
90,Alkmaar,NED,1,1636.45715332,2010-08-05,2010-08-05
89,Alkmaar,NED,1,1640.07409668,2010-08-06,2010-08-07
88,Alkmaar,NED,1,1640.07409668,2010-08-08,2010-08-08
90,Alkmaar,NED,1,1637.9041748,2010-08-09,2010-08-14
94,Alkmaar,NED,1,1632.09448242,2010-08-15,2010-08-17
94,Alkmaar,NED,1,1633.41931152,2010-08-18,2010-08-18
95,Alkmaar,NED,1,1633.41931152,2010-08-19,2010-08-19
