Rank,Club,Country,Level,Elo,From,To
None,Arouca,POR,1,1432.5324707,2014-05-15,2014-07-31
None,Arouca,POR,1,1435.50366211,2014-08-01,2014-08-07
None,Arouca,POR,1,1436.09594727,2014-08-08,2014-08-18
None,Arouca,POR,1,1439.04467773,2014-08-19,2014-08-20
None,Arouca,POR,1,1441.77783203,2014-08-21,2014-08-21
None,Arouca,POR,1,1434.54052734,2014-08-22,2014-08-23
None,Arouca,POR,1,1432.4017334,2014-08-24,2014-08-26
None,Arouca,POR,1,1435.32080078,2014-08-27,2014-08-28
None,Arouca,POR,1,1435.86486816,2014-08-29,2014-08-31
None,Arouca,POR,1,1429.44506836,2014-09-01,2014-09-13
None,Arouca,POR,1,1439.66296387,2014-09-14,2014-09-16
None,Arouca,POR,1,1433.2310791,2014-09-17,2014-09-17
None,Arouca,POR,1,1433.82226562,2014-09-18,2014-09-18
None,Arouca,POR,1,1427.16052246,2014-09-19,2014-09-21
None,Arouca,POR,1,1438.84851074,2014-09-22,2014-09-28
None,Arouca,POR,1,1429.70715332,2014-09-29,2014-09-30
None,Arouca,POR,1,1428.9708252,2014-10-01,2014-10-01
None,Arouca,POR,1,1424.80810547,2014-10-02,2014-10-02
None,Arouca,POR,1,1425.57226562,2014-10-03,2014-10-05
None,Arouca,POR,1,1423.89978027,2014-10-06,2014-10-21
None,Arouca,POR,1,1424.93579102,2014-10-22,2014-10-22
None,Arouca,POR,1,1424.3380127,2014-10-23,2014-10-23
None,Arouca,POR,1,1421.09448242,2014-10-24,2014-10-25
None,Arouca,POR,1,1416.22229004,2014-10-26,2014-11-02
None,Arouca,POR,1,1416.81640625,2014-11-03,2014-11-04
None,Arouca,POR,1,1418.26062012,2014-11-05,2014-11-05
None,Arouca,POR,1,1428.85180664,2014-11-06,2014-11-06
None,Arouca,POR,1,1428.56262207,2014-11-07,2014-11-07
None,Arouca,POR,1,1421.60705566,2014-11-08,2014-11-25
None,Arouca,POR,1,1425.25146484,2014-11-26,2014-11-26
None,Arouca,POR,1,1422.34655762,2014-11-27,2014-11-27
None,Arouca,POR,1,1420.59863281,2014-11-28,2014-11-29
None,Arouca,POR,1,1423.75427246,2014-11-30,2014-12-07
None,Arouca,POR,1,1412.24047852,2014-12-08,2014-12-09
None,Arouca,POR,1,1411.09436035,2014-12-10,2014-12-10
None,Arouca,POR,1,1408.70178223,2014-12-11,2014-12-11
None,Arouca,POR,1,1412.43249512,2014-12-12,2014-12-13
None,Arouca,POR,1,1407.48706055,2014-12-14,2014-12-21
None,Arouca,POR,1,1416.51245117,2014-12-22,2015-01-04
None,Arouca,POR,1,1406.4654541,2015-01-05,2015-01-11
None,Arouca,POR,1,1413.91918945,2015-01-12,2015-01-18
None,Arouca,POR,1,1408.27929688,2015-01-19,2015-01-25
None,Arouca,POR,1,1404.8939209,2015-01-26,2015-02-01
None,Arouca,POR,1,1400.3828125,2015-02-02,2015-02-08
None,Arouca,POR,1,1401.58557129,2015-02-09,2015-02-15
None,Arouca,POR,1,1397.83679199,2015-02-16,2015-02-18
None,Arouca,POR,1,1398.4987793,2015-02-19,2015-02-19
None,Arouca,POR,1,1396.42724609,2015-02-20,2015-02-22
None,Arouca,POR,1,1405.12976074,2015-02-23,2015-02-26
None,Arouca,POR,1,1404.76550293,2015-02-27,2015-03-01
None,Arouca,POR,1,1407.84411621,2015-03-02,2015-03-08
None,Arouca,POR,1,1405.75048828,2015-03-09,2015-03-10
None,Arouca,POR,1,1410.38891602,2015-03-11,2015-03-15
None,Arouca,POR,1,1409.67480469,2015-03-16,2015-03-22
None,Arouca,POR,1,1418.63244629,2015-03-23,2015-04-03
None,Arouca,POR,1,1414.2767334,2015-04-04,2015-04-10
None,Arouca,POR,1,1405.71069336,2015-04-11,2015-04-15
None,Arouca,POR,1,1410.66589355,2015-04-16,2015-04-19
None,Arouca,POR,1,1422.93933105,2015-04-20,2015-04-21
None,Arouca,POR,1,1415.20617676,2015-04-22,2015-04-26
None,Arouca,POR,1,1403.26293945,2015-04-27,2015-05-03
None,Arouca,POR,1,1407.69628906,2015-05-04,2015-05-10
None,Arouca,POR,1,1406.10595703,2015-05-11,2015-05-17
None,Arouca,POR,1,1399.85559082,2015-05-18,2015-05-23
None,Arouca,POR,1,1390.89086914,2015-05-24,2015-07-30
None,Arouca,POR,1,1390.6451416,2015-07-31,2015-08-06
None,Arouca,POR,1,1383.46887207,2015-08-07,2015-08-16
None,Arouca,POR,1,1399.5703125,2015-08-17,2015-08-18
None,Arouca,POR,1,1401.26513672,2015-08-19,2015-08-20
None,Arouca,POR,1,1404.3059082,2015-08-21,2015-08-23
None,Arouca,POR,1,1420.38623047,2015-08-24,2015-08-26
None,Arouca,POR,1,1415.57019043,2015-08-27,2015-08-27
None,Arouca,POR,1,1416.00927734,2015-08-28,2015-08-30
None,Arouca,POR,1,1419.86120605,2015-08-31,2015-09-12
None,Arouca,POR,1,1417.29882812,2015-09-13,2015-09-15
None,Arouca,POR,1,1417.65649414,2015-09-16,2015-09-16
None,Arouca,POR,1,1417.96154785,2015-09-17,2015-09-17
None,Arouca,POR,1,1415.15258789,2015-09-18,2015-09-20
None,Arouca,POR,1,1416.69494629,2015-09-21,2015-09-27
None,Arouca,POR,1,1417.08508301,2015-09-28,2015-09-29
None,Arouca,POR,1,1419.63269043,2015-09-30,2015-09-30
None,Arouca,POR,1,1424.890625,2015-10-01,2015-10-01
None,Arouca,POR,1,1423.61560059,2015-10-02,2015-10-04
None,Arouca,POR,1,1429.74206543,2015-10-05,2015-10-20
None,Arouca,POR,1,1430.42431641,2015-10-21,2015-10-21
None,Arouca,POR,1,1426.1776123,2015-10-22,2015-10-22
None,Arouca,POR,1,1434.95092773,2015-10-23,2015-10-25
None,Arouca,POR,1,1431.72875977,2015-10-26,2015-11-01
None,Arouca,POR,1,1434.37109375,2015-11-02,2015-11-03
None,Arouca,POR,1,1435.53723145,2015-11-04,2015-11-04
None,Arouca,POR,1,1436.97338867,2015-11-05,2015-11-05
None,Arouca,POR,1,1421.20239258,2015-11-06,2015-11-08
None,Arouca,POR,1,1417.63305664,2015-11-09,2015-11-24
None,Arouca,POR,1,1411.33496094,2015-11-25,2015-11-25
None,Arouca,POR,1,1408.74743652,2015-11-26,2015-11-26
None,Arouca,POR,1,1413.89660645,2015-11-27,2015-11-29
None,Arouca,POR,1,1415.0201416,2015-11-30,2015-12-06
None,Arouca,POR,1,1420.97546387,2015-12-07,2015-12-08
None,Arouca,POR,1,1418.51501465,2015-12-09,2015-12-09
None,Arouca,POR,1,1415.15759277,2015-12-10,2015-12-10
None,Arouca,POR,1,1416.44494629,2015-12-11,2015-12-12
None,Arouca,POR,1,1409.31762695,2015-12-13,2015-12-19
None,Arouca,POR,1,1423.99023438,2015-12-20,2016-01-02
None,Arouca,POR,1,1427.66125488,2016-01-03,2016-01-06
None,Arouca,POR,1,1435.21826172,2016-01-07,2016-01-09
None,Arouca,POR,1,1438.7434082,2016-01-10,2016-01-17
None,Arouca,POR,1,1428.48730469,2016-01-18,2016-01-23
None,Arouca,POR,1,1427.12731934,2016-01-24,2016-01-31
None,Arouca,POR,1,1427.04663086,2016-02-01,2016-02-07
None,Arouca,POR,1,1443.45922852,2016-02-08,2016-02-14
None,Arouca,POR,1,1452.99377441,2016-02-15,2016-02-16
None,Arouca,POR,1,1454.61206055,2016-02-17,2016-02-18
None,Arouca,POR,1,1451.53198242,2016-02-19,2016-02-21
None,Arouca,POR,1,1465.98352051,2016-02-22,2016-02-24
None,Arouca,POR,1,1465.93310547,2016-02-25,2016-02-25
None,Arouca,POR,1,1461.94714355,2016-02-26,2016-02-27
None,Arouca,POR,1,1464.390625,2016-02-28,2016-03-06
None,Arouca,POR,1,1470.61608887,2016-03-07,2016-03-09
None,Arouca,POR,1,1473.56542969,2016-03-10,2016-03-10
None,Arouca,POR,1,1471.98852539,2016-03-11,2016-03-13
None,Arouca,POR,1,1476.99694824,2016-03-14,2016-03-17
None,Arouca,POR,1,1486.17956543,2016-03-18,2016-03-19
None,Arouca,POR,1,1481.50695801,2016-03-20,2016-04-02
None,Arouca,POR,1,1485.98046875,2016-04-03,2016-04-05
None,Arouca,POR,1,1485.31530762,2016-04-06,2016-04-07
None,Arouca,POR,1,1483.625,2016-04-08,2016-04-08
None,Arouca,POR,1,1482.91101074,2016-04-09,2016-04-13
None,Arouca,POR,1,1482.10253906,2016-04-14,2016-04-14
None,Arouca,POR,1,1480.41772461,2016-04-15,2016-04-16
None,Arouca,POR,1,1479.10852051,2016-04-17,2016-04-24
None,Arouca,POR,1,1488.15844727,2016-04-25,2016-05-01
None,Arouca,POR,1,1499.04589844,2016-05-02,2016-05-09
None,Arouca,POR,1,1501.11767578,2016-05-10,2016-05-14
None,Arouca,POR,1,1498.47229004,2016-05-15,2016-07-28
None,Arouca,POR,1,1502.7623291,2016-07-29,2016-08-04
None,Arouca,POR,1,1504.0090332,2016-08-05,2016-08-14
None,Arouca,POR,1,1490.87219238,2016-08-15,2016-08-17
None,Arouca,POR,1,1490.0925293,2016-08-18,2016-08-18
None,Arouca,POR,1,1484.8347168,2016-08-19,2016-08-21
None,Arouca,POR,1,1493.19873047,2016-08-22,2016-08-23
None,Arouca,POR,1,1503.66223145,2016-08-24,2016-08-25
None,Arouca,POR,1,1500.99267578,2016-08-26,2016-08-28
None,Arouca,POR,1,1488.03588867,2016-08-29,2016-09-09
None,Arouca,POR,1,1485.85119629,2016-09-10,2016-09-13
None,Arouca,POR,1,1483.38110352,2016-09-14,2016-09-14
None,Arouca,POR,1,1480.64477539,2016-09-15,2016-09-15
None,Arouca,POR,1,1479.68469238,2016-09-16,2016-09-18
None,Arouca,POR,1,1467.31884766,2016-09-19,2016-09-26
None,Arouca,POR,1,1468.7767334,2016-09-27,2016-09-27
None,Arouca,POR,1,1467.70910645,2016-09-28,2016-09-28
None,Arouca,POR,1,1464.44580078,2016-09-29,2016-09-29
None,Arouca,POR,1,1463.07458496,2016-09-30,2016-10-02
None,Arouca,POR,1,1465.14941406,2016-10-03,2016-10-18
None,Arouca,POR,1,1465.23608398,2016-10-19,2016-10-19
None,Arouca,POR,1,1469.58398438,2016-10-20,2016-10-20
None,Arouca,POR,1,1470.04345703,2016-10-21,2016-10-22
None,Arouca,POR,1,1467.00646973,2016-10-23,2016-10-30
None,Arouca,POR,1,1472.71264648,2016-10-31,2016-11-01
None,Arouca,POR,1,1473.9765625,2016-11-02,2016-11-02
None,Arouca,POR,1,1474.10864258,2016-11-03,2016-11-03
None,Arouca,POR,1,1476.43505859,2016-11-04,2016-11-06
None,Arouca,POR,1,1472.81262207,2016-11-07,2016-11-22
None,Arouca,POR,1,1471.65454102,2016-11-23,2016-11-23
None,Arouca,POR,1,1471.10253906,2016-11-24,2016-11-24
None,Arouca,POR,1,1471.96801758,2016-11-25,2016-11-27
None,Arouca,POR,1,1478.75854492,2016-11-28,2016-12-04
None,Arouca,POR,1,1487.83251953,2016-12-05,2016-12-06
None,Arouca,POR,1,1483.52868652,2016-12-07,2016-12-07
None,Arouca,POR,1,1484.40014648,2016-12-08,2016-12-08
None,Arouca,POR,1,1481.74890137,2016-12-09,2016-12-12
None,Arouca,POR,1,1467.9407959,2016-12-13,2016-12-17
None,Arouca,POR,1,1481.53881836,2016-12-18,2016-12-23
None,Arouca,POR,1,1473.04858398,2016-12-24,2017-01-08
None,Arouca,POR,1,1479.96411133,2017-01-09,2017-01-13
None,Arouca,POR,1,1485.94567871,2017-01-14,2017-01-21
None,Arouca,POR,1,1474.63537598,2017-01-22,2017-01-28
None,Arouca,POR,1,1474.32080078,2017-01-29,2017-02-05
None,Arouca,POR,1,1479.9942627,2017-02-06,2017-02-10
None,Arouca,POR,1,1477.70715332,2017-02-11,2017-02-14
None,Arouca,POR,1,1479.82116699,2017-02-15,2017-02-18
None,Arouca,POR,1,1468.31311035,2017-02-19,2017-02-22
None,Arouca,POR,1,1465.50341797,2017-02-23,2017-02-27
None,Arouca,POR,1,1455.04724121,2017-02-28,2017-03-04
None,Arouca,POR,1,1449.50964355,2017-03-05,2017-03-08
None,Arouca,POR,1,1442.03369141,2017-03-09,2017-03-10
None,Arouca,POR,1,1436.73852539,2017-03-11,2017-03-14
None,Arouca,POR,1,1436.12512207,2017-03-15,2017-03-19
None,Arouca,POR,1,1427.6072998,2017-03-20,2017-04-02
None,Arouca,POR,1,1424.10107422,2017-04-03,2017-04-08
None,Arouca,POR,1,1426.13269043,2017-04-09,2017-04-15
None,Arouca,POR,1,1434.1784668,2017-04-16,2017-04-21
None,Arouca,POR,1,1424.08654785,2017-04-22,2017-04-30
None,Arouca,POR,1,1420.93225098,2017-05-01,2017-05-07
None,Arouca,POR,1,1417.2154541,2017-05-08,2017-05-13
None,Arouca,POR,1,1405.9666748,2017-05-14,2017-05-21
None,Arouca,POR,1,1398.26306152,2017-05-22,2017-07-01
None,Arouca,POR,1,1359.26000977,2021-07-01,2021-07-22
None,Arouca,POR,1,1359.62280273,2021-07-23,2021-07-29
None,Arouca,POR,1,1359.89868164,2021-07-30,2021-08-04
None,Arouca,POR,1,1361.37304688,2021-08-05,2021-08-05
None,Arouca,POR,1,1362.9675293,2021-08-06,2021-08-07
None,Arouca,POR,1,1349.75402832,2021-08-08,2021-08-10
None,Arouca,POR,1,1350.50488281,2021-08-11,2021-08-12
None,Arouca,POR,1,1351.70629883,2021-08-13,2021-08-14
None,Arouca,POR,1,1350.48291016,2021-08-15,2021-08-18
None,Arouca,POR,1,1351.73779297,2021-08-19,2021-08-19
None,Arouca,POR,1,1354.93566895,2021-08-20,2021-08-20
None,Arouca,POR,1,1365.07189941,2021-08-21,2021-08-24
None,Arouca,POR,1,1367.04467773,2021-08-25,2021-08-26
None,Arouca,POR,1,1360.25476074,2021-08-27,2021-08-28
None,Arouca,POR,1,1359.03869629,2021-08-29,2021-09-13
None,Arouca,POR,1,1362.21508789,2021-09-14,2021-09-14
None,Arouca,POR,1,1361.95751953,2021-09-15,2021-09-15
None,Arouca,POR,1,1357.53930664,2021-09-16,2021-09-16
None,Arouca,POR,1,1355.57580566,2021-09-17,2021-09-18
None,Arouca,POR,1,1357.79138184,2021-09-19,2021-09-25
None,Arouca,POR,1,1353.64672852,2021-09-26,2021-09-28
None,Arouca,POR,1,1347.3314209,2021-09-29,2021-09-29
None,Arouca,POR,1,1353.77990723,2021-09-30,2021-09-30
None,Arouca,POR,1,1356.96716309,2021-10-01,2021-10-02
None,Arouca,POR,1,1354.98828125,2021-10-03,2021-10-19
None,Arouca,POR,1,1361.60229492,2021-10-20,2021-10-20
None,Arouca,POR,1,1358.22680664,2021-10-21,2021-10-21
None,Arouca,POR,1,1361.23242188,2021-10-22,2021-10-24
None,Arouca,POR,1,1365.29089355,2021-10-25,2021-10-29
None,Arouca,POR,1,1376.81970215,2021-10-30,2021-11-02
None,Arouca,POR,1,1375.57946777,2021-11-03,2021-11-03
None,Arouca,POR,1,1378.39929199,2021-11-04,2021-11-04
None,Arouca,POR,1,1380.45202637,2021-11-05,2021-11-05
None,Arouca,POR,1,1384.06408691,2021-11-06,2021-11-23
None,Arouca,POR,1,1385.47729492,2021-11-24,2021-11-24
None,Arouca,POR,1,1388.56750488,2021-11-25,2021-11-25
None,Arouca,POR,1,1385.37133789,2021-11-26,2021-11-27
None,Arouca,POR,1,1394.23596191,2021-11-28,2021-12-05
None,Arouca,POR,1,1388.72741699,2021-12-06,2021-12-07
None,Arouca,POR,1,1381.18920898,2021-12-08,2021-12-08
None,Arouca,POR,1,1383.19067383,2021-12-09,2021-12-09
None,Arouca,POR,1,1382.72460938,2021-12-10,2021-12-13
None,Arouca,POR,1,1366.29370117,2021-12-14,2021-12-18
None,Arouca,POR,1,1370.54052734,2021-12-19,2021-12-30
None,Arouca,POR,1,1363.03198242,2021-12-31,2022-01-09
None,Arouca,POR,1,1357.06860352,2022-01-10,2022-01-21
None,Arouca,POR,1,1355.14172363,2022-01-22,2022-01-27
None,Arouca,POR,1,1366.0369873,2022-01-28,2022-01-31
None,Arouca,POR,1,1369.58276367,2022-02-01,2022-02-06
None,Arouca,POR,1,1368.17553711,2022-02-07,2022-02-14
None,Arouca,POR,1,1355.96496582,2022-02-15,2022-02-15
None,Arouca,POR,1,1354.70605469,2022-02-16,2022-02-17
None,Arouca,POR,1,1350.81494141,2022-02-18,2022-02-19
None,Arouca,POR,1,1368.46606445,2022-02-20,2022-02-23
None,Arouca,POR,1,1368.28588867,2022-02-24,2022-02-24
None,Arouca,POR,1,1372.46972656,2022-02-25,2022-02-26
None,Arouca,POR,1,1373.40380859,2022-02-27,2022-03-05
None,Arouca,POR,1,1371.8704834,2022-03-06,2022-03-09
None,Arouca,POR,1,1367.93493652,2022-03-10,2022-03-10
None,Arouca,POR,1,1372.24975586,2022-03-11,2022-03-12
None,Arouca,POR,1,1365.25964355,2022-03-13,2022-03-15
None,Arouca,POR,1,1371.97094727,2022-03-16,2022-03-17
None,Arouca,POR,1,1373.5612793,2022-03-18,2022-03-19
None,Arouca,POR,1,1374.90429688,2022-03-20,2022-04-02
None,Arouca,POR,1,1386.43505859,2022-04-03,2022-04-05
None,Arouca,POR,1,1385.62963867,2022-04-06,2022-04-07
None,Arouca,POR,1,1387.22094727,2022-04-08,2022-04-09
None,Arouca,POR,1,1382.09240723,2022-04-10,2022-04-13
None,Arouca,POR,1,1381.9128418,2022-04-14,2022-04-14
None,Arouca,POR,1,1376.42980957,2022-04-15,2022-04-15
None,Arouca,POR,1,1378.59680176,2022-04-16,2022-04-22
None,Arouca,POR,1,1371.99804688,2022-04-23,2022-04-30
None,Arouca,POR,1,1380.6394043,2022-05-01,2022-05-08
None,Arouca,POR,1,1378.65026855,2022-05-09,2022-05-14
None,Arouca,POR,1,1378.03063965,2022-05-15,2022-07-21
None,Arouca,POR,1,1379.54162598,2022-07-22,2022-07-28
None,Arouca,POR,1,1380.21374512,2022-07-29,2022-08-02
None,Arouca,POR,1,1381.98132324,2022-08-03,2022-08-03
None,Arouca,POR,1,1382.00610352,2022-08-04,2022-08-04
None,Arouca,POR,1,1378.3359375,2022-08-05,2022-08-05
None,Arouca,POR,1,1376.38891602,2022-08-06,2022-08-09
None,Arouca,POR,1,1377.59191895,2022-08-10,2022-08-10
None,Arouca,POR,1,1377.14160156,2022-08-11,2022-08-11
None,Arouca,POR,1,1379.55310059,2022-08-12,2022-08-15
None,Arouca,POR,1,1390.09020996,2022-08-16,2022-08-17
None,Arouca,POR,1,1392.65283203,2022-08-18,2022-08-18
None,Arouca,POR,1,1389.9276123,2022-08-19,2022-08-20
None,Arouca,POR,1,1401.53796387,2022-08-21,2022-08-23
None,Arouca,POR,1,1403.53881836,2022-08-24,2022-08-25
None,Arouca,POR,1,1402.23852539,2022-08-26,2022-08-28
None,Arouca,POR,1,1394.49450684,2022-08-29,2022-09-04
None,Arouca,POR,1,1396.66137695,2022-09-05,2022-09-06
None,Arouca,POR,1,1398.17553711,2022-09-07,2022-09-07
None,Arouca,POR,1,1402.48327637,2022-09-08,2022-09-08
None,Arouca,POR,1,1404.99975586,2022-09-09,2022-09-11
None,Arouca,POR,1,1397.6472168,2022-09-12,2022-09-13
None,Arouca,POR,1,1392.13354492,2022-09-14,2022-09-14
None,Arouca,POR,1,1395.67456055,2022-09-15,2022-09-15
None,Arouca,POR,1,1398.828125,2022-09-16,2022-09-18
None,Arouca,POR,1,1401.10876465,2022-09-19,2022-10-02
None,Arouca,POR,1,1402.72937012,2022-10-03,2022-10-04
None,Arouca,POR,1,1400.47912598,2022-10-05,2022-10-05
None,Arouca,POR,1,1400.64257812,2022-10-06,2022-10-06
None,Arouca,POR,1,1395.69616699,2022-10-07,2022-10-10
None,Arouca,POR,1,1411.77160645,2022-10-11,2022-10-11
None,Arouca,POR,1,1413.27636719,2022-10-12,2022-10-12
None,Arouca,POR,1,1413.21020508,2022-10-13,2022-10-13
None,Arouca,POR,1,1413.10864258,2022-10-14,2022-10-23
None,Arouca,POR,1,1414.16967773,2022-10-24,2022-10-25
None,Arouca,POR,1,1415.95861816,2022-10-26,2022-10-26
None,Arouca,POR,1,1422.73999023,2022-10-27,2022-10-27
None,Arouca,POR,1,1420.99365234,2022-10-28,2022-10-29
None,Arouca,POR,1,1435.60559082,2022-10-30,2022-11-01
None,Arouca,POR,1,1434.57055664,2022-11-02,2022-11-02
None,Arouca,POR,1,1437.69885254,2022-11-03,2022-11-03
None,Arouca,POR,1,1438.50061035,2022-11-04,2022-11-05
None,Arouca,POR,1,1447.35266113,2022-11-06,2022-11-12
None,Arouca,POR,1,1438.15380859,2022-11-13,2022-12-28
None,Arouca,POR,1,1436.31274414,2022-12-29,2023-01-07
None,Arouca,POR,1,1446.90270996,2023-01-08,2023-01-15
None,Arouca,POR,1,1448.40551758,2023-01-16,2023-01-20
None,Arouca,POR,1,1462.97412109,2023-01-21,2023-01-31
None,Arouca,POR,1,1459.89892578,2023-02-01,2023-02-05
None,Arouca,POR,1,1461.94360352,2023-02-06,2023-02-11
None,Arouca,POR,1,1468.76318359,2023-02-12,2023-02-15
None,Arouca,POR,1,1470.17370605,2023-02-16,2023-02-16
None,Arouca,POR,1,1460.31079102,2023-02-17,2023-02-19
None,Arouca,POR,1,1456.63146973,2023-02-20,2023-02-22
None,Arouca,POR,1,1455.04943848,2023-02-23,2023-02-23
None,Arouca,POR,1,1457.43530273,2023-02-24,2023-02-25
None,Arouca,POR,1,1467.11706543,2023-02-26,2023-03-03
None,Arouca,POR,1,1468.73779297,2023-03-04,2023-03-07
None,Arouca,POR,1,1470.0012207,2023-03-08,2023-03-09
None,Arouca,POR,1,1469.91723633,2023-03-10,2023-03-11
None,Arouca,POR,1,1485.98754883,2023-03-12,2023-03-14
None,Arouca,POR,1,1483.68029785,2023-03-15,2023-03-16
None,Arouca,POR,1,1486.96240234,2023-03-17,2023-03-18
None,Arouca,POR,1,1483.0020752,2023-03-19,2023-04-03
None,Arouca,POR,1,1492.95239258,2023-04-04,2023-04-08
None,Arouca,POR,1,1497.99658203,2023-04-09,2023-04-11
None,Arouca,POR,1,1493.34143066,2023-04-12,2023-04-13
None,Arouca,POR,1,1492.14550781,2023-04-14,2023-04-16
None,Arouca,POR,1,1499.36425781,2023-04-17,2023-04-19
None,Arouca,POR,1,1498.34057617,2023-04-20,2023-04-20
None,Arouca,POR,1,1496.4822998,2023-04-21,2023-04-23
None,Arouca,POR,1,1502.66650391,2023-04-24,2023-04-28
None,Arouca,POR,1,1494.28955078,2023-04-29,2023-05-08
None,Arouca,POR,1,1491.84875488,2023-05-09,2023-05-15
None,Arouca,POR,1,1478.07324219,2023-05-16,2023-05-20
None,Arouca,POR,1,1485.07409668,2023-05-21,2023-05-27
None,Arouca,POR,1,1496.08532715,2023-05-28,2023-07-27
None,Arouca,POR,1,1496.96875,2023-07-28,2023-08-03
None,Arouca,POR,1,1492.42248535,2023-08-04,2023-08-08
None,Arouca,POR,1,1492.96411133,2023-08-09,2023-08-10
None,Arouca,POR,1,1495.56811523,2023-08-11,2023-08-13
None,Arouca,POR,1,1500.15856934,2023-08-14,2023-08-15
None,Arouca,POR,1,1500.73779297,2023-08-16,2023-08-17
None,Arouca,POR,1,1474.87927246,2023-08-18,2023-08-20
None,Arouca,POR,1,1474.96191406,2023-08-21,2023-08-23
None,Arouca,POR,1,1475.9777832,2023-08-24,2023-08-26
None,Arouca,POR,1,1471.48095703,2023-08-27,2023-08-29
None,Arouca,POR,1,1473.94189453,2023-08-30,2023-09-03
None,Arouca,POR,1,1482.28063965,2023-09-04,2023-09-17
None,Arouca,POR,1,1471.19433594,2023-09-18,2023-09-19
