Rank,Club,Country,Level,Elo,From,To
None,Boavista,POR,1,1544.89111328,1992-11-05,1992-11-08
None,Boavista,POR,1,1557.21313477,1992-11-09,1992-11-15
None,Boavista,POR,1,1567.55163574,1992-11-16,1992-11-22
None,Boavista,POR,1,1574.98181152,1992-11-23,1992-11-25
None,Boavista,POR,1,1575.65246582,1992-11-26,1992-12-06
None,Boavista,POR,1,1555.81335449,1992-12-07,1992-12-08
None,Boavista,POR,1,1558.49597168,1992-12-09,1992-12-09
None,Boavista,POR,1,1552.62585449,1992-12-10,1992-12-13
None,Boavista,POR,1,1565.55505371,1992-12-14,1992-12-20
None,Boavista,POR,1,1568.57067871,1992-12-21,1993-01-03
None,Boavista,POR,1,1568.03051758,1993-01-04,1993-01-10
None,Boavista,POR,1,1560.70056152,1993-01-11,1993-01-30
None,Boavista,POR,1,1553.23962402,1993-01-31,1993-02-07
None,Boavista,POR,1,1553.33337402,1993-02-08,1993-02-14
None,Boavista,POR,1,1555.99475098,1993-02-15,1993-02-28
None,Boavista,POR,1,1556.78149414,1993-03-01,1993-03-03
None,Boavista,POR,1,1553.57177734,1993-03-04,1993-03-04
None,Boavista,POR,1,1555.11987305,1993-03-05,1993-03-07
None,Boavista,POR,1,1548.52294922,1993-03-08,1993-03-14
None,Boavista,POR,1,1549.36694336,1993-03-15,1993-03-16
None,Boavista,POR,1,1542.48718262,1993-03-17,1993-03-17
None,Boavista,POR,1,1541.94702148,1993-03-18,1993-03-21
None,Boavista,POR,1,1546.96203613,1993-03-22,1993-04-04
None,Boavista,POR,1,1539.72546387,1993-04-05,1993-04-07
None,Boavista,POR,1,1545.77954102,1993-04-08,1993-04-10
None,Boavista,POR,1,1538.89624023,1993-04-11,1993-04-18
None,Boavista,POR,1,1542.58178711,1993-04-19,1993-04-21
None,Boavista,POR,1,1543.83337402,1993-04-22,1993-05-02
None,Boavista,POR,1,1551.81213379,1993-05-03,1993-05-09
None,Boavista,POR,1,1554.45617676,1993-05-10,1993-05-16
None,Boavista,POR,1,1548.12231445,1993-05-17,1993-05-23
None,Boavista,POR,1,1554.03222656,1993-05-24,1993-05-30
None,Boavista,POR,1,1548.4588623,1993-05-31,1993-06-06
None,Boavista,POR,1,1550.7454834,1993-06-07,1993-08-22
None,Boavista,POR,1,1554.359375,1993-08-23,1993-08-29
None,Boavista,POR,1,1567.92419434,1993-08-30,1993-09-12
None,Boavista,POR,1,1570.28271484,1993-09-13,1993-09-14
None,Boavista,POR,1,1567.32885742,1993-09-15,1993-09-15
None,Boavista,POR,1,1567.69494629,1993-09-16,1993-09-19
None,Boavista,POR,1,1559.78063965,1993-09-20,1993-09-25
None,Boavista,POR,1,1562.78430176,1993-09-26,1993-09-28
None,Boavista,POR,1,1561.34436035,1993-09-29,1993-09-29
None,Boavista,POR,1,1564.35913086,1993-09-30,1993-10-03
None,Boavista,POR,1,1573.55419922,1993-10-04,1993-10-16
None,Boavista,POR,1,1578.16711426,1993-10-17,1993-10-20
None,Boavista,POR,1,1578.75,1993-10-21,1993-10-24
None,Boavista,POR,1,1577.4296875,1993-10-25,1993-10-30
None,Boavista,POR,1,1583.71386719,1993-10-31,1993-11-03
None,Boavista,POR,1,1595.20251465,1993-11-04,1993-11-04
89,Boavista,POR,1,1626.40380859,1993-11-05,1993-11-06
88,Boavista,POR,1,1626.40380859,1993-11-07,1993-11-10
87,Boavista,POR,1,1626.40380859,1993-11-11,1993-11-13
86,Boavista,POR,1,1626.40380859,1993-11-14,1993-11-20
88,Boavista,POR,1,1626.40380859,1993-11-21,1993-11-21
93,Boavista,POR,1,1616.08056641,1993-11-22,1993-11-23
84,Boavista,POR,1,1635.97473145,1993-11-24,1993-11-24
77,Boavista,POR,1,1642.25842285,1993-11-25,1993-11-27
78,Boavista,POR,1,1642.25842285,1993-11-28,1993-11-28
87,Boavista,POR,1,1627.15222168,1993-11-29,1993-12-01
90,Boavista,POR,1,1625.31628418,1993-12-02,1993-12-03
91,Boavista,POR,1,1625.31628418,1993-12-04,1993-12-07
99,Boavista,POR,1,1617.24658203,1993-12-08,1993-12-08
98,Boavista,POR,1,1617.24658203,1993-12-09,1993-12-10
97,Boavista,POR,1,1617.24658203,1993-12-11,1993-12-11
95,Boavista,POR,1,1617.24658203,1993-12-12,1993-12-12
None,Boavista,POR,1,1610.35314941,1993-12-13,1993-12-19
None,Boavista,POR,1,1602.57299805,1993-12-20,1993-12-30
None,Boavista,POR,1,1603.51708984,1993-12-31,1994-01-09
100,Boavista,POR,1,1612.56201172,1994-01-10,1994-01-15
98,Boavista,POR,1,1612.56201172,1994-01-16,1994-01-16
98,Boavista,POR,1,1614.61352539,1994-01-17,1994-01-22
97,Boavista,POR,1,1614.61352539,1994-01-23,1994-01-23
None,Boavista,POR,1,1611.52697754,1994-01-24,1994-01-30
100,Boavista,POR,1,1611.52697754,1994-01-31,1994-02-05
99,Boavista,POR,1,1611.52697754,1994-02-06,1994-02-06
None,Boavista,POR,1,1605.171875,1994-02-07,1994-02-12
100,Boavista,POR,1,1605.171875,1994-02-13,1994-02-13
99,Boavista,POR,1,1607.9777832,1994-02-14,1994-02-19
100,Boavista,POR,1,1607.9777832,1994-02-20,1994-02-20
92,Boavista,POR,1,1616.01733398,1994-02-21,1994-02-25
88,Boavista,POR,1,1618.63623047,1994-02-26,1994-02-26
89,Boavista,POR,1,1618.63623047,1994-02-27,1994-02-27
90,Boavista,POR,1,1618.63623047,1994-02-28,1994-03-01
92,Boavista,POR,1,1615.33178711,1994-03-02,1994-03-02
None,Boavista,POR,1,1608.32958984,1994-03-03,1994-03-06
None,Boavista,POR,1,1596.22290039,1994-03-07,1994-03-11
None,Boavista,POR,1,1598.00842285,1994-03-12,1994-03-15
None,Boavista,POR,1,1604.98010254,1994-03-16,1994-03-16
None,Boavista,POR,1,1605.35168457,1994-03-17,1994-03-24
None,Boavista,POR,1,1597.47631836,1994-03-25,1994-03-27
None,Boavista,POR,1,1590.35961914,1994-03-28,1994-03-29
None,Boavista,POR,1,1591.44494629,1994-03-30,1994-03-30
None,Boavista,POR,1,1604.1328125,1994-03-31,1994-04-10
None,Boavista,POR,1,1600.38256836,1994-04-11,1994-04-13
None,Boavista,POR,1,1596.3614502,1994-04-14,1994-04-23
None,Boavista,POR,1,1599.99267578,1994-04-24,1994-04-27
None,Boavista,POR,1,1596.6204834,1994-04-28,1994-04-30
None,Boavista,POR,1,1596.7532959,1994-05-01,1994-05-08
None,Boavista,POR,1,1590.75634766,1994-05-09,1994-05-15
None,Boavista,POR,1,1577.32849121,1994-05-16,1994-05-22
None,Boavista,POR,1,1575.95153809,1994-05-23,1994-05-25
None,Boavista,POR,1,1578.37805176,1994-05-26,1994-05-29
None,Boavista,POR,1,1579.18273926,1994-05-30,1994-06-02
None,Boavista,POR,1,1588.98352051,1994-06-03,1994-08-21
None,Boavista,POR,1,1579.36706543,1994-08-22,1994-08-28
None,Boavista,POR,1,1582.53271484,1994-08-29,1994-09-10
None,Boavista,POR,1,1571.65356445,1994-09-11,1994-09-13
None,Boavista,POR,1,1570.22094727,1994-09-14,1994-09-14
None,Boavista,POR,1,1569.49768066,1994-09-15,1994-09-15
None,Boavista,POR,1,1570.30578613,1994-09-16,1994-09-17
None,Boavista,POR,1,1573.1583252,1994-09-18,1994-09-24
None,Boavista,POR,1,1579.96606445,1994-09-25,1994-09-27
None,Boavista,POR,1,1585.31616211,1994-09-28,1994-09-28
None,Boavista,POR,1,1587.8046875,1994-09-29,1994-09-29
None,Boavista,POR,1,1587.96850586,1994-09-30,1994-10-01
None,Boavista,POR,1,1592.01672363,1994-10-02,1994-10-15
None,Boavista,POR,1,1594.33459473,1994-10-16,1994-10-18
None,Boavista,POR,1,1589.62890625,1994-10-19,1994-10-19
None,Boavista,POR,1,1590.59753418,1994-10-20,1994-10-20
None,Boavista,POR,1,1591.71130371,1994-10-21,1994-10-23
None,Boavista,POR,1,1583.80554199,1994-10-24,1994-10-30
None,Boavista,POR,1,1577.36523438,1994-10-31,1994-11-01
None,Boavista,POR,1,1574.96618652,1994-11-02,1994-11-02
None,Boavista,POR,1,1574.8067627,1994-11-03,1994-11-03
None,Boavista,POR,1,1574.63232422,1994-11-04,1994-11-05
None,Boavista,POR,1,1563.98779297,1994-11-06,1994-11-20
None,Boavista,POR,1,1567.72717285,1994-11-21,1994-11-23
None,Boavista,POR,1,1568.85998535,1994-11-24,1994-11-26
None,Boavista,POR,1,1582.31225586,1994-11-27,1994-12-03
None,Boavista,POR,1,1585.90429688,1994-12-04,1994-12-07
None,Boavista,POR,1,1587.17858887,1994-12-08,1994-12-10
None,Boavista,POR,1,1584.11120605,1994-12-11,1994-12-31
None,Boavista,POR,1,1578.57861328,1995-01-01,1995-01-08
None,Boavista,POR,1,1586.74609375,1995-01-09,1995-01-14
None,Boavista,POR,1,1560.74890137,1995-01-15,1995-01-21
None,Boavista,POR,1,1556.22241211,1995-01-22,1995-02-05
None,Boavista,POR,1,1550.24279785,1995-02-06,1995-02-11
None,Boavista,POR,1,1553.46289062,1995-02-12,1995-02-18
None,Boavista,POR,1,1546.82373047,1995-02-19,1995-02-28
None,Boavista,POR,1,1548.14172363,1995-03-01,1995-03-01
None,Boavista,POR,1,1544.3692627,1995-03-02,1995-03-02
None,Boavista,POR,1,1550.05859375,1995-03-03,1995-03-04
None,Boavista,POR,1,1543.08898926,1995-03-05,1995-03-12
None,Boavista,POR,1,1536.16967773,1995-03-13,1995-03-15
None,Boavista,POR,1,1534.73535156,1995-03-16,1995-03-16
None,Boavista,POR,1,1528.99951172,1995-03-17,1995-03-19
None,Boavista,POR,1,1534.67956543,1995-03-20,1995-03-26
None,Boavista,POR,1,1544.88879395,1995-03-27,1995-04-02
None,Boavista,POR,1,1547.65686035,1995-04-03,1995-04-09
None,Boavista,POR,1,1547.89916992,1995-04-10,1995-04-16
None,Boavista,POR,1,1541.59216309,1995-04-17,1995-04-30
None,Boavista,POR,1,1543.82434082,1995-05-01,1995-05-07
None,Boavista,POR,1,1534.08984375,1995-05-08,1995-05-14
None,Boavista,POR,1,1532.84655762,1995-05-15,1995-05-21
None,Boavista,POR,1,1527.16113281,1995-05-22,1995-05-28
None,Boavista,POR,1,1516.91040039,1995-05-29,1995-08-20
None,Boavista,POR,1,1520.42456055,1995-08-21,1995-08-27
None,Boavista,POR,1,1527.85925293,1995-08-28,1995-09-03
None,Boavista,POR,1,1534.13122559,1995-09-04,1995-09-10
None,Boavista,POR,1,1542.90905762,1995-09-11,1995-09-12
None,Boavista,POR,1,1549.8737793,1995-09-13,1995-09-13
None,Boavista,POR,1,1545.70593262,1995-09-14,1995-09-14
None,Boavista,POR,1,1546.70129395,1995-09-15,1995-09-23
None,Boavista,POR,1,1550.02502441,1995-09-24,1995-09-26
None,Boavista,POR,1,1552.90930176,1995-09-27,1995-09-27
None,Boavista,POR,1,1553.55969238,1995-09-28,1995-09-28
None,Boavista,POR,1,1553.54211426,1995-09-29,1995-10-02
None,Boavista,POR,1,1552.63146973,1995-10-03,1995-10-15
None,Boavista,POR,1,1541.48144531,1995-10-16,1995-10-17
None,Boavista,POR,1,1540.49511719,1995-10-18,1995-10-18
None,Boavista,POR,1,1532.62902832,1995-10-19,1995-10-19
None,Boavista,POR,1,1535.27148438,1995-10-20,1995-10-22
None,Boavista,POR,1,1542.53125,1995-10-23,1995-10-29
None,Boavista,POR,1,1552.25793457,1995-10-30,1995-10-31
None,Boavista,POR,1,1553.45776367,1995-11-01,1995-11-01
None,Boavista,POR,1,1552.87451172,1995-11-02,1995-11-02
None,Boavista,POR,1,1538.15063477,1995-11-03,1995-11-05
None,Boavista,POR,1,1545.26818848,1995-11-06,1995-11-18
None,Boavista,POR,1,1552.50012207,1995-11-19,1995-11-21
None,Boavista,POR,1,1547.55566406,1995-11-22,1995-11-22
None,Boavista,POR,1,1544.6895752,1995-11-23,1995-11-25
None,Boavista,POR,1,1551.59887695,1995-11-26,1995-12-05
None,Boavista,POR,1,1548.79284668,1995-12-06,1995-12-06
None,Boavista,POR,1,1546.20703125,1995-12-07,1995-12-10
None,Boavista,POR,1,1538.57202148,1995-12-11,1995-12-17
None,Boavista,POR,1,1533.03588867,1995-12-18,1995-12-23
None,Boavista,POR,1,1544.17285156,1995-12-24,1995-12-30
None,Boavista,POR,1,1548.50305176,1995-12-31,1996-01-06
None,Boavista,POR,1,1548.62109375,1996-01-07,1996-01-13
None,Boavista,POR,1,1558.38317871,1996-01-14,1996-01-20
None,Boavista,POR,1,1566.19714355,1996-01-21,1996-01-27
None,Boavista,POR,1,1565.7220459,1996-01-28,1996-02-04
None,Boavista,POR,1,1568.25244141,1996-02-05,1996-02-11
None,Boavista,POR,1,1579.33447266,1996-02-12,1996-02-16
None,Boavista,POR,1,1583.00561523,1996-02-17,1996-03-03
None,Boavista,POR,1,1586.5222168,1996-03-04,1996-03-10
None,Boavista,POR,1,1575.61755371,1996-03-11,1996-03-17
None,Boavista,POR,1,1578.11901855,1996-03-18,1996-03-24
None,Boavista,POR,1,1566.63977051,1996-03-25,1996-03-30
None,Boavista,POR,1,1555.57458496,1996-03-31,1996-04-05
None,Boavista,POR,1,1548.57824707,1996-04-06,1996-04-14
None,Boavista,POR,1,1551.88427734,1996-04-15,1996-04-21
None,Boavista,POR,1,1564.17236328,1996-04-22,1996-04-28
None,Boavista,POR,1,1557.12084961,1996-04-29,1996-05-05
None,Boavista,POR,1,1574.60925293,1996-05-06,1996-05-12
None,Boavista,POR,1,1567.90856934,1996-05-13,1996-08-24
None,Boavista,POR,1,1581.83374023,1996-08-25,1996-09-07
None,Boavista,POR,1,1560.44128418,1996-09-08,1996-09-10
None,Boavista,POR,1,1578.60754395,1996-09-11,1996-09-11
None,Boavista,POR,1,1586.18457031,1996-09-12,1996-09-12
None,Boavista,POR,1,1586.86193848,1996-09-13,1996-09-15
None,Boavista,POR,1,1576.82458496,1996-09-16,1996-09-21
None,Boavista,POR,1,1579.6262207,1996-09-22,1996-09-24
None,Boavista,POR,1,1588.38928223,1996-09-25,1996-09-25
None,Boavista,POR,1,1589.08496094,1996-09-26,1996-09-26
None,Boavista,POR,1,1589.05371094,1996-09-27,1996-09-29
None,Boavista,POR,1,1589.89440918,1996-09-30,1996-10-12
None,Boavista,POR,1,1582.7043457,1996-10-13,1996-10-15
None,Boavista,POR,1,1568.04064941,1996-10-16,1996-10-16
None,Boavista,POR,1,1570.57458496,1996-10-17,1996-10-17
None,Boavista,POR,1,1571.06018066,1996-10-18,1996-10-20
None,Boavista,POR,1,1569.94787598,1996-10-21,1996-10-27
None,Boavista,POR,1,1566.31884766,1996-10-28,1996-10-29
None,Boavista,POR,1,1591.62341309,1996-10-30,1996-10-30
None,Boavista,POR,1,1592.54333496,1996-10-31,1996-10-31
None,Boavista,POR,1,1594.52661133,1996-11-01,1996-11-03
None,Boavista,POR,1,1601.37365723,1996-11-04,1996-11-16
None,Boavista,POR,1,1606.90332031,1996-11-17,1996-11-19
None,Boavista,POR,1,1596.73352051,1996-11-20,1996-11-20
None,Boavista,POR,1,1594.72607422,1996-11-21,1996-11-23
None,Boavista,POR,1,1603.52661133,1996-11-24,1996-11-29
None,Boavista,POR,1,1597.17260742,1996-11-30,1996-12-03
None,Boavista,POR,1,1594.43444824,1996-12-04,1996-12-04
