Rank,Club,Country,Level,Elo,From,To
None,Rio Ave,POR,1,1488.80554199,2010-02-15,2010-02-16
None,Rio Ave,POR,1,1487.59423828,2010-02-17,2010-02-17
None,Rio Ave,POR,1,1489.43652344,2010-02-18,2010-02-18
None,Rio Ave,POR,1,1489.5234375,2010-02-19,2010-02-21
None,Rio Ave,POR,1,1480.26086426,2010-02-22,2010-02-23
None,Rio Ave,POR,1,1483.47375488,2010-02-24,2010-02-25
None,Rio Ave,POR,1,1493.19555664,2010-02-26,2010-02-28
None,Rio Ave,POR,1,1504.12329102,2010-03-01,2010-03-06
None,Rio Ave,POR,1,1501.42578125,2010-03-07,2010-03-09
None,Rio Ave,POR,1,1492.22009277,2010-03-10,2010-03-11
None,Rio Ave,POR,1,1491.89697266,2010-03-12,2010-03-13
None,Rio Ave,POR,1,1489.27697754,2010-03-14,2010-03-18
None,Rio Ave,POR,1,1491.52868652,2010-03-19,2010-03-28
None,Rio Ave,POR,1,1470.50720215,2010-03-29,2010-04-01
None,Rio Ave,POR,1,1472.26733398,2010-04-02,2010-04-02
None,Rio Ave,POR,1,1467.31286621,2010-04-03,2010-04-08
None,Rio Ave,POR,1,1460.09912109,2010-04-09,2010-04-10
None,Rio Ave,POR,1,1457.67651367,2010-04-11,2010-04-18
None,Rio Ave,POR,1,1459.05151367,2010-04-19,2010-04-23
None,Rio Ave,POR,1,1459.3482666,2010-04-24,2010-05-02
None,Rio Ave,POR,1,1460.26330566,2010-05-03,2010-05-09
None,Rio Ave,POR,1,1459.10241699,2010-05-10,2010-07-15
None,Rio Ave,POR,1,1458.77539062,2010-07-16,2010-07-22
None,Rio Ave,POR,1,1459.55432129,2010-07-23,2010-07-28
None,Rio Ave,POR,1,1463.25354004,2010-07-29,2010-07-29
None,Rio Ave,POR,1,1464.39648438,2010-07-30,2010-08-04
None,Rio Ave,POR,1,1463.83679199,2010-08-05,2010-08-05
None,Rio Ave,POR,1,1464.45556641,2010-08-06,2010-08-15
None,Rio Ave,POR,1,1457.42736816,2010-08-16,2010-08-18
None,Rio Ave,POR,1,1459.90270996,2010-08-19,2010-08-19
None,Rio Ave,POR,1,1446.66516113,2010-08-20,2010-08-23
None,Rio Ave,POR,1,1450.95214844,2010-08-24,2010-08-24
None,Rio Ave,POR,1,1456.09716797,2010-08-25,2010-08-26
None,Rio Ave,POR,1,1464.43664551,2010-08-27,2010-08-29
None,Rio Ave,POR,1,1461.70593262,2010-08-30,2010-09-12
None,Rio Ave,POR,1,1452.48876953,2010-09-13,2010-09-14
None,Rio Ave,POR,1,1454.13110352,2010-09-15,2010-09-15
None,Rio Ave,POR,1,1450.95825195,2010-09-16,2010-09-16
None,Rio Ave,POR,1,1457.0604248,2010-09-17,2010-09-19
None,Rio Ave,POR,1,1457.80114746,2010-09-20,2010-09-26
None,Rio Ave,POR,1,1452.1541748,2010-09-27,2010-09-28
None,Rio Ave,POR,1,1445.96630859,2010-09-29,2010-09-29
None,Rio Ave,POR,1,1441.88720703,2010-09-30,2010-09-30
None,Rio Ave,POR,1,1444.52539062,2010-10-01,2010-10-03
None,Rio Ave,POR,1,1444.52355957,2010-10-04,2010-10-19
None,Rio Ave,POR,1,1446.03735352,2010-10-20,2010-10-20
None,Rio Ave,POR,1,1442.79626465,2010-10-21,2010-10-21
None,Rio Ave,POR,1,1447.89404297,2010-10-22,2010-10-24
None,Rio Ave,POR,1,1445.96740723,2010-10-25,2010-10-30
None,Rio Ave,POR,1,1464.52233887,2010-10-31,2010-11-02
None,Rio Ave,POR,1,1467.00061035,2010-11-03,2010-11-03
None,Rio Ave,POR,1,1469.45556641,2010-11-04,2010-11-04
None,Rio Ave,POR,1,1461.00744629,2010-11-05,2010-11-05
None,Rio Ave,POR,1,1463.08459473,2010-11-06,2010-11-14
None,Rio Ave,POR,1,1473.5300293,2010-11-15,2010-11-23
None,Rio Ave,POR,1,1479.58898926,2010-11-24,2010-11-24
None,Rio Ave,POR,1,1472.65258789,2010-11-25,2010-11-28
None,Rio Ave,POR,1,1482.04956055,2010-11-29,2010-12-01
None,Rio Ave,POR,1,1485.13671875,2010-12-02,2010-12-02
None,Rio Ave,POR,1,1486.79333496,2010-12-03,2010-12-05
None,Rio Ave,POR,1,1485.1270752,2010-12-06,2010-12-07
None,Rio Ave,POR,1,1480.9519043,2010-12-08,2010-12-08
None,Rio Ave,POR,1,1479.38232422,2010-12-09,2010-12-15
None,Rio Ave,POR,1,1479.6484375,2010-12-16,2010-12-16
None,Rio Ave,POR,1,1475.03027344,2010-12-17,2010-12-18
None,Rio Ave,POR,1,1472.18884277,2010-12-19,2011-01-09
None,Rio Ave,POR,1,1462.69543457,2011-01-10,2011-01-16
None,Rio Ave,POR,1,1458.47277832,2011-01-17,2011-01-22
None,Rio Ave,POR,1,1451.07067871,2011-01-23,2011-02-06
None,Rio Ave,POR,1,1450.33435059,2011-02-07,2011-02-13
None,Rio Ave,POR,1,1458.63354492,2011-02-14,2011-02-17
None,Rio Ave,POR,1,1459.56115723,2011-02-18,2011-02-20
None,Rio Ave,POR,1,1469.90124512,2011-02-21,2011-02-23
None,Rio Ave,POR,1,1469.32470703,2011-02-24,2011-02-24
None,Rio Ave,POR,1,1473.17541504,2011-02-25,2011-02-27
None,Rio Ave,POR,1,1480.65966797,2011-02-28,2011-03-06
None,Rio Ave,POR,1,1491.8104248,2011-03-07,2011-03-10
None,Rio Ave,POR,1,1497.40527344,2011-03-11,2011-03-12
None,Rio Ave,POR,1,1500.40087891,2011-03-13,2011-03-17
None,Rio Ave,POR,1,1507.15979004,2011-03-18,2011-03-21
None,Rio Ave,POR,1,1504.37976074,2011-03-22,2011-04-03
None,Rio Ave,POR,1,1512.51953125,2011-04-04,2011-04-07
None,Rio Ave,POR,1,1520.29296875,2011-04-08,2011-04-10
None,Rio Ave,POR,1,1543.24072266,2011-04-11,2011-04-14
None,Rio Ave,POR,1,1546.43652344,2011-04-15,2011-04-17
None,Rio Ave,POR,1,1551.98486328,2011-04-18,2011-04-28
None,Rio Ave,POR,1,1555.39294434,2011-04-29,2011-05-01
None,Rio Ave,POR,1,1556.64953613,2011-05-02,2011-05-05
None,Rio Ave,POR,1,1556.40661621,2011-05-06,2011-05-08
None,Rio Ave,POR,1,1552.70849609,2011-05-09,2011-05-14
None,Rio Ave,POR,1,1553.52758789,2011-05-15,2011-07-14
None,Rio Ave,POR,1,1553.3260498,2011-07-15,2011-07-21
None,Rio Ave,POR,1,1553.65527344,2011-07-22,2011-07-27
None,Rio Ave,POR,1,1555.83032227,2011-07-28,2011-07-28
None,Rio Ave,POR,1,1557.94299316,2011-07-29,2011-08-03
None,Rio Ave,POR,1,1558.43115234,2011-08-04,2011-08-04
None,Rio Ave,POR,1,1560.39343262,2011-08-05,2011-08-13
None,Rio Ave,POR,1,1563.56347656,2011-08-14,2011-08-16
None,Rio Ave,POR,1,1564.83422852,2011-08-17,2011-08-18
None,Rio Ave,POR,1,1560.74279785,2011-08-19,2011-08-21
None,Rio Ave,POR,1,1553.14489746,2011-08-22,2011-08-24
None,Rio Ave,POR,1,1555.60852051,2011-08-25,2011-08-25
None,Rio Ave,POR,1,1551.14855957,2011-08-26,2011-08-28
None,Rio Ave,POR,1,1540.77880859,2011-08-29,2011-09-11
None,Rio Ave,POR,1,1534.81262207,2011-09-12,2011-09-13
None,Rio Ave,POR,1,1535.83227539,2011-09-14,2011-09-14
None,Rio Ave,POR,1,1536.5057373,2011-09-15,2011-09-15
None,Rio Ave,POR,1,1545.07275391,2011-09-16,2011-09-19
None,Rio Ave,POR,1,1539.140625,2011-09-20,2011-09-25
None,Rio Ave,POR,1,1540.70068359,2011-09-26,2011-09-27
None,Rio Ave,POR,1,1541.59741211,2011-09-28,2011-09-28
None,Rio Ave,POR,1,1536.09985352,2011-09-29,2011-09-29
None,Rio Ave,POR,1,1532.75476074,2011-09-30,2011-09-30
None,Rio Ave,POR,1,1525.60925293,2011-10-01,2011-10-18
None,Rio Ave,POR,1,1528.51525879,2011-10-19,2011-10-19
None,Rio Ave,POR,1,1525.41955566,2011-10-20,2011-10-20
None,Rio Ave,POR,1,1524.57165527,2011-10-21,2011-10-23
None,Rio Ave,POR,1,1533.51452637,2011-10-24,2011-10-30
None,Rio Ave,POR,1,1527.37988281,2011-10-31,2011-11-01
None,Rio Ave,POR,1,1522.4005127,2011-11-02,2011-11-02
None,Rio Ave,POR,1,1519.98022461,2011-11-03,2011-11-03
None,Rio Ave,POR,1,1516.9564209,2011-11-04,2011-11-06
None,Rio Ave,POR,1,1524.296875,2011-11-07,2011-11-22
None,Rio Ave,POR,1,1526.38330078,2011-11-23,2011-11-23
None,Rio Ave,POR,1,1530.0736084,2011-11-24,2011-11-27
None,Rio Ave,POR,1,1518.75952148,2011-11-28,2011-11-30
None,Rio Ave,POR,1,1520.14807129,2011-12-01,2011-12-01
None,Rio Ave,POR,1,1521.52368164,2011-12-02,2011-12-06
None,Rio Ave,POR,1,1519.37194824,2011-12-07,2011-12-07
None,Rio Ave,POR,1,1519.64123535,2011-12-08,2011-12-11
None,Rio Ave,POR,1,1528.57336426,2011-12-12,2011-12-14
None,Rio Ave,POR,1,1525.35583496,2011-12-15,2011-12-15
None,Rio Ave,POR,1,1525.5838623,2011-12-16,2011-12-16
None,Rio Ave,POR,1,1522.96740723,2011-12-17,2012-01-08
None,Rio Ave,POR,1,1528.66784668,2012-01-09,2012-01-14
None,Rio Ave,POR,1,1527.38464355,2012-01-15,2012-01-22
None,Rio Ave,POR,1,1524.92944336,2012-01-23,2012-01-28
None,Rio Ave,POR,1,1522.87438965,2012-01-29,2012-02-12
None,Rio Ave,POR,1,1537.30236816,2012-02-13,2012-02-14
None,Rio Ave,POR,1,1529.90942383,2012-02-15,2012-02-15
None,Rio Ave,POR,1,1528.77319336,2012-02-16,2012-02-16
None,Rio Ave,POR,1,1525.89746094,2012-02-17,2012-02-17
None,Rio Ave,POR,1,1514.86376953,2012-02-18,2012-02-22
None,Rio Ave,POR,1,1509.93481445,2012-02-23,2012-02-23
None,Rio Ave,POR,1,1512.35717773,2012-02-24,2012-02-26
None,Rio Ave,POR,1,1509.18103027,2012-02-27,2012-03-04
None,Rio Ave,POR,1,1521.41784668,2012-03-05,2012-03-06
None,Rio Ave,POR,1,1525.71398926,2012-03-07,2012-03-08
None,Rio Ave,POR,1,1528.0949707,2012-03-09,2012-03-11
None,Rio Ave,POR,1,1537.7088623,2012-03-12,2012-03-15
None,Rio Ave,POR,1,1540.84643555,2012-03-16,2012-03-17
None,Rio Ave,POR,1,1532.21496582,2012-03-18,2012-03-25
None,Rio Ave,POR,1,1523.92895508,2012-03-26,2012-03-27
None,Rio Ave,POR,1,1520.45837402,2012-03-28,2012-03-29
None,Rio Ave,POR,1,1521.90783691,2012-03-30,2012-04-01
None,Rio Ave,POR,1,1516.44702148,2012-04-02,2012-04-04
None,Rio Ave,POR,1,1514.25708008,2012-04-05,2012-04-05
None,Rio Ave,POR,1,1517.26904297,2012-04-06,2012-04-07
None,Rio Ave,POR,1,1513.3059082,2012-04-08,2012-04-19
None,Rio Ave,POR,1,1514.79492188,2012-04-20,2012-04-22
None,Rio Ave,POR,1,1516.19836426,2012-04-23,2012-04-26
None,Rio Ave,POR,1,1511.8671875,2012-04-27,2012-04-29
None,Rio Ave,POR,1,1517.875,2012-04-30,2012-05-05
None,Rio Ave,POR,1,1519.53845215,2012-05-06,2012-05-12
None,Rio Ave,POR,1,1515.99462891,2012-05-13,2012-08-02
None,Rio Ave,POR,1,1516.4329834,2012-08-03,2012-08-09
None,Rio Ave,POR,1,1517.2532959,2012-08-10,2012-08-18
None,Rio Ave,POR,1,1509.75402832,2012-08-19,2012-08-22
None,Rio Ave,POR,1,1508.29785156,2012-08-23,2012-08-23
None,Rio Ave,POR,1,1508.50866699,2012-08-24,2012-08-27
None,Rio Ave,POR,1,1523.06933594,2012-08-28,2012-08-28
None,Rio Ave,POR,1,1523.70654297,2012-08-29,2012-08-30
None,Rio Ave,POR,1,1526.49780273,2012-08-31,2012-09-02
None,Rio Ave,POR,1,1523.85632324,2012-09-03,2012-09-18
None,Rio Ave,POR,1,1525.50708008,2012-09-19,2012-09-19
None,Rio Ave,POR,1,1516.52893066,2012-09-20,2012-09-20
None,Rio Ave,POR,1,1513.8137207,2012-09-21,2012-09-23
None,Rio Ave,POR,1,1508.43994141,2012-09-24,2012-09-29
None,Rio Ave,POR,1,1515.63781738,2012-09-30,2012-10-02
None,Rio Ave,POR,1,1518.51745605,2012-10-03,2012-10-03
None,Rio Ave,POR,1,1519.86486816,2012-10-04,2012-10-04
None,Rio Ave,POR,1,1508.87902832,2012-10-05,2012-10-07
None,Rio Ave,POR,1,1521.0994873,2012-10-08,2012-10-23
None,Rio Ave,POR,1,1517.18237305,2012-10-24,2012-10-24
None,Rio Ave,POR,1,1518.34594727,2012-10-25,2012-10-25
None,Rio Ave,POR,1,1516.26208496,2012-10-26,2012-10-28
None,Rio Ave,POR,1,1523.85717773,2012-10-29,2012-11-04
None,Rio Ave,POR,1,1531.41320801,2012-11-05,2012-11-06
None,Rio Ave,POR,1,1530.94641113,2012-11-07,2012-11-07
None,Rio Ave,POR,1,1530.28234863,2012-11-08,2012-11-08
None,Rio Ave,POR,1,1535.85754395,2012-11-09,2012-11-11
None,Rio Ave,POR,1,1532.5880127,2012-11-12,2012-11-20
None,Rio Ave,POR,1,1528.7980957,2012-11-21,2012-11-21
None,Rio Ave,POR,1,1529.35437012,2012-11-22,2012-11-22
None,Rio Ave,POR,1,1528.73205566,2012-11-23,2012-11-25
None,Rio Ave,POR,1,1540.2767334,2012-11-26,2012-12-04
None,Rio Ave,POR,1,1537.24365234,2012-12-05,2012-12-05
None,Rio Ave,POR,1,1536.21826172,2012-12-06,2012-12-06
None,Rio Ave,POR,1,1535.76489258,2012-12-07,2012-12-07
None,Rio Ave,POR,1,1536.72094727,2012-12-08,2012-12-09
None,Rio Ave,POR,1,1534.86999512,2012-12-10,2012-12-15
None,Rio Ave,POR,1,1522.92041016,2012-12-16,2013-01-05
None,Rio Ave,POR,1,1512.99597168,2013-01-06,2013-01-13
None,Rio Ave,POR,1,1521.7479248,2013-01-14,2013-01-20
None,Rio Ave,POR,1,1509.17553711,2013-01-21,2013-01-27
None,Rio Ave,POR,1,1512.2010498,2013-01-28,2013-02-02
None,Rio Ave,POR,1,1521.64611816,2013-02-03,2013-02-10
None,Rio Ave,POR,1,1530.48828125,2013-02-11,2013-02-14
None,Rio Ave,POR,1,1533.68811035,2013-02-15,2013-02-18
None,Rio Ave,POR,1,1535.50744629,2013-02-19,2013-02-19
None,Rio Ave,POR,1,1536.72802734,2013-02-20,2013-02-21
None,Rio Ave,POR,1,1538.5255127,2013-02-22,2013-02-23
None,Rio Ave,POR,1,1537.36096191,2013-02-24,2013-03-03
None,Rio Ave,POR,1,1522.21911621,2013-03-04,2013-03-07
None,Rio Ave,POR,1,1523.02368164,2013-03-08,2013-03-10
None,Rio Ave,POR,1,1525.83581543,2013-03-11,2013-03-13
None,Rio Ave,POR,1,1519.16552734,2013-03-14,2013-03-14
None,Rio Ave,POR,1,1520.81933594,2013-03-15,2013-03-17
None,Rio Ave,POR,1,1509.24377441,2013-03-18,2013-03-30
None,Rio Ave,POR,1,1506.62841797,2013-03-31,2013-04-04
None,Rio Ave,POR,1,1508.08764648,2013-04-05,2013-04-07
None,Rio Ave,POR,1,1513.24365234,2013-04-08,2013-04-11
None,Rio Ave,POR,1,1513.90014648,2013-04-12,2013-04-20
None,Rio Ave,POR,1,1508.9822998,2013-04-21,2013-04-25
None,Rio Ave,POR,1,1506.73449707,2013-04-26,2013-04-28
None,Rio Ave,POR,1,1511.93310547,2013-04-29,2013-05-02
None,Rio Ave,POR,1,1515.84936523,2013-05-03,2013-05-05
None,Rio Ave,POR,1,1508.10546875,2013-05-06,2013-05-11
None,Rio Ave,POR,1,1513.75927734,2013-05-12,2013-05-15
None,Rio Ave,POR,1,1510.80883789,2013-05-16,2013-05-19
None,Rio Ave,POR,1,1521.73742676,2013-05-20,2013-08-01
None,Rio Ave,POR,1,1520.59057617,2013-08-02,2013-08-08
None,Rio Ave,POR,1,1522.47314453,2013-08-09,2013-08-18
None,Rio Ave,POR,1,1534.78198242,2013-08-19,2013-08-20
None,Rio Ave,POR,1,1532.10522461,2013-08-21,2013-08-22
None,Rio Ave,POR,1,1534.57739258,2013-08-23,2013-08-25
None,Rio Ave,POR,1,1540.36425781,2013-08-26,2013-08-28
None,Rio Ave,POR,1,1540.08679199,2013-08-29,2013-08-29
None,Rio Ave,POR,1,1531.4329834,2013-08-30,2013-09-01
None,Rio Ave,POR,1,1521.55151367,2013-09-02,2013-09-14
None,Rio Ave,POR,1,1512.11254883,2013-09-15,2013-09-17
None,Rio Ave,POR,1,1513.60681152,2013-09-18,2013-09-18
None,Rio Ave,POR,1,1514.59350586,2013-09-19,2013-09-19
None,Rio Ave,POR,1,1513.00891113,2013-09-20,2013-09-21
None,Rio Ave,POR,1,1517.87243652,2013-09-22,2013-09-28
None,Rio Ave,POR,1,1502.80737305,2013-09-29,2013-10-01
None,Rio Ave,POR,1,1499.19787598,2013-10-02,2013-10-02
None,Rio Ave,POR,1,1494.99523926,2013-10-03,2013-10-03
None,Rio Ave,POR,1,1493.85876465,2013-10-04,2013-10-04
None,Rio Ave,POR,1,1501.78991699,2013-10-05,2013-10-22
None,Rio Ave,POR,1,1497.50280762,2013-10-23,2013-10-23
None,Rio Ave,POR,1,1495.88183594,2013-10-24,2013-10-24
None,Rio Ave,POR,1,1493.39855957,2013-10-25,2013-10-26
None,Rio Ave,POR,1,1482.73413086,2013-10-27,2013-11-03
None,Rio Ave,POR,1,1494.28918457,2013-11-04,2013-11-05
None,Rio Ave,POR,1,1491.13928223,2013-11-06,2013-11-06
None,Rio Ave,POR,1,1491.41430664,2013-11-07,2013-11-07
None,Rio Ave,POR,1,1488.63818359,2013-11-08,2013-11-24
None,Rio Ave,POR,1,1476.92492676,2013-11-25,2013-11-26
None,Rio Ave,POR,1,1474.24597168,2013-11-27,2013-11-27
None,Rio Ave,POR,1,1476.00402832,2013-11-28,2013-11-28
None,Rio Ave,POR,1,1479.72583008,2013-11-29,2013-12-01
None,Rio Ave,POR,1,1476.35693359,2013-12-02,2013-12-08
None,Rio Ave,POR,1,1484.39550781,2013-12-09,2013-12-10
None,Rio Ave,POR,1,1487.01293945,2013-12-11,2013-12-11
None,Rio Ave,POR,1,1484.8269043,2013-12-12,2013-12-12
None,Rio Ave,POR,1,1479.86621094,2013-12-13,2013-12-15
None,Rio Ave,POR,1,1476.35107422,2013-12-16,2013-12-21
None,Rio Ave,POR,1,1477.71337891,2013-12-22,2014-01-11
None,Rio Ave,POR,1,1477.22961426,2014-01-12,2014-01-19
None,Rio Ave,POR,1,1482.26745605,2014-01-20,2014-02-01
None,Rio Ave,POR,1,1470.23535156,2014-02-02,2014-02-09
None,Rio Ave,POR,1,1467.11645508,2014-02-10,2014-02-16
None,Rio Ave,POR,1,1461.44726562,2014-02-17,2014-02-20
None,Rio Ave,POR,1,1460.10791016,2014-02-21,2014-02-22
None,Rio Ave,POR,1,1454.9510498,2014-02-23,2014-02-27
None,Rio Ave,POR,1,1459.73925781,2014-02-28,2014-03-02
None,Rio Ave,POR,1,1464.30444336,2014-03-03,2014-03-07
None,Rio Ave,POR,1,1462.78466797,2014-03-08,2014-03-13
None,Rio Ave,POR,1,1469.76501465,2014-03-14,2014-03-15
None,Rio Ave,POR,1,1478.69555664,2014-03-16,2014-03-20
None,Rio Ave,POR,1,1480.44909668,2014-03-21,2014-03-21
None,Rio Ave,POR,1,1481.22192383,2014-03-22,2014-03-30
None,Rio Ave,POR,1,1493.59545898,2014-03-31,2014-04-03
None,Rio Ave,POR,1,1496.05285645,2014-04-04,2014-04-07
None,Rio Ave,POR,1,1493.99768066,2014-04-08,2014-04-10
None,Rio Ave,POR,1,1487.00842285,2014-04-11,2014-04-12
None,Rio Ave,POR,1,1474.83154297,2014-04-13,2014-04-21
None,Rio Ave,POR,1,1471.98059082,2014-04-22,2014-04-24
None,Rio Ave,POR,1,1473.65795898,2014-04-25,2014-05-01
None,Rio Ave,POR,1,1476.3458252,2014-05-02,2014-05-04
None,Rio Ave,POR,1,1474.08056641,2014-05-05,2014-05-11
None,Rio Ave,POR,1,1468.76708984,2014-05-12,2014-05-14
None,Rio Ave,POR,1,1468.48876953,2014-05-15,2014-07-31
None,Rio Ave,POR,1,1479.27197266,2014-08-01,2014-08-07
None,Rio Ave,POR,1,1481.42175293,2014-08-08,2014-08-17
None,Rio Ave,POR,1,1491.40991211,2014-08-18,2014-08-20
None,Rio Ave,POR,1,1494.14306641,2014-08-21,2014-08-21
None,Rio Ave,POR,1,1481.61877441,2014-08-22,2014-08-24
None,Rio Ave,POR,1,1506.70092773,2014-08-25,2014-08-26
None,Rio Ave,POR,1,1509.61999512,2014-08-27,2014-08-28
None,Rio Ave,POR,1,1521.74475098,2014-08-29,2014-09-01
None,Rio Ave,POR,1,1529.88635254,2014-09-02,2014-09-13
None,Rio Ave,POR,1,1528.53930664,2014-09-14,2014-09-16
None,Rio Ave,POR,1,1522.10742188,2014-09-17,2014-09-17
None,Rio Ave,POR,1,1522.6986084,2014-09-18,2014-09-18
None,Rio Ave,POR,1,1504.23339844,2014-09-19,2014-09-21
None,Rio Ave,POR,1,1492.54528809,2014-09-22,2014-09-27
None,Rio Ave,POR,1,1483.17272949,2014-09-28,2014-09-30
None,Rio Ave,POR,1,1482.43640137,2014-10-01,2014-10-01
None,Rio Ave,POR,1,1478.27368164,2014-10-02,2014-10-02
None,Rio Ave,POR,1,1471.83532715,2014-10-03,2014-10-05
None,Rio Ave,POR,1,1474.31311035,2014-10-06,2014-10-21
None,Rio Ave,POR,1,1475.34912109,2014-10-22,2014-10-22
None,Rio Ave,POR,1,1474.75134277,2014-10-23,2014-10-23
None,Rio Ave,POR,1,1468.82446289,2014-10-24,2014-10-27
None,Rio Ave,POR,1,1473.13391113,2014-10-28,2014-10-31
None,Rio Ave,POR,1,1471.8939209,2014-11-01,2014-11-04
None,Rio Ave,POR,1,1473.33825684,2014-11-05,2014-11-05
None,Rio Ave,POR,1,1483.92944336,2014-11-06,2014-11-06
None,Rio Ave,POR,1,1486.24108887,2014-11-07,2014-11-10
None,Rio Ave,POR,1,1496.9029541,2014-11-11,2014-11-25
None,Rio Ave,POR,1,1500.54736328,2014-11-26,2014-11-26
None,Rio Ave,POR,1,1497.64233398,2014-11-27,2014-11-27
None,Rio Ave,POR,1,1491.59851074,2014-11-28,2014-11-30
None,Rio Ave,POR,1,1488.53845215,2014-12-01,2014-12-06
None,Rio Ave,POR,1,1483.90576172,2014-12-07,2014-12-09
None,Rio Ave,POR,1,1482.75976562,2014-12-10,2014-12-10
None,Rio Ave,POR,1,1480.36706543,2014-12-11,2014-12-11
None,Rio Ave,POR,1,1492.31738281,2014-12-12,2014-12-14
None,Rio Ave,POR,1,1495.73754883,2014-12-15,2014-12-22
None,Rio Ave,POR,1,1492.81066895,2014-12-23,2015-01-03
None,Rio Ave,POR,1,1502.07653809,2015-01-04,2015-01-11
None,Rio Ave,POR,1,1500.27172852,2015-01-12,2015-01-18
None,Rio Ave,POR,1,1496.47509766,2015-01-19,2015-01-25
None,Rio Ave,POR,1,1482.63330078,2015-01-26,2015-02-01
None,Rio Ave,POR,1,1490.85461426,2015-02-02,2015-02-09
None,Rio Ave,POR,1,1490.1796875,2015-02-10,2015-02-15
None,Rio Ave,POR,1,1486.75183105,2015-02-16,2015-02-18
None,Rio Ave,POR,1,1487.41381836,2015-02-19,2015-02-19
None,Rio Ave,POR,1,1485.34228516,2015-02-20,2015-02-22
None,Rio Ave,POR,1,1476.63989258,2015-02-23,2015-02-26
None,Rio Ave,POR,1,1476.27563477,2015-02-27,2015-02-28
None,Rio Ave,POR,1,1466.64050293,2015-03-01,2015-03-09
None,Rio Ave,POR,1,1466.21887207,2015-03-10,2015-03-10
None,Rio Ave,POR,1,1470.85742188,2015-03-11,2015-03-15
None,Rio Ave,POR,1,1481.0670166,2015-03-16,2015-03-21
None,Rio Ave,POR,1,1496.18347168,2015-03-22,2015-04-03
None,Rio Ave,POR,1,1497.53320312,2015-04-04,2015-04-11
None,Rio Ave,POR,1,1493.8828125,2015-04-12,2015-04-15
None,Rio Ave,POR,1,1498.8380127,2015-04-16,2015-04-19
None,Rio Ave,POR,1,1497.62902832,2015-04-20,2015-04-21
None,Rio Ave,POR,1,1489.89575195,2015-04-22,2015-04-25
None,Rio Ave,POR,1,1488.62060547,2015-04-26,2015-05-04
None,Rio Ave,POR,1,1502.41320801,2015-05-05,2015-05-09
None,Rio Ave,POR,1,1500.07336426,2015-05-10,2015-05-17
None,Rio Ave,POR,1,1487.73706055,2015-05-18,2015-05-23
None,Rio Ave,POR,1,1483.41687012,2015-05-24,2015-07-30
None,Rio Ave,POR,1,1483.17114258,2015-07-31,2015-08-06
None,Rio Ave,POR,1,1475.99487305,2015-08-07,2015-08-15
None,Rio Ave,POR,1,1478.30029297,2015-08-16,2015-08-18
None,Rio Ave,POR,1,1479.99511719,2015-08-19,2015-08-20
None,Rio Ave,POR,1,1483.03601074,2015-08-21,2015-08-21
None,Rio Ave,POR,1,1491.9621582,2015-08-22,2015-08-26
None,Rio Ave,POR,1,1487.14624023,2015-08-27,2015-08-27
None,Rio Ave,POR,1,1487.58520508,2015-08-28,2015-08-29
None,Rio Ave,POR,1,1487.8684082,2015-08-30,2015-09-13
None,Rio Ave,POR,1,1483.26403809,2015-09-14,2015-09-15
None,Rio Ave,POR,1,1483.6217041,2015-09-16,2015-09-16
None,Rio Ave,POR,1,1483.92675781,2015-09-17,2015-09-17
None,Rio Ave,POR,1,1481.11779785,2015-09-18,2015-09-19
None,Rio Ave,POR,1,1498.75317383,2015-09-20,2015-09-28
None,Rio Ave,POR,1,1502.55236816,2015-09-29,2015-09-29
None,Rio Ave,POR,1,1505.09997559,2015-09-30,2015-09-30
None,Rio Ave,POR,1,1510.35791016,2015-10-01,2015-10-01
None,Rio Ave,POR,1,1509.08288574,2015-10-02,2015-10-03
None,Rio Ave,POR,1,1513.38720703,2015-10-04,2015-10-20
None,Rio Ave,POR,1,1514.06945801,2015-10-21,2015-10-21
None,Rio Ave,POR,1,1509.82275391,2015-10-22,2015-10-22
None,Rio Ave,POR,1,1518.59606934,2015-10-23,2015-10-24
None,Rio Ave,POR,1,1520.89086914,2015-10-25,2015-11-01
None,Rio Ave,POR,1,1527.04333496,2015-11-02,2015-11-03
None,Rio Ave,POR,1,1528.20947266,2015-11-04,2015-11-04
None,Rio Ave,POR,1,1529.64562988,2015-11-05,2015-11-05
None,Rio Ave,POR,1,1513.87463379,2015-11-06,2015-11-08
None,Rio Ave,POR,1,1507.03674316,2015-11-09,2015-11-24
None,Rio Ave,POR,1,1500.73864746,2015-11-25,2015-11-25
None,Rio Ave,POR,1,1498.15112305,2015-11-26,2015-11-26
None,Rio Ave,POR,1,1503.30029297,2015-11-27,2015-11-29
None,Rio Ave,POR,1,1491.14196777,2015-11-30,2015-12-07
None,Rio Ave,POR,1,1481.81030273,2015-12-08,2015-12-08
None,Rio Ave,POR,1,1479.34973145,2015-12-09,2015-12-09
None,Rio Ave,POR,1,1475.99230957,2015-12-10,2015-12-10
None,Rio Ave,POR,1,1477.27978516,2015-12-11,2015-12-12
None,Rio Ave,POR,1,1484.40710449,2015-12-13,2015-12-20
None,Rio Ave,POR,1,1482.29968262,2015-12-21,2016-01-03
None,Rio Ave,POR,1,1469.00830078,2016-01-04,2016-01-06
None,Rio Ave,POR,1,1477.04040527,2016-01-07,2016-01-10
None,Rio Ave,POR,1,1481.56152344,2016-01-11,2016-01-17
