Rank,Club,Country,Level,Elo,From,To
56,Vitesse,NED,1,1690.36877441,1998-09-20,1998-09-20
53,Vitesse,NED,1,1690.36877441,1998-09-21,1998-09-23
53,Vitesse,NED,1,1692.50024414,1998-09-24,1998-09-25
54,Vitesse,NED,1,1692.50024414,1998-09-26,1998-09-26
50,Vitesse,NED,1,1696.83837891,1998-09-27,1998-09-27
51,Vitesse,NED,1,1696.83837891,1998-09-28,1998-09-29
60,Vitesse,NED,1,1687.33459473,1998-09-30,1998-09-30
60,Vitesse,NED,1,1686.0098877,1998-10-01,1998-10-01
57,Vitesse,NED,1,1688.59436035,1998-10-02,1998-10-04
56,Vitesse,NED,1,1685.65441895,1998-10-05,1998-10-17
55,Vitesse,NED,1,1688.70959473,1998-10-18,1998-10-20
63,Vitesse,NED,1,1676.67663574,1998-10-21,1998-10-21
67,Vitesse,NED,1,1668.97436523,1998-10-22,1998-10-22
66,Vitesse,NED,1,1668.68444824,1998-10-23,1998-10-24
65,Vitesse,NED,1,1668.68444824,1998-10-25,1998-10-25
67,Vitesse,NED,1,1668.68444824,1998-10-26,1998-10-30
68,Vitesse,NED,1,1668.68444824,1998-10-31,1998-10-31
73,Vitesse,NED,1,1660.68847656,1998-11-01,1998-11-01
74,Vitesse,NED,1,1660.68847656,1998-11-02,1998-11-03
76,Vitesse,NED,1,1655.95239258,1998-11-04,1998-11-04
73,Vitesse,NED,1,1656.66931152,1998-11-05,1998-11-05
82,Vitesse,NED,1,1648.16870117,1998-11-06,1998-11-08
82,Vitesse,NED,1,1650.68310547,1998-11-09,1998-11-11
81,Vitesse,NED,1,1650.68310547,1998-11-12,1998-11-12
89,Vitesse,NED,1,1642.87731934,1998-11-13,1998-11-15
85,Vitesse,NED,1,1646.39123535,1998-11-16,1998-11-16
84,Vitesse,NED,1,1646.39123535,1998-11-17,1998-11-20
83,Vitesse,NED,1,1646.39123535,1998-11-21,1998-11-21
95,Vitesse,NED,1,1635.29699707,1998-11-22,1998-11-22
94,Vitesse,NED,1,1635.29699707,1998-11-23,1998-11-23
93,Vitesse,NED,1,1635.29699707,1998-11-24,1998-11-24
92,Vitesse,NED,1,1635.29699707,1998-11-25,1998-11-25
94,Vitesse,NED,1,1631.86108398,1998-11-26,1998-11-28
97,Vitesse,NED,1,1631.86108398,1998-11-29,1998-11-29
90,Vitesse,NED,1,1640.39770508,1998-11-30,1998-11-30
89,Vitesse,NED,1,1640.39770508,1998-12-01,1998-12-04
82,Vitesse,NED,1,1650.21496582,1998-12-05,1998-12-06
84,Vitesse,NED,1,1650.21496582,1998-12-07,1998-12-09
83,Vitesse,NED,1,1649.92480469,1998-12-10,1998-12-13
86,Vitesse,NED,1,1647.9675293,1998-12-14,1998-12-19
87,Vitesse,NED,1,1647.74084473,1998-12-20,1998-12-20
86,Vitesse,NED,1,1647.74084473,1998-12-21,1998-12-21
87,Vitesse,NED,1,1647.74084473,1998-12-22,1999-01-03
88,Vitesse,NED,1,1647.74084473,1999-01-04,1999-01-06
86,Vitesse,NED,1,1647.74084473,1999-01-07,1999-01-09
85,Vitesse,NED,1,1647.74084473,1999-01-10,1999-01-16
83,Vitesse,NED,1,1647.74084473,1999-01-17,1999-01-17
85,Vitesse,NED,1,1647.74084473,1999-01-18,1999-01-30
86,Vitesse,NED,1,1647.74084473,1999-01-31,1999-01-31
85,Vitesse,NED,1,1647.74084473,1999-02-01,1999-02-06
84,Vitesse,NED,1,1647.74084473,1999-02-07,1999-02-15
85,Vitesse,NED,1,1647.74084473,1999-02-16,1999-02-17
82,Vitesse,NED,1,1650.05627441,1999-02-18,1999-02-18
83,Vitesse,NED,1,1650.05627441,1999-02-19,1999-02-20
82,Vitesse,NED,1,1651.59326172,1999-02-21,1999-02-21
80,Vitesse,NED,1,1651.59326172,1999-02-22,1999-02-26
86,Vitesse,NED,1,1647.06237793,1999-02-27,1999-02-27
84,Vitesse,NED,1,1647.06237793,1999-02-28,1999-02-28
83,Vitesse,NED,1,1647.06237793,1999-03-01,1999-03-02
84,Vitesse,NED,1,1647.06237793,1999-03-03,1999-03-05
85,Vitesse,NED,1,1647.06237793,1999-03-06,1999-03-06
99,Vitesse,NED,1,1632.93530273,1999-03-07,1999-03-07
97,Vitesse,NED,1,1632.93530273,1999-03-08,1999-03-13
98,Vitesse,NED,1,1632.93530273,1999-03-14,1999-03-14
93,Vitesse,NED,1,1639.51220703,1999-03-15,1999-03-17
92,Vitesse,NED,1,1639.51220703,1999-03-18,1999-03-20
91,Vitesse,NED,1,1639.51220703,1999-03-21,1999-03-21
80,Vitesse,NED,1,1651.19433594,1999-03-22,1999-04-03
75,Vitesse,NED,1,1655.83215332,1999-04-04,1999-04-05
73,Vitesse,NED,1,1655.83215332,1999-04-06,1999-04-06
75,Vitesse,NED,1,1655.83215332,1999-04-07,1999-04-10
79,Vitesse,NED,1,1650.80822754,1999-04-11,1999-04-11
80,Vitesse,NED,1,1650.80822754,1999-04-12,1999-04-13
79,Vitesse,NED,1,1650.80822754,1999-04-14,1999-04-14
81,Vitesse,NED,1,1650.80822754,1999-04-15,1999-04-16
91,Vitesse,NED,1,1638.08361816,1999-04-17,1999-04-17
88,Vitesse,NED,1,1638.08361816,1999-04-18,1999-04-20
89,Vitesse,NED,1,1636.75671387,1999-04-21,1999-04-21
91,Vitesse,NED,1,1636.75671387,1999-04-22,1999-04-25
None,Vitesse,NED,1,1620.84326172,1999-04-26,1999-05-01
None,Vitesse,NED,1,1606.73266602,1999-05-02,1999-05-09
None,Vitesse,NED,1,1612.91040039,1999-05-10,1999-05-16
None,Vitesse,NED,1,1615.67199707,1999-05-17,1999-05-23
None,Vitesse,NED,1,1611.22937012,1999-05-24,1999-08-11
None,Vitesse,NED,1,1610.86352539,1999-08-12,1999-08-14
None,Vitesse,NED,1,1607.11682129,1999-08-15,1999-08-22
None,Vitesse,NED,1,1588.20861816,1999-08-23,1999-08-25
None,Vitesse,NED,1,1588.90844727,1999-08-26,1999-08-28
None,Vitesse,NED,1,1593.06774902,1999-08-29,1999-09-11
None,Vitesse,NED,1,1594.03503418,1999-09-12,1999-09-14
None,Vitesse,NED,1,1592.99816895,1999-09-15,1999-09-15
None,Vitesse,NED,1,1586.34484863,1999-09-16,1999-09-16
None,Vitesse,NED,1,1598.00012207,1999-09-17,1999-09-19
None,Vitesse,NED,1,1600.38635254,1999-09-20,1999-09-21
None,Vitesse,NED,1,1598.25708008,1999-09-22,1999-09-22
None,Vitesse,NED,1,1601.01062012,1999-09-23,1999-09-24
None,Vitesse,NED,1,1595.07116699,1999-09-25,1999-09-28
None,Vitesse,NED,1,1585.23608398,1999-09-29,1999-09-29
None,Vitesse,NED,1,1586.21057129,1999-09-30,1999-09-30
None,Vitesse,NED,1,1590.546875,1999-10-01,1999-10-03
None,Vitesse,NED,1,1595.9498291,1999-10-04,1999-10-12
None,Vitesse,NED,1,1600.37365723,1999-10-13,1999-10-16
None,Vitesse,NED,1,1602.07055664,1999-10-17,1999-10-19
None,Vitesse,NED,1,1599.48291016,1999-10-20,1999-10-20
None,Vitesse,NED,1,1591.37353516,1999-10-21,1999-10-21
None,Vitesse,NED,1,1592.75939941,1999-10-22,1999-10-24
None,Vitesse,NED,1,1602.33215332,1999-10-25,1999-10-26
None,Vitesse,NED,1,1610.23474121,1999-10-27,1999-10-27
None,Vitesse,NED,1,1612.75842285,1999-10-28,1999-10-28
None,Vitesse,NED,1,1597.39550781,1999-10-29,1999-10-31
None,Vitesse,NED,1,1601.17822266,1999-11-01,1999-11-02
None,Vitesse,NED,1,1602.234375,1999-11-03,1999-11-03
None,Vitesse,NED,1,1602.1751709,1999-11-04,1999-11-04
None,Vitesse,NED,1,1597.60180664,1999-11-05,1999-11-20
None,Vitesse,NED,1,1610.45007324,1999-11-21,1999-11-24
None,Vitesse,NED,1,1608.71862793,1999-11-25,1999-11-25
None,Vitesse,NED,1,1605.78015137,1999-11-26,1999-11-28
None,Vitesse,NED,1,1602.41125488,1999-11-29,1999-12-01
None,Vitesse,NED,1,1605.34899902,1999-12-02,1999-12-04
None,Vitesse,NED,1,1587.19921875,1999-12-05,1999-12-07
None,Vitesse,NED,1,1592.98803711,1999-12-08,1999-12-09
None,Vitesse,NED,1,1591.50134277,1999-12-10,1999-12-12
None,Vitesse,NED,1,1579.04016113,1999-12-13,1999-12-15
None,Vitesse,NED,1,1586.95153809,1999-12-16,1999-12-18
None,Vitesse,NED,1,1584.43640137,1999-12-19,2000-01-26
None,Vitesse,NED,1,1586.17651367,2000-01-27,2000-02-02
None,Vitesse,NED,1,1590.24389648,2000-02-03,2000-02-05
None,Vitesse,NED,1,1587.18225098,2000-02-06,2000-02-13
None,Vitesse,NED,1,1588.06689453,2000-02-14,2000-02-19
None,Vitesse,NED,1,1584.50134277,2000-02-20,2000-02-27
None,Vitesse,NED,1,1582.12988281,2000-02-28,2000-02-29
None,Vitesse,NED,1,1589.60083008,2000-03-01,2000-03-03
None,Vitesse,NED,1,1596.92272949,2000-03-04,2000-03-08
None,Vitesse,NED,1,1598.10388184,2000-03-09,2000-03-14
None,Vitesse,NED,1,1592.58569336,2000-03-15,2000-03-19
None,Vitesse,NED,1,1579.68859863,2000-03-20,2000-03-22
None,Vitesse,NED,1,1581.27087402,2000-03-23,2000-03-25
None,Vitesse,NED,1,1589.57702637,2000-03-26,2000-04-01
None,Vitesse,NED,1,1595.64782715,2000-04-02,2000-04-08
None,Vitesse,NED,1,1612.48840332,2000-04-09,2000-04-15
None,Vitesse,NED,1,1622.04736328,2000-04-16,2000-04-23
None,Vitesse,NED,1,1610.41113281,2000-04-24,2000-04-30
None,Vitesse,NED,1,1620.97192383,2000-05-01,2000-05-07
None,Vitesse,NED,1,1628.21179199,2000-05-08,2000-05-09
100,Vitesse,NED,1,1628.21179199,2000-05-10,2000-05-12
99,Vitesse,NED,1,1628.21179199,2000-05-13,2000-05-14
None,Vitesse,NED,1,1622.38598633,2000-05-15,2000-08-08
None,Vitesse,NED,1,1621.58422852,2000-08-09,2000-08-20
None,Vitesse,NED,1,1628.42810059,2000-08-21,2000-08-23
None,Vitesse,NED,1,1623.69287109,2000-08-24,2000-08-27
None,Vitesse,NED,1,1603.68518066,2000-08-28,2000-09-06
None,Vitesse,NED,1,1607.99438477,2000-09-07,2000-09-09
None,Vitesse,NED,1,1607.85766602,2000-09-10,2000-09-12
None,Vitesse,NED,1,1615.38024902,2000-09-13,2000-09-13
None,Vitesse,NED,1,1618.61950684,2000-09-14,2000-09-14
None,Vitesse,NED,1,1618.21020508,2000-09-15,2000-09-17
None,Vitesse,NED,1,1620.41723633,2000-09-18,2000-09-19
None,Vitesse,NED,1,1617.17993164,2000-09-20,2000-09-20
None,Vitesse,NED,1,1615.48400879,2000-09-21,2000-09-23
None,Vitesse,NED,1,1626.29760742,2000-09-24,2000-09-26
None,Vitesse,NED,1,1629.74987793,2000-09-27,2000-09-27
None,Vitesse,NED,1,1628.43981934,2000-09-28,2000-09-28
None,Vitesse,NED,1,1629.54748535,2000-09-29,2000-09-30
100,Vitesse,NED,1,1629.54748535,2000-10-01,2000-10-01
97,Vitesse,NED,1,1632.15942383,2000-10-02,2000-10-02
96,Vitesse,NED,1,1632.15942383,2000-10-03,2000-10-14
98,Vitesse,NED,1,1632.15942383,2000-10-15,2000-10-15
94,Vitesse,NED,1,1637.11791992,2000-10-16,2000-10-17
91,Vitesse,NED,1,1641.70947266,2000-10-18,2000-10-18
92,Vitesse,NED,1,1640.41552734,2000-10-19,2000-10-22
86,Vitesse,NED,1,1649.25561523,2000-10-23,2000-10-24
79,Vitesse,NED,1,1654.96118164,2000-10-25,2000-10-25
89,Vitesse,NED,1,1649.20385742,2000-10-26,2000-10-26
79,Vitesse,NED,1,1657.53796387,2000-10-27,2000-10-28
76,Vitesse,NED,1,1657.53796387,2000-10-29,2000-10-29
78,Vitesse,NED,1,1657.53796387,2000-10-30,2000-11-01
82,Vitesse,NED,1,1652.34387207,2000-11-02,2000-11-05
76,Vitesse,NED,1,1656.9041748,2000-11-06,2000-11-07
74,Vitesse,NED,1,1660.93786621,2000-11-08,2000-11-08
77,Vitesse,NED,1,1655.27819824,2000-11-09,2000-11-09
94,Vitesse,NED,1,1637.42236328,2000-11-10,2000-11-10
95,Vitesse,NED,1,1637.42236328,2000-11-11,2000-11-11
96,Vitesse,NED,1,1637.42236328,2000-11-12,2000-11-12
98,Vitesse,NED,1,1629.58483887,2000-11-13,2000-11-18
99,Vitesse,NED,1,1630.90332031,2000-11-19,2000-11-22
97,Vitesse,NED,1,1630.90332031,2000-11-23,2000-11-23
100,Vitesse,NED,1,1630.31970215,2000-11-24,2000-11-25
None,Vitesse,NED,1,1630.31970215,2000-11-26,2000-11-26
100,Vitesse,NED,1,1630.31970215,2000-11-27,2000-11-28
92,Vitesse,NED,1,1638.33508301,2000-11-29,2000-11-29
91,Vitesse,NED,1,1638.33508301,2000-11-30,2000-12-03
87,Vitesse,NED,1,1638.33508301,2000-12-04,2000-12-05
89,Vitesse,NED,1,1635.91748047,2000-12-06,2000-12-06
87,Vitesse,NED,1,1635.91748047,2000-12-07,2000-12-07
88,Vitesse,NED,1,1636.79296875,2000-12-08,2000-12-08
89,Vitesse,NED,1,1636.79296875,2000-12-09,2000-12-10
96,Vitesse,NED,1,1631.85571289,2000-12-11,2000-12-13
92,Vitesse,NED,1,1634.88476562,2000-12-14,2000-12-16
96,Vitesse,NED,1,1631.01501465,2000-12-17,2000-12-17
97,Vitesse,NED,1,1631.01501465,2000-12-18,2000-12-20
None,Vitesse,NED,1,1624.53601074,2000-12-21,2001-01-31
None,Vitesse,NED,1,1603.91796875,2001-02-01,2001-02-04
None,Vitesse,NED,1,1597.52111816,2001-02-05,2001-02-11
None,Vitesse,NED,1,1581.84399414,2001-02-12,2001-02-15
None,Vitesse,NED,1,1582.58740234,2001-02-16,2001-02-22
None,Vitesse,NED,1,1585.32763672,2001-02-23,2001-02-24
None,Vitesse,NED,1,1577.91540527,2001-02-25,2001-03-04
None,Vitesse,NED,1,1578.56054688,2001-03-05,2001-03-08
None,Vitesse,NED,1,1576.68457031,2001-03-09,2001-03-11
None,Vitesse,NED,1,1576.65307617,2001-03-12,2001-03-15
None,Vitesse,NED,1,1569.63635254,2001-03-16,2001-03-16
None,Vitesse,NED,1,1575.82324219,2001-03-17,2001-04-01
None,Vitesse,NED,1,1581.99047852,2001-04-02,2001-04-07
None,Vitesse,NED,1,1570.13195801,2001-04-08,2001-04-15
None,Vitesse,NED,1,1573.04101562,2001-04-16,2001-04-28
None,Vitesse,NED,1,1575.46130371,2001-04-29,2001-05-05
None,Vitesse,NED,1,1573.12841797,2001-05-06,2001-05-12
None,Vitesse,NED,1,1575.26757812,2001-05-13,2001-05-17
None,Vitesse,NED,1,1586.04333496,2001-05-18,2001-05-20
None,Vitesse,NED,1,1590.54931641,2001-05-21,2001-05-27
None,Vitesse,NED,1,1586.30419922,2001-05-28,2001-08-08
None,Vitesse,NED,1,1580.31481934,2001-08-09,2001-08-19
None,Vitesse,NED,1,1578.0690918,2001-08-20,2001-08-22
None,Vitesse,NED,1,1583.09594727,2001-08-23,2001-08-25
None,Vitesse,NED,1,1587.3684082,2001-08-26,2001-09-07
None,Vitesse,NED,1,1589.21398926,2001-09-08,2001-09-11
None,Vitesse,NED,1,1585.98193359,2001-09-12,2001-09-15
None,Vitesse,NED,1,1578.64782715,2001-09-16,2001-09-18
None,Vitesse,NED,1,1580.79492188,2001-09-19,2001-09-19
None,Vitesse,NED,1,1584.65722656,2001-09-20,2001-09-20
None,Vitesse,NED,1,1597.36682129,2001-09-21,2001-09-23
None,Vitesse,NED,1,1605.42089844,2001-09-24,2001-09-25
None,Vitesse,NED,1,1602.59594727,2001-09-26,2001-09-26
None,Vitesse,NED,1,1605.71789551,2001-09-27,2001-09-27
None,Vitesse,NED,1,1611.80712891,2001-09-28,2001-09-29
None,Vitesse,NED,1,1630.53344727,2001-09-30,2001-10-10
98,Vitesse,NED,1,1632.26367188,2001-10-11,2001-10-13
99,Vitesse,NED,1,1632.26367188,2001-10-14,2001-10-14
None,Vitesse,NED,1,1621.12365723,2001-10-15,2001-10-16
None,Vitesse,NED,1,1625.39233398,2001-10-17,2001-10-17
None,Vitesse,NED,1,1621.53613281,2001-10-18,2001-10-18
None,Vitesse,NED,1,1614.63867188,2001-10-19,2001-10-20
None,Vitesse,NED,1,1617.65722656,2001-10-21,2001-10-23
None,Vitesse,NED,1,1616.96679688,2001-10-24,2001-10-24
None,Vitesse,NED,1,1615.47802734,2001-10-25,2001-10-27
None,Vitesse,NED,1,1614.24658203,2001-10-28,2001-10-30
None,Vitesse,NED,1,1611.41723633,2001-10-31,2001-10-31
None,Vitesse,NED,1,1613.75244141,2001-11-01,2001-11-01
None,Vitesse,NED,1,1608.41894531,2001-11-02,2001-11-02
None,Vitesse,NED,1,1608.61340332,2001-11-03,2001-11-17
None,Vitesse,NED,1,1603.57653809,2001-11-18,2001-11-20
None,Vitesse,NED,1,1603.27490234,2001-11-21,2001-11-22
None,Vitesse,NED,1,1601.80444336,2001-11-23,2001-11-24
None,Vitesse,NED,1,1607.54638672,2001-11-25,2001-12-02
None,Vitesse,NED,1,1598.17810059,2001-12-03,2001-12-04
None,Vitesse,NED,1,1607.85998535,2001-12-05,2001-12-06
None,Vitesse,NED,1,1615.77124023,2001-12-07,2001-12-07
None,Vitesse,NED,1,1617.75622559,2001-12-08,2001-12-15
None,Vitesse,NED,1,1599.47363281,2001-12-16,2001-12-19
None,Vitesse,NED,1,1589.24267578,2001-12-20,2001-12-22
None,Vitesse,NED,1,1585.05932617,2001-12-23,2002-01-27
None,Vitesse,NED,1,1587.82751465,2002-01-28,2002-02-02
None,Vitesse,NED,1,1587.08459473,2002-02-03,2002-02-09
None,Vitesse,NED,1,1579.59411621,2002-02-10,2002-02-17
None,Vitesse,NED,1,1587.27124023,2002-02-18,2002-02-19
None,Vitesse,NED,1,1585.70629883,2002-02-20,2002-02-21
None,Vitesse,NED,1,1587.00280762,2002-02-22,2002-02-23
None,Vitesse,NED,1,1580.33496094,2002-02-24,2002-02-28
None,Vitesse,NED,1,1595.49194336,2002-03-01,2002-03-04
None,Vitesse,NED,1,1609.99743652,2002-03-05,2002-03-09
None,Vitesse,NED,1,1615.46923828,2002-03-10,2002-03-17
None,Vitesse,NED,1,1616.72619629,2002-03-18,2002-03-23
None,Vitesse,NED,1,1617.80847168,2002-03-24,2002-03-31
None,Vitesse,NED,1,1627.48461914,2002-04-01,2002-04-04
None,Vitesse,NED,1,1633.09082031,2002-04-05,2002-04-06
None,Vitesse,NED,1,1630.49353027,2002-04-07,2002-04-11
None,Vitesse,NED,1,1632.17810059,2002-04-12,2002-04-14
100,Vitesse,NED,1,1638.20043945,2002-04-15,2002-04-15
99,Vitesse,NED,1,1638.20043945,2002-04-16,2002-04-20
96,Vitesse,NED,1,1641.90527344,2002-04-21,2002-04-22
97,Vitesse,NED,1,1641.90527344,2002-04-23,2002-04-24
98,Vitesse,NED,1,1641.90527344,2002-04-25,2002-04-28
88,Vitesse,NED,1,1646.45483398,2002-04-29,2002-05-01
89,Vitesse,NED,1,1646.45483398,2002-05-02,2002-05-04
88,Vitesse,NED,1,1646.45483398,2002-05-05,2002-05-05
None,Vitesse,NED,1,1638.63598633,2002-05-06,2002-05-08
94,Vitesse,NED,1,1643.99316406,2002-05-09,2002-05-11
93,Vitesse,NED,1,1643.99316406,2002-05-12,2002-05-12
92,Vitesse,NED,1,1643.99316406,2002-05-13,2002-05-15
93,Vitesse,NED,1,1643.99316406,2002-05-16,2002-05-25
92,Vitesse,NED,1,1643.99316406,2002-05-26,2002-06-03
93,Vitesse,NED,1,1643.99316406,2002-06-04,2002-07-10
94,Vitesse,NED,1,1643.99316406,2002-07-11,2002-07-17
93,Vitesse,NED,1,1643.99316406,2002-07-18,2002-08-03
92,Vitesse,NED,1,1643.99316406,2002-08-04,2002-08-10
96,Vitesse,NED,1,1643.99316406,2002-08-11,2002-08-13
96,Vitesse,NED,1,1644.99255371,2002-08-14,2002-08-14
94,Vitesse,NED,1,1644.99255371,2002-08-15,2002-08-15
93,Vitesse,NED,1,1644.99255371,2002-08-16,2002-08-17
94,Vitesse,NED,1,1644.99255371,2002-08-18,2002-08-18
87,Vitesse,NED,1,1650.92346191,2002-08-19,2002-08-24
91,Vitesse,NED,1,1650.92346191,2002-08-25,2002-08-25
97,Vitesse,NED,1,1641.63842773,2002-08-26,2002-08-26
96,Vitesse,NED,1,1641.63842773,2002-08-27,2002-08-27
94,Vitesse,NED,1,1646.43273926,2002-08-28,2002-08-28
92,Vitesse,NED,1,1646.43273926,2002-08-29,2002-08-29
93,Vitesse,NED,1,1646.43273926,2002-08-30,2002-08-31
None,Vitesse,NED,1,1633.76013184,2002-09-01,2002-09-13
None,Vitesse,NED,1,1636.29638672,2002-09-14,2002-09-14
100,Vitesse,NED,1,1636.29638672,2002-09-15,2002-09-15
98,Vitesse,NED,1,1636.29638672,2002-09-16,2002-09-16
99,Vitesse,NED,1,1636.29638672,2002-09-17,2002-09-17
None,Vitesse,NED,1,1630.40820312,2002-09-18,2002-09-18
None,Vitesse,NED,1,1630.31311035,2002-09-19,2002-09-19
None,Vitesse,NED,1,1615.44348145,2002-09-20,2002-09-22
None,Vitesse,NED,1,1611.44152832,2002-09-23,2002-09-24
None,Vitesse,NED,1,1616.63220215,2002-09-25,2002-09-25
None,Vitesse,NED,1,1607.62719727,2002-09-26,2002-09-29
None,Vitesse,NED,1,1600.75732422,2002-09-30,2002-10-01
None,Vitesse,NED,1,1599.26538086,2002-10-02,2002-10-02
None,Vitesse,NED,1,1593.9876709,2002-10-03,2002-10-03
None,Vitesse,NED,1,1609.08911133,2002-10-04,2002-10-06
None,Vitesse,NED,1,1619.92175293,2002-10-07,2002-10-19
None,Vitesse,NED,1,1619.39135742,2002-10-20,2002-10-22
None,Vitesse,NED,1,1602.86633301,2002-10-23,2002-10-23
None,Vitesse,NED,1,1599.87768555,2002-10-24,2002-10-25
None,Vitesse,NED,1,1601.80761719,2002-10-26,2002-10-29
None,Vitesse,NED,1,1600.49987793,2002-10-30,2002-10-30
None,Vitesse,NED,1,1611.85864258,2002-10-31,2002-10-31
None,Vitesse,NED,1,1616.6574707,2002-11-01,2002-11-09
None,Vitesse,NED,1,1628.67382812,2002-11-10,2002-11-12
None,Vitesse,NED,1,1627.61621094,2002-11-13,2002-11-13
None,Vitesse,NED,1,1623.38635254,2002-11-14,2002-11-14
87,Vitesse,NED,1,1642.14758301,2002-11-15,2002-11-16
88,Vitesse,NED,1,1642.14758301,2002-11-17,2002-11-17
None,Vitesse,NED,1,1629.56945801,2002-11-18,2002-11-23
None,Vitesse,NED,1,1621.24194336,2002-11-24,2002-11-27
None,Vitesse,NED,1,1624.21643066,2002-11-28,2002-11-28
None,Vitesse,NED,1,1619.85717773,2002-11-29,2002-12-01
None,Vitesse,NED,1,1612.76721191,2002-12-02,2002-12-08
None,Vitesse,NED,1,1600.33874512,2002-12-09,2002-12-10
None,Vitesse,NED,1,1602.97167969,2002-12-11,2002-12-12
None,Vitesse,NED,1,1600.99462891,2002-12-13,2002-12-18
None,Vitesse,NED,1,1585.99133301,2002-12-19,2002-12-21
None,Vitesse,NED,1,1583.9666748,2002-12-22,2003-02-08
None,Vitesse,NED,1,1575.23522949,2003-02-09,2003-02-16
None,Vitesse,NED,1,1568.75244141,2003-02-17,2003-02-18
None,Vitesse,NED,1,1571.44335938,2003-02-19,2003-02-19
None,Vitesse,NED,1,1573.36828613,2003-02-20,2003-02-22
None,Vitesse,NED,1,1568.57348633,2003-02-23,2003-02-26
None,Vitesse,NED,1,1569.05932617,2003-02-27,2003-03-02
None,Vitesse,NED,1,1565.80407715,2003-03-03,2003-03-09
None,Vitesse,NED,1,1547.5246582,2003-03-10,2003-03-11
None,Vitesse,NED,1,1547.68127441,2003-03-12,2003-03-15
None,Vitesse,NED,1,1538.69628906,2003-03-16,2003-03-19
None,Vitesse,NED,1,1540.09411621,2003-03-20,2003-03-22
None,Vitesse,NED,1,1527.46899414,2003-03-23,2003-04-05
None,Vitesse,NED,1,1522.86022949,2003-04-06,2003-04-08
None,Vitesse,NED,1,1522.18395996,2003-04-09,2003-04-12
None,Vitesse,NED,1,1520.36315918,2003-04-13,2003-04-20
None,Vitesse,NED,1,1518.11779785,2003-04-21,2003-04-23
None,Vitesse,NED,1,1514.94677734,2003-04-24,2003-04-26
None,Vitesse,NED,1,1519.09838867,2003-04-27,2003-05-03
None,Vitesse,NED,1,1528.30285645,2003-05-04,2003-05-11
None,Vitesse,NED,1,1535.37731934,2003-05-12,2003-05-17
None,Vitesse,NED,1,1523.73852539,2003-05-18,2003-05-25
None,Vitesse,NED,1,1521.40380859,2003-05-26,2003-05-29
None,Vitesse,NED,1,1529.10449219,2003-05-30,2003-08-12
None,Vitesse,NED,1,1529.24975586,2003-08-13,2003-08-17
None,Vitesse,NED,1,1525.06872559,2003-08-18,2003-08-23
None,Vitesse,NED,1,1518.58068848,2003-08-24,2003-08-27
None,Vitesse,NED,1,1519.35192871,2003-08-28,2003-08-29
None,Vitesse,NED,1,1508.33874512,2003-08-30,2003-09-13
None,Vitesse,NED,1,1508.83618164,2003-09-14,2003-09-16
None,Vitesse,NED,1,1506.65197754,2003-09-17,2003-09-17
None,Vitesse,NED,1,1501.01550293,2003-09-18,2003-09-20
None,Vitesse,NED,1,1499.34545898,2003-09-21,2003-09-24
None,Vitesse,NED,1,1497.70837402,2003-09-25,2003-09-25
None,Vitesse,NED,1,1497.19055176,2003-09-26,2003-09-28
None,Vitesse,NED,1,1513.51574707,2003-09-29,2003-09-30
None,Vitesse,NED,1,1511.27966309,2003-10-01,2003-10-01
None,Vitesse,NED,1,1513.50512695,2003-10-02,2003-10-03
None,Vitesse,NED,1,1497.13806152,2003-10-04,2003-10-15
None,Vitesse,NED,1,1497.38293457,2003-10-16,2003-10-16
None,Vitesse,NED,1,1498.09240723,2003-10-17,2003-10-18
None,Vitesse,NED,1,1501.71435547,2003-10-19,2003-10-21
None,Vitesse,NED,1,1505.5032959,2003-10-22,2003-10-22
None,Vitesse,NED,1,1508.015625,2003-10-23,2003-10-25
None,Vitesse,NED,1,1500.73474121,2003-10-26,2003-11-01
None,Vitesse,NED,1,1495.38916016,2003-11-02,2003-11-04
None,Vitesse,NED,1,1493.02111816,2003-11-05,2003-11-05
None,Vitesse,NED,1,1494.85717773,2003-11-06,2003-11-06
None,Vitesse,NED,1,1485.94873047,2003-11-07,2003-11-07
None,Vitesse,NED,1,1483.86157227,2003-11-08,2003-11-22
None,Vitesse,NED,1,1480.78308105,2003-11-23,2003-11-25
None,Vitesse,NED,1,1482.15270996,2003-11-26,2003-11-26
None,Vitesse,NED,1,1478.22888184,2003-11-27,2003-11-27
None,Vitesse,NED,1,1472.10119629,2003-11-28,2003-11-29
None,Vitesse,NED,1,1471.38891602,2003-11-30,2003-12-07
None,Vitesse,NED,1,1476.91430664,2003-12-08,2003-12-09
None,Vitesse,NED,1,1473.30212402,2003-12-10,2003-12-10
None,Vitesse,NED,1,1476.43591309,2003-12-11,2003-12-14
None,Vitesse,NED,1,1468.07324219,2003-12-15,2003-12-20
None,Vitesse,NED,1,1474.12805176,2003-12-21,2004-01-24
None,Vitesse,NED,1,1465.99328613,2004-01-25,2004-01-28
None,Vitesse,NED,1,1470.27954102,2004-01-29,2004-01-31
None,Vitesse,NED,1,1468.58764648,2004-02-01,2004-02-08
None,Vitesse,NED,1,1472.17443848,2004-02-09,2004-02-14
None,Vitesse,NED,1,1460.52478027,2004-02-15,2004-02-21
None,Vitesse,NED,1,1449.11083984,2004-02-22,2004-02-26
None,Vitesse,NED,1,1448.92041016,2004-02-27,2004-02-27
